TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.joda.time.TestBaseSingleFieldPeriod.testFactory_between_RPartial,0.06775067750677506,0.030371261074520386,0.012728719172633254,0.27334134967068346,0.023539573697904884,0.026461589153130072,0.01710573752419936,9.731707317073171,3.8676638705168713,1.177406523468576,34.80897483465184,2.606095281961216,3.132068724347755,2.679163068832929,"[""YearMonthDay"", ""TestBaseSingleFieldPeriod$Single"", ""TestBaseSingleFieldPeriod"", ""DateTimeFieldType"", ""LocalTime"", ""LocalDate"", ""DurationFieldType"", ""Partial"", ""BaseSingleFieldPeriod"", ""PeriodType""]","[0.06775067750677506, 0.050203527815468114, 0.03765971755211836, 0.025210084033613446, 0.0224, 0.0208, 0.019882179675994108, 0.016706443914081145, 0.012728719172633254]","[9.731707317073171, 7.343283582089552, 3.3691997310020176, 3.402310924369748, 2.2352, 1.7088, 3.7304860088365244, 2.1105807478122514, 1.177406523468576]"
org.joda.time.TestChronology.testToString,0.03733955659276546,0.01830328726595084,0.00819672131147541,0.25624602172331173,0.015826747977886337,0.017041443826251192,0.007062538878086697,3.3605600933488913,1.3714176496584591,0.5310304449648712,19.199847095218427,0.9865557290895218,1.1495584091046425,0.8610799933226724,"[""LimitChronology"", ""StrictChronology"", ""GJChronology"", ""TestChronology"", ""EthiopicChronology"", ""BuddhistChronology"", ""DateTimeZone"", ""IslamicChronology"", ""GregorianChronology"", ""LenientChronology"", ""JulianChronology"", ""ISOChronology"", ""ZonedChronology"", ""CopticChronology""]","[0.03733955659276546, 0.025087514585764293, 0.022085889570552148, 0.02197112366603892, 0.021586931155192533, 0.01866977829638273, 0.01750291715285881, 0.01575262543757293, 0.01575262543757293, 0.015513126491646777, 0.01405152224824356, 0.013953488372093023, 0.008782201405152224, 0.00819672131147541]","[3.3605600933488913, 2.897899649941657, 2.1067484662576685, 0.8462021343377275, 1.9469078179696615, 0.8133022170361727, 1.1155192532088682, 0.7012835472578763, 0.632438739789965, 0.9844868735083532, 1.4525761124121779, 1.2775193798449613, 0.5333723653395784, 0.5310304449648712]"
org.joda.time.TestLocalDate_Basics.testCompareTo,0.06775067750677506,0.0351140938251723,0.01575262543757293,0.2457986567762061,0.027674469513143746,0.031203019261992707,0.016818834491585593,9.731707317073171,4.257934976293316,0.632438739789965,29.80554483405321,2.2247128428680987,3.264432175185341,2.7778728489967706,"[""YearMonthDay"", ""TimeOfDay"", ""DateTimeFieldType"", ""TestLocalDate_Basics"", ""GregorianChronology"", ""LocalDate"", ""Partial""]","[0.06775067750677506, 0.04441541476159373, 0.038303693570451436, 0.03765971755211836, 0.025210084033613446, 0.016706443914081145, 0.01575262543757293]","[9.731707317073171, 4.12018288700196, 6.439124487004104, 3.3691997310020176, 3.402310924369748, 2.1105807478122514, 0.632438739789965]"
org.joda.time.TestLocalDate_Basics.testToLocalDateTime_LocalTime,0.06775067750677506,0.05363087038713029,0.038303693570451436,0.21452348154852116,0.05131570091230972,0.05248982885234023,0.01081108848801591,11.058265582655826,8.643095242205664,6.439124487004104,34.57238096882266,8.253098353608392,8.4459458776987,1.84154293083918,"[""LocalDateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.06775067750677506, 0.058265582655826556, 0.050203527815468114, 0.038303693570451436]","[9.731707317073171, 11.058265582655826, 7.343283582089552, 6.439124487004104]"
org.joda.time.TestLocalDateTime_Basics.testCompareTo,0.058265582655826556,0.03511105563772069,0.016706443914081145,0.21066633382632416,0.029857448964046025,0.03244315540508225,0.013606825495066567,11.058265582655826,4.983338084867573,2.1105807478122514,29.900028509205438,3.824303483653286,4.31300713053484,2.936568263326829,"[""YearMonthDay"", ""LocalDateTime"", ""TimeOfDay"", ""DateTimeFieldType"", ""TestLocalDateTime_Basics"", ""Partial""]","[0.058265582655826556, 0.04441541476159373, 0.03765971755211836, 0.028409090909090908, 0.025210084033613446, 0.016706443914081145]","[11.058265582655826, 4.12018288700196, 3.3691997310020176, 5.839488636363637, 3.402310924369748, 2.1105807478122514]"
org.joda.time.TestLocalDate_Basics.testToInterval_Zone_noMidnight,0.06775067750677506,0.04139226808412038,0.022727272727272728,0.2069613404206019,0.03672848858334284,0.038975491435910385,0.014624748936768694,9.731707317073171,5.3665041866572425,1.5508373205741626,26.83252093328621,3.6380989923273646,4.515821109827734,2.79055302347198,"[""Interval"", ""TestLocalDate_Basics"", ""DateTimeZone"", ""LocalDate"", ""DateTime""]","[0.06775067750677506, 0.040840140023337225, 0.038303693570451436, 0.03733955659276546, 0.022727272727272728]","[9.731707317073171, 5.750291715285881, 6.439124487004104, 3.3605600933488913, 1.5508373205741626]"
org.joda.time.TestLocalDate_Basics.testToInterval_nullZone,0.06775067750677506,0.04011448204191217,0.022727272727272728,0.20057241020956085,0.03529518540056674,0.03753977429363469,0.015191156193511602,9.731707317073171,5.670810738363293,1.5508373205741626,28.354053691816464,3.901358440953771,4.866039200225115,2.633771483358787,"[""Interval"", ""TestLocalDate_Basics"", ""LocalDate"", ""DateTime"", ""Period""]","[0.06775067750677506, 0.040840140023337225, 0.038303693570451436, 0.030950626381724394, 0.022727272727272728]","[9.731707317073171, 5.750291715285881, 6.439124487004104, 4.882092851879145, 1.5508373205741626]"
org.joda.time.TestLocalDate_Basics.testToInterval,0.06775067750677506,0.04011448204191217,0.022727272727272728,0.20057241020956085,0.03529518540056674,0.03753977429363469,0.015191156193511602,9.731707317073171,5.670810738363293,1.5508373205741626,28.354053691816464,3.901358440953771,4.866039200225115,2.633771483358787,"[""Interval"", ""TestLocalDate_Basics"", ""LocalDate"", ""DateTime"", ""Period""]","[0.06775067750677506, 0.040840140023337225, 0.038303693570451436, 0.030950626381724394, 0.022727272727272728]","[9.731707317073171, 5.750291715285881, 6.439124487004104, 4.882092851879145, 1.5508373205741626]"
org.joda.time.TestLocalDate_Basics.testToInterval_Zone,0.06775067750677506,0.04011448204191217,0.022727272727272728,0.20057241020956085,0.03529518540056674,0.03753977429363469,0.015191156193511602,9.731707317073171,5.670810738363293,1.5508373205741626,28.354053691816464,3.901358440953771,4.866039200225115,2.633771483358787,"[""Interval"", ""TestLocalDate_Basics"", ""LocalDate"", ""DateTime"", ""Period""]","[0.06775067750677506, 0.040840140023337225, 0.038303693570451436, 0.030950626381724394, 0.022727272727272728]","[9.731707317073171, 5.750291715285881, 6.439124487004104, 4.882092851879145, 1.5508373205741626]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime_Zone,0.06775067750677506,0.04927450972900796,0.038303693570451436,0.19709803891603184,0.04690883882965163,0.04802793772998875,0.011551290510955372,9.731707317073171,7.316101775363177,5.750291715285881,29.264407101452708,7.040510859554714,7.17214414534857,1.5047208455635421,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.06775067750677506, 0.050203527815468114, 0.040840140023337225, 0.038303693570451436]","[9.731707317073171, 7.343283582089552, 5.750291715285881, 6.439124487004104]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime,0.06775067750677506,0.04927450972900796,0.038303693570451436,0.19709803891603184,0.04690883882965163,0.04802793772998875,0.011551290510955372,9.731707317073171,7.316101775363177,5.750291715285881,29.264407101452708,7.040510859554714,7.17214414534857,1.5047208455635421,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.06775067750677506, 0.050203527815468114, 0.040840140023337225, 0.038303693570451436]","[9.731707317073171, 7.343283582089552, 5.750291715285881, 6.439124487004104]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime_nullZone,0.06775067750677506,0.04927450972900796,0.038303693570451436,0.19709803891603184,0.04690883882965163,0.04802793772998875,0.011551290510955372,9.731707317073171,7.316101775363177,5.750291715285881,29.264407101452708,7.040510859554714,7.17214414534857,1.5047208455635421,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.06775067750677506, 0.050203527815468114, 0.040840140023337225, 0.038303693570451436]","[9.731707317073171, 7.343283582089552, 5.750291715285881, 6.439124487004104]"
org.joda.time.chrono.TestGJChronology.testSubtractDays,0.040840140023337225,0.03263303476299168,0.023920653442240373,0.1957982085779501,0.031283335866674616,0.03196481973112146,0.0064607329993780025,5.750291715285881,3.784394738142582,2.4463243873978997,22.70636842885549,3.47430462346147,3.6208062569686414,1.1545576771120458,"[""YearMonthDay"", ""GJChronology"", ""DateTimeZone"", ""TestGJChronology"", ""DateTime"", ""Period""]","[0.040840140023337225, 0.03765971755211836, 0.03733955659276546, 0.030950626381724394, 0.025087514585764293, 0.023920653442240373]","[5.750291715285881, 3.3691997310020176, 3.3605600933488913, 4.882092851879145, 2.897899649941657, 2.4463243873978997]"
org.joda.time.tz.TestCompiler.testCompile,0.040840140023337225,0.01894532396537642,0.006024096385542169,0.1894532396537642,0.013173799635953685,0.015758799665958202,0.01154228056804923,5.750291715285881,1.99306814129771,0.015060240963855422,19.9306814129771,0.12497618263770686,0.9065726131507987,1.7441302356795527,"[""DateTimeZoneBuilder"", ""FileOutputStream"", ""InputStream"", ""DateTimeFormatter"", ""TestCompiler"", ""File"", ""Random"", ""Provider"", ""StringBuilder"", ""String"", ""ZoneInfoCompiler"", ""System"", ""DateTimeZone"", ""ZoneInfoProvider"", ""DateTime"", ""TestBuilder"", ""ByteArrayInputStream""]","[0.040840140023337225, 0.03733955659276546, 0.026837806301050177, 0.01808634772462077, 0.01633605600933489, 0.013901760889712697, 0.011668611435239206, 0.011417697431018078, 0.007001166861143524, 0.006024096385542169]","[5.750291715285881, 3.3605600933488913, 2.4661610268378062, 3.7257876312718787, 1.7234539089848309, 1.3531047265987024, 0.676779463243874, 0.7392959086584205, 0.12018669778296383, 0.015060240963855422]"
