ClassName,Changes,TotalCommits,Insertions,Deletions
Lexer,53,128,31,30
CSVFormat,174,664,3241,2522
CSVParser,153,801,2203,3100
CSVParserTest,120,801,2760,2952
CSVPrinter,83,801,1138,1374
CSVLexerTest,61,634,653,820
CSVLexer,55,594,458,802
CSVRecord,46,590,381,238
CSVPrinterTest,62,801,1129,942
CSVFormatTest,51,664,1034,666
PerformanceTest,37,586,330,132
CSVRecordTest,14,235,112,23
ExtendedBufferedReader,42,801,471,842
CSVFormatBuilderTest,16,333,167,319
CSVFileParserTest,23,537,116,56
Assertions,4,106,19,2
ExtendedBufferedReaderTest,30,801,524,702
Constants,16,434,48,17
FercGovTest,5,159,10,8
CSVLexer1,17,562,48,286
Token,17,569,39,26
CSVLexer1306667,14,491,40,266
CSVLexer1306663,14,501,40,266
CSVRecordBooleanTest,4,147,19,82
CSVStrategy,19,781,321,599
LexerTest,2,83,1,1
CharBuffer,15,760,341,766
CSVLexer3,10,515,30,278
AssertionsTest,2,106,17,0
package-info,9,483,29,27
CSVUtils,14,776,80,317
CSVStrategyTest,14,781,93,301
TokenMatchers,4,247,13,18
Quote,6,392,5,4
AllTests,11,759,122,206
Utils,7,499,11,23
CSVRecordIntTest,2,143,0,64
CSVRecordLongTest,2,144,0,64
CharBufferTest,10,760,266,654
CSVWriter,10,791,179,453
CSVConfig,10,791,421,1053
CSVUtilsTest,8,776,96,400
CSVWriterTest,8,790,195,415
CSVConfigGuesser,8,791,237,620
UnicodeUnescapeReader,6,636,20,103
CSVFieldTest,7,790,70,172
CSVConfigTest,7,790,128,331
CSVConfigGuesserTest,7,790,112,291
CSVField,7,791,136,361
TokenMatchersTest,1,247,0,0
CSVLexer130663,2,505,0,226
FormatTests,1,802,0,40
