ClassName,Changes,TotalCommits,Insertions,Deletions
JiraCsv167Test,2,6,3,3
CSVFormat,218,872,4119,3029
Lexer,65,336,61,49
CSVParser,179,1009,2342,3206
CSVParserTest,141,1009,3093,3201
CSVPrinter,105,1009,1316,1468
CSVBenchmark,5,57,73,35
CSVFormatTest,68,872,1209,800
CSVPrinterTest,78,1009,1324,997
CSVRecord,58,798,456,271
CSVLexerTest,61,842,653,820
CSVLexer,55,802,458,802
CSVFormatPredefinedTest,2,37,1,0
PerformanceTest,37,794,330,132
ExtendedBufferedReader,45,1009,490,846
CSVRecordTest,17,443,116,27
CSVFileParserTest,28,745,148,84
ExtendedBufferedReaderTest,30,1009,524,702
CSVFormatBuilderTest,16,541,167,319
Constants,17,642,49,18
LexerTest,7,291,13,13
CSVLexer1,17,770,48,286
Token,17,777,39,26
QuoteMode,3,149,3,4
CSVLexer1306667,14,699,40,266
CSVLexer1306663,14,709,40,266
CSVStrategy,19,989,321,599
Assertions,5,314,22,3
CharBuffer,15,968,341,766
CSVUtils,14,984,80,317
CSVStrategyTest,14,989,93,301
CSVLexer3,10,723,30,278
FercGovTest,5,367,10,8
package-info,9,691,29,27
Quote,7,600,5,52
AllTests,11,967,122,206
Utils,8,707,13,25
CSVRecordBooleanTest,4,355,19,82
TokenMatchers,5,455,16,18
CharBufferTest,10,968,266,654
CSVConfig,10,999,421,1053
CSVWriter,10,999,179,453
CSVUtilsTest,8,984,96,400
CSVWriterTest,8,998,195,415
CSVConfigGuesser,8,999,237,620
UnicodeUnescapeReader,6,844,20,103
CSVConfigGuesserTest,7,998,112,291
CSVConfigTest,7,998,128,331
CSVFieldTest,7,998,70,172
CSVField,7,999,136,361
AssertionsTest,2,314,17,0
CSVRecordIntTest,2,351,0,64
CSVRecordLongTest,2,352,0,64
CSVLexer130663,2,713,0,226
TokenMatchersTest,1,455,0,0
FormatTests,1,1010,0,40
