ClassName,Changes,TotalCommits,Insertions,Deletions
Lexer,52,75,9,8
CSVFormat,167,611,3180,2495
CSVParser,140,748,2134,3068
CSVParserTest,106,748,2180,2487
CSVPrinter,79,748,1120,1365
CSVLexerTest,61,581,653,820
CSVLexer,55,541,458,802
CSVPrinterTest,60,748,1116,940
CSVRecord,42,537,369,232
CSVFormatTest,47,611,988,663
Assertions,4,53,19,2
LexerTest,2,30,1,1
CSVRecordTest,11,182,94,23
PerformanceTest,32,533,321,131
CSVFormatBuilderTest,16,280,167,319
ExtendedBufferedReader,42,748,471,842
CSVFileParserTest,22,484,114,56
CSVRecordBooleanTest,4,94,19,82
ExtendedBufferedReaderTest,29,748,513,702
FercGovTest,4,106,9,6
AssertionsTest,2,53,17,0
Constants,14,381,39,15
CSVLexer1,17,509,48,286
Token,17,516,39,26
CSVLexer1306667,14,438,40,266
CSVLexer1306663,14,448,40,266
CSVStrategy,19,728,321,599
CSVRecordIntTest,2,90,0,64
CSVRecordLongTest,2,91,0,64
CSVLexer3,10,462,30,278
CharBuffer,15,707,341,766
package-info,9,430,29,27
TokenMatchers,4,194,13,18
CSVUtils,14,723,80,317
CSVStrategyTest,14,728,93,301
Quote,6,339,5,4
Utils,7,446,11,23
AllTests,11,706,122,206
CharBufferTest,10,707,266,654
CSVWriter,10,738,179,453
CSVConfig,10,738,421,1053
CSVUtilsTest,8,723,96,400
CSVWriterTest,8,737,195,415
CSVConfigGuesser,8,738,237,620
UnicodeUnescapeReader,6,583,20,103
CSVConfigGuesserTest,7,737,112,291
CSVFieldTest,7,737,70,172
CSVConfigTest,7,737,128,331
CSVField,7,738,136,361
TokenMatchersTest,1,194,0,0
CSVLexer130663,2,452,0,226
FormatTests,1,749,0,40
