ClassName,Changes,TotalCommits,Insertions,Deletions
Lexer,53,105,31,30
CSVFormat,168,641,3192,2502
CSVParser,148,778,2183,3093
CSVParserTest,118,778,2754,2951
CSVPrinter,83,778,1138,1374
CSVLexerTest,61,611,653,820
CSVLexer,55,571,458,802
CSVPrinterTest,61,778,1120,942
CSVRecord,44,567,376,236
CSVFormatTest,49,641,998,665
PerformanceTest,36,563,329,131
CSVRecordTest,13,212,102,23
ExtendedBufferedReader,42,778,471,842
CSVFormatBuilderTest,16,310,167,319
Assertions,4,83,19,2
CSVFileParserTest,23,514,116,56
Constants,16,411,48,17
ExtendedBufferedReaderTest,30,778,524,702
FercGovTest,5,136,10,8
LexerTest,2,60,1,1
CSVRecordBooleanTest,4,124,19,82
CSVLexer1,17,539,48,286
Token,17,546,39,26
CSVLexer1306667,14,468,40,266
CSVLexer1306663,14,478,40,266
CSVStrategy,19,758,321,599
AssertionsTest,2,83,17,0
CharBuffer,15,737,341,766
CSVLexer3,10,492,30,278
package-info,9,460,29,27
CSVUtils,14,753,80,317
CSVStrategyTest,14,758,93,301
TokenMatchers,4,224,13,18
CSVRecordIntTest,2,120,0,64
CSVRecordLongTest,2,121,0,64
Quote,6,369,5,4
AllTests,11,736,122,206
Utils,7,476,11,23
CharBufferTest,10,737,266,654
CSVWriter,10,768,179,453
CSVConfig,10,768,421,1053
CSVUtilsTest,8,753,96,400
CSVWriterTest,8,767,195,415
CSVConfigGuesser,8,768,237,620
UnicodeUnescapeReader,6,613,20,103
CSVConfigGuesserTest,7,767,112,291
CSVFieldTest,7,767,70,172
CSVConfigTest,7,767,128,331
CSVField,7,768,136,361
TokenMatchersTest,1,224,0,0
CSVLexer130663,2,482,0,226
FormatTests,1,779,0,40
