ClassName,Changes,TotalCommits,Insertions,Deletions
Lexer,53,103,31,30
CSVFormat,167,639,3180,2495
CSVParser,147,776,2161,3078
CSVParserTest,118,776,2754,2951
CSVPrinter,82,776,1129,1369
CSVLexerTest,61,609,653,820
CSVLexer,55,569,458,802
CSVPrinterTest,61,776,1120,942
CSVFormatTest,49,639,998,665
CSVRecord,43,565,372,235
PerformanceTest,36,561,329,131
CSVRecordTest,12,210,95,23
ExtendedBufferedReader,42,776,471,842
CSVFormatBuilderTest,16,308,167,319
Assertions,4,81,19,2
CSVFileParserTest,23,512,116,56
Constants,16,409,48,17
ExtendedBufferedReaderTest,30,776,524,702
FercGovTest,5,134,10,8
LexerTest,2,58,1,1
CSVRecordBooleanTest,4,122,19,82
CSVLexer1,17,537,48,286
Token,17,544,39,26
CSVLexer1306667,14,466,40,266
CSVLexer1306663,14,476,40,266
CSVStrategy,19,756,321,599
AssertionsTest,2,81,17,0
CSVLexer3,10,490,30,278
CharBuffer,15,735,341,766
package-info,9,458,29,27
CSVUtils,14,751,80,317
CSVStrategyTest,14,756,93,301
TokenMatchers,4,222,13,18
CSVRecordIntTest,2,118,0,64
CSVRecordLongTest,2,119,0,64
Quote,6,367,5,4
AllTests,11,734,122,206
Utils,7,474,11,23
CharBufferTest,10,735,266,654
CSVWriter,10,766,179,453
CSVConfig,10,766,421,1053
CSVUtilsTest,8,751,96,400
CSVWriterTest,8,765,195,415
CSVConfigGuesser,8,766,237,620
UnicodeUnescapeReader,6,611,20,103
CSVConfigGuesserTest,7,765,112,291
CSVFieldTest,7,765,70,172
CSVConfigTest,7,765,128,331
CSVField,7,766,136,361
TokenMatchersTest,1,222,0,0
CSVLexer130663,2,480,0,226
FormatTests,1,777,0,40
