ClassName,Changes,TotalCommits,Insertions,Deletions
Lexer,54,157,34,32
CSVFormat,187,693,3349,2573
CSVParser,159,830,2229,3121
CSVParserTest,127,830,2801,2965
CSVPrinter,86,830,1153,1383
CSVLexerTest,61,663,653,820
CSVLexer,55,623,458,802
CSVFormatTest,57,693,1085,699
CSVPrinterTest,63,830,1140,942
CSVRecord,46,619,381,238
CSVRecordTest,16,264,114,25
PerformanceTest,37,615,330,132
ExtendedBufferedReader,42,830,471,842
CSVFormatBuilderTest,16,362,167,319
CSVFileParserTest,24,566,117,57
ExtendedBufferedReaderTest,30,830,524,702
Constants,16,463,48,17
Assertions,4,135,19,2
CSVLexer1,17,591,48,286
Token,17,598,39,26
CSVLexer1306667,14,520,40,266
FercGovTest,5,188,10,8
CSVLexer1306663,14,530,40,266
CSVStrategy,19,810,321,599
CSVRecordBooleanTest,4,176,19,82
CharBuffer,15,789,341,766
CSVLexer3,10,544,30,278
LexerTest,2,112,1,1
package-info,9,512,29,27
CSVUtils,14,805,80,317
CSVStrategyTest,14,810,93,301
AssertionsTest,2,135,17,0
TokenMatchers,4,276,13,18
Quote,6,421,5,4
AllTests,11,788,122,206
Utils,7,528,11,23
CharBufferTest,10,789,266,654
CSVWriter,10,820,179,453
CSVConfig,10,820,421,1053
CSVRecordIntTest,2,172,0,64
CSVRecordLongTest,2,173,0,64
CSVUtilsTest,8,805,96,400
CSVWriterTest,8,819,195,415
CSVConfigGuesser,8,820,237,620
UnicodeUnescapeReader,6,665,20,103
CSVFieldTest,7,819,70,172
CSVConfigTest,7,819,128,331
CSVConfigGuesserTest,7,819,112,291
CSVField,7,820,136,361
CSVLexer130663,2,534,0,226
TokenMatchersTest,1,276,0,0
FormatTests,1,831,0,40
