ClassName,Changes,TotalCommits
AbstractDifferenceDerivative,6,1751
BackwardDifferenceDerivative,6,1751
CenterDifferenceDerivative,6,1751
ForwardDifferenceDerivative,6,1751
DerivativeOperatorFactory,4,1753
DerivativeOperatorFactoryTest,5,1753
FunctionOperator,2,1753
UnivariateRealFunctionProxy,6,1751
UnivariateRealFunctionUtils,6,1751
UnivariateRealFunctionUtilsTest,6,1751
Compilable,6,1753
DefaultContext,7,1753
EvaluationContext,6,1753
EvaluationException,7,1753
Evaluation,6,1753
Add,6,1753
Divide,6,1753
Equals,6,1753
Multiply,6,1753
Power,6,1753
Sqrt,6,1753
Subtract,6,1753
Variable,6,1753
CholeskySolver,6,1750
CholeskySolverTest,6,1750
Decomposer,6,1753
DecompositionFactory,5,1753
Decomposition,5,1753
RealVector,4,1753
RecursiveLayoutRealMatrix,3,441
RecursiveLayoutRealMatrixTest,1,441
BeanListUnivariateImpl,4,1537
BeanListUnivariateImplTest,4,1537
BeanTransformer,5,1284
BeanTransformerTest,5,1284
AbstractStoreUnivariate,4,1964
BisectionSolver,26,1781
BrentSolver,33,1781
ConvergenceException,7,1781
CubicSplineFunction,14,1781
DifferentiableMultivariateRealFunction,2,405
DifferentiableMultivariateVectorialFunction,3,405
DifferentiableUnivariateMatrixFunction,2,405
DifferentiableUnivariateRealFunction,5,1651
DifferentiableUnivariateVectorialFunction,2,405
DividedDifferenceInterpolator,9,1189
LegendreGaussIntegrator,4,475
RombergIntegrator,7,487
SimpsonIntegrator,7,487
TrapezoidIntegrator,7,487
UnivariateRealIntegratorImpl,6,487
UnivariateRealIntegrator,5,487
DividedDifferenceInterpolator,3,487
LoessInterpolator,3,168
NevilleInterpolator,3,487
SplineInterpolator,4,487
UnivariateRealInterpolator,2,487
LaguerreSolver,9,1189
BrentMinimizer,3,484
UnivariateRealMinimizerImpl,4,484
UnivariateRealMinimizer,3,484
MullerSolver,9,1189
MultivariateMatrixFunction,3,405
MultivariateRealFunction,3,405
MultivariateVectorialFunction,3,405
NevilleInterpolator,6,1189
NewtonSolver,14,1633
PolynomialFunction,17,1774
PolynomialFunctionLagrangeForm,8,1189
PolynomialFunctionNewtonForm,7,1189
PolynomialSplineFunction,18,1653
PolynomialFunction,8,487
PolynomialFunctionLagrangeForm,5,487
PolynomialFunctionNewtonForm,4,487
PolynomialSplineFunction,4,487
PolynomialsUtils,3,454
QuinticFunction,4,1781
RiddersSolver,7,1189
RombergIntegrator,8,1192
RootFinding,7,1781
SecantSolver,25,1781
SimpsonIntegrator,8,1192
SinFunction,4,1781
BisectionSolver,5,487
BrentSolver,4,487
LaguerreSolver,8,487
MullerSolver,6,487
NewtonSolver,6,487
RiddersSolver,5,487
SecantSolver,5,487
UnivariateRealSolverFactoryImpl,4,487
UnivariateRealSolverFactory,3,487
UnivariateRealSolverImpl,9,487
UnivariateRealSolver,7,487
UnivariateRealSolverUtils,7,487
SplineInterpolator,24,1781
TrapezoidIntegrator,8,1192
UnivariateFunction,5,1781
UnivariateMatrixFunction,3,405
UnivariateRealFunction,19,1781
UnivariateRealIntegratorImpl,6,1192
UnivariateRealIntegrator,6,1192
UnivariateRealInterpolator,14,1781
UnivariateRealSolverFactoryImpl,18,1781
UnivariateRealSolverFactory,24,1781
UnivariateRealSolverImpl,22,1781
UnivariateRealSolver,20,1781
UnivariateRealSolverUtil,5,1781
UnivariateRealSolverUtils,17,1781
UnivariateVectorialFunction,3,405
ArgumentOutsideDomainException,8,1102
BeanListUnivariateImpl,2,1931
BivariateRegression,2,1936
BrentSolver,2,1878
ComplexField,4,329
ComplexFormat,24,1719
Complex,33,1781
ComplexMath,10,1781
ComplexUtils,11,1410
ContinuedFraction,4,1895
ContractableDoubleArray,7,1963
ConvergenceException,25,1781
ConvergingAlgorithmImpl,4,485
ConvergingAlgorithm,4,485
DimensionMismatchException,6,1088
AbstractContinuousDistribution,37,1781
AbstractDiscreteDistribution,19,1781
AbstractDistribution,8,1304
AbstractIntegerDistribution,9,1304
BetaDistributionImpl,5,643
BetaDistribution,3,643
BinomialDistributionImpl,28,1781
BinomialDistribution,16,1781
CauchyDistributionImpl,13,1269
CauchyDistribution,9,1269
ChiSquaredDistributionImpl,28,1781
ChiSquaredDistribution,19,1781
ContinuousDistribution,20,1781
DiscreteDistribution,20,1781
DistributionFactoryImpl,28,1781
DistributionFactory,34,1781
Distribution,5,1304
ExponentialDistributionImpl,28,1781
ExponentialDistribution,17,1781
FDistributionImpl,28,1781
FDistribution,17,1781
GammaDistributionImpl,31,1781
GammaDistribution,20,1781
HasDensity,3,647
HypergeometricDistributionImpl,25,1781
HypergeometricDistribution,15,1781
IntegerDistribution,6,1304
NormalDistributionImpl,25,1580
NormalDistribution,15,1580
PascalDistributionImpl,9,1153
PascalDistribution,6,1154
PoissonDistributionImpl,12,1304
PoissonDistribution,5,1304
TDistributionImpl,27,1781
TDistribution,16,1781
WeibullDistributionImpl,11,1263
WeibullDistribution,7,1263
ZipfDistributionImpl,5,565
ZipfDistribution,3,565
DoubleArray,5,1960
DuplicateSampleAbscissaException,6,1103
EmpiricalDistributionImpl,5,1946
EmpiricalDistribution,5,1946
AbstractEstimator,20,414
EstimatedParameter,9,414
EstimationException,10,414
EstimationProblem,8,414
Estimator,9,414
GaussNewtonEstimator,24,414
LevenbergMarquardtEstimator,16,414
SimpleEstimationProblem,12,414
WeightedMeasurement,11,414
ExpandableDoubleArray,12,1967
FieldElement,3,330
Field,3,330
FixedDoubleArray,5,1958
AbstractFormat,5,385
BigFractionField,4,329
BigFractionFormat,3,385
BigFraction,10,388
FractionConversionException,9,1104
FractionField,4,329
FractionFormat,15,1271
Fraction,30,1271
ProperBigFractionFormat,3,385
ProperFractionFormat,11,1271
Freq,3,1971
FunctionEvaluationException,16,1409
AbstractListChromosome,3,179
BinaryChromosome,3,179
BinaryMutation,3,179
Chromosome,4,760
ChromosomePair,5,760
CrossoverPolicy,5,760
ElitisticListPopulation,3,179
Fitness,5,760
FixedGenerationCount,3,179
GeneticAlgorithm,10,760
InvalidRepresentationException,3,179
ListPopulation,3,179
MutationPolicy,5,760
OnePointCrossover,3,179
PermutationChromosome,3,179
Population,5,760
RandomKey,4,179
RandomKeyMutation,5,179
SelectionPolicy,5,760
StoppingCondition,4,760
TournamentSelection,3,179
CardanEulerSingularityException,8,1086
NotARotationMatrixException,8,1086
Rotation,16,1086
RotationOrder,7,1086
Vector3DFormat,8,672
Vector3D,20,1086
AbstractFieldMatrix,9,328
AbstractRealMatrix,22,562
AnyMatrix,2,282
Array2DRowFieldMatrix,2,181
Array2DRowRealMatrix,2,181
ArrayFieldVector,2,181
ArrayRealVector,2,181
BiDiagonalTransformer,6,208
BigMatrixImpl,39,1515
BigMatrix,17,1515
BlockFieldMatrix,4,183
BlockRealMatrix,4,183
CholeskyDecompositionImpl,7,208
CholeskyDecomposition,4,208
BiDiagonalTransformer,3,433
CholeskyDecompositionImpl,6,433
CholeskyDecomposition,4,433
DecompositionSolver,3,433
EigenDecompositionImpl,5,433
EigenDecomposition,3,433
FieldDecompositionSolver,3,328
FieldLUDecompositionImpl,3,328
FieldLUDecomposition,3,328
LUDecompositionImpl,6,433
LUDecomposition,3,433
NonSquareMatrixException,3,433
NotPositiveDefiniteMatrixException,3,433
NotSymmetricMatrixException,3,433
