ClassName,Changes,TotalCommits
AbstractDifferenceDerivative,7,2819
BackwardDifferenceDerivative,7,2819
CenterDifferenceDerivative,7,2819
ForwardDifferenceDerivative,7,2819
DerivativeOperatorFactory,5,2821
DerivativeOperatorFactoryTest,6,2821
FunctionOperator,3,2821
UnivariateRealFunctionProxy,7,2819
UnivariateRealFunctionUtils,7,2819
UnivariateRealFunctionUtilsTest,8,2819
Compilable,7,2821
DefaultContext,8,2821
EvaluationContext,7,2821
EvaluationException,8,2821
Evaluation,7,2821
Add,7,2821
Divide,7,2821
Equals,7,2821
Multiply,7,2821
Power,7,2821
Sqrt,7,2821
Subtract,7,2821
Variable,7,2821
CholeskySolver,7,2818
CholeskySolverTest,7,2818
Decomposer,7,2821
DecompositionFactory,6,2821
Decomposition,6,2821
RealVector,5,2821
RecursiveLayoutRealMatrix,4,1509
RecursiveLayoutRealMatrixTest,2,1509
BeanListUnivariateImpl,5,2605
BeanListUnivariateImplTest,5,2605
BeanTransformer,6,2352
BeanTransformerTest,6,2352
AbstractStoreUnivariate,4,3032
BisectionSolver,26,2849
BrentSolver,33,2849
ConvergenceException,7,2849
CubicSplineFunction,14,2849
DifferentiableMultivariateRealFunction,2,1473
DifferentiableMultivariateVectorialFunction,3,1473
DifferentiableUnivariateMatrixFunction,2,1473
DifferentiableUnivariateRealFunction,5,2719
DifferentiableUnivariateVectorialFunction,2,1473
DividedDifferenceInterpolator,9,2257
LegendreGaussIntegrator,4,1543
RombergIntegrator,7,1555
SimpsonIntegrator,7,1555
TrapezoidIntegrator,7,1555
UnivariateRealIntegratorImpl,6,1555
UnivariateRealIntegrator,5,1555
DividedDifferenceInterpolator,3,1555
LoessInterpolator,3,1236
NevilleInterpolator,3,1555
SplineInterpolator,4,1555
UnivariateRealInterpolator,2,1555
LaguerreSolver,9,2257
BrentMinimizer,3,1552
UnivariateRealMinimizerImpl,4,1552
UnivariateRealMinimizer,3,1552
MullerSolver,9,2257
MultivariateMatrixFunction,3,1473
MultivariateRealFunction,3,1473
