ClassName,Changes,TotalCommits
AbstractDifferenceDerivative,7,2889
BackwardDifferenceDerivative,7,2889
CenterDifferenceDerivative,7,2889
ForwardDifferenceDerivative,7,2889
DerivativeOperatorFactory,5,2891
DerivativeOperatorFactoryTest,6,2891
FunctionOperator,3,2891
UnivariateRealFunctionProxy,7,2889
UnivariateRealFunctionUtils,7,2889
UnivariateRealFunctionUtilsTest,8,2889
Compilable,7,2891
DefaultContext,8,2891
EvaluationContext,7,2891
EvaluationException,8,2891
Evaluation,7,2891
Add,7,2891
Divide,7,2891
Equals,7,2891
Multiply,7,2891
Power,7,2891
Sqrt,7,2891
Subtract,7,2891
Variable,7,2891
CholeskySolver,7,2888
CholeskySolverTest,7,2888
Decomposer,7,2891
DecompositionFactory,6,2891
Decomposition,6,2891
RealVector,5,2891
RecursiveLayoutRealMatrix,4,1579
RecursiveLayoutRealMatrixTest,2,1579
BeanListUnivariateImpl,5,2675
BeanListUnivariateImplTest,5,2675
BeanTransformer,6,2422
BeanTransformerTest,6,2422
AbstractStoreUnivariate,4,3102
BisectionSolver,26,2919
BrentSolver,33,2919
ConvergenceException,7,2919
CubicSplineFunction,14,2919
DifferentiableMultivariateRealFunction,2,1543
DifferentiableMultivariateVectorialFunction,3,1543
DifferentiableUnivariateMatrixFunction,2,1543
DifferentiableUnivariateRealFunction,5,2789
DifferentiableUnivariateVectorialFunction,2,1543
DividedDifferenceInterpolator,9,2327
LegendreGaussIntegrator,4,1613
RombergIntegrator,7,1625
SimpsonIntegrator,7,1625
TrapezoidIntegrator,7,1625
UnivariateRealIntegratorImpl,6,1625
UnivariateRealIntegrator,5,1625
DividedDifferenceInterpolator,3,1625
LoessInterpolator,3,1306
NevilleInterpolator,3,1625
SplineInterpolator,4,1625
UnivariateRealInterpolator,2,1625
LaguerreSolver,9,2327
BrentMinimizer,3,1622
UnivariateRealMinimizerImpl,4,1622
UnivariateRealMinimizer,3,1622
MullerSolver,9,2327
MultivariateMatrixFunction,3,1543
MultivariateRealFunction,3,1543
MultivariateVectorialFunction,3,1543
NevilleInterpolator,6,2327
NewtonSolver,14,2771
PolynomialFunction,17,2912
PolynomialFunctionLagrangeForm,8,2327
PolynomialFunctionNewtonForm,7,2327
PolynomialSplineFunction,18,2791
PolynomialFunction,8,1625
PolynomialFunctionLagrangeForm,5,1625
PolynomialFunctionNewtonForm,4,1625
PolynomialSplineFunction,4,1625
PolynomialsUtils,3,1592
QuinticFunction,4,2919
RiddersSolver,7,2327
RombergIntegrator,8,2330
RootFinding,7,2919
SecantSolver,25,2919
SimpsonIntegrator,8,2330
SinFunction,4,2919
BisectionSolver,5,1625
BrentSolver,4,1625
LaguerreSolver,8,1625
MullerSolver,6,1625
NewtonSolver,6,1625
RiddersSolver,5,1625
SecantSolver,5,1625
UnivariateRealSolverFactoryImpl,4,1625
UnivariateRealSolverFactory,3,1625
UnivariateRealSolverImpl,9,1625
UnivariateRealSolver,7,1625
UnivariateRealSolverUtils,7,1625
SplineInterpolator,24,2919
TrapezoidIntegrator,8,2330
UnivariateFunction,5,2919
UnivariateMatrixFunction,3,1543
UnivariateRealFunction,19,2919
UnivariateRealIntegratorImpl,6,2330
UnivariateRealIntegrator,6,2330
UnivariateRealInterpolator,14,2919
UnivariateRealSolverFactoryImpl,18,2919
UnivariateRealSolverFactory,24,2919
UnivariateRealSolverImpl,22,2919
UnivariateRealSolver,20,2919
UnivariateRealSolverUtil,5,2919
UnivariateRealSolverUtils,17,2919
UnivariateVectorialFunction,3,1543
ArgumentOutsideDomainException,8,2240
BeanListUnivariateImpl,2,3069
BivariateRegression,2,3074
BrentSolver,2,3016
ComplexField,4,1467
ComplexFormat,24,2857
Complex,33,2919
ComplexMath,10,2919
ComplexUtils,11,2548
ContinuedFraction,4,3033
ContractableDoubleArray,7,3101
ConvergenceException,25,2919
