ClassName,Changes,TotalCommits
AbstractDifferenceDerivative,7,4326
BackwardDifferenceDerivative,7,4326
CenterDifferenceDerivative,7,4326
ForwardDifferenceDerivative,7,4326
DerivativeOperatorFactory,5,4328
DerivativeOperatorFactoryTest,6,4328
FunctionOperator,3,4328
UnivariateRealFunctionProxy,7,4326
UnivariateRealFunctionUtils,7,4326
UnivariateRealFunctionUtilsTest,8,4326
Compilable,7,4328
DefaultContext,8,4328
EvaluationContext,7,4328
EvaluationException,8,4328
Evaluation,7,4328
Add,7,4328
Divide,7,4328
Equals,7,4328
Multiply,7,4328
Power,7,4328
Sqrt,7,4328
Subtract,7,4328
Variable,7,4328
CholeskySolver,7,4325
CholeskySolverTest,7,4325
Decomposer,7,4328
DecompositionFactory,6,4328
Decomposition,6,4328
RealVector,5,4328
RecursiveLayoutRealMatrix,4,3016
RecursiveLayoutRealMatrixTest,2,3016
BeanListUnivariateImpl,5,4112
BeanListUnivariateImplTest,5,4112
BeanTransformer,6,3859
BeanTransformerTest,6,3859
AbstractStoreUnivariate,4,4539
BisectionSolver,26,4356
BrentSolver,33,4356
ConvergenceException,7,4356
CubicSplineFunction,14,4356
DifferentiableMultivariateRealFunction,2,2980
DifferentiableMultivariateVectorialFunction,3,2980
DifferentiableUnivariateMatrixFunction,2,2980
DifferentiableUnivariateRealFunction,5,4226
DifferentiableUnivariateVectorialFunction,2,2980
DividedDifferenceInterpolator,9,3764
LegendreGaussIntegrator,4,3050
RombergIntegrator,7,3062
SimpsonIntegrator,7,3062
TrapezoidIntegrator,7,3062
UnivariateRealIntegratorImpl,6,3062
UnivariateRealIntegrator,5,3062
DividedDifferenceInterpolator,3,3062
LoessInterpolator,3,2743
NevilleInterpolator,3,3062
SplineInterpolator,4,3062
UnivariateRealInterpolator,2,3062
LaguerreSolver,9,3764
BrentMinimizer,3,3059
UnivariateRealMinimizerImpl,4,3059
UnivariateRealMinimizer,3,3059
MullerSolver,9,3764
MultivariateMatrixFunction,3,2980
MultivariateRealFunction,3,2980
MultivariateVectorialFunction,3,2980
NevilleInterpolator,6,3764
