ClassName,Changes,TotalCommits
AbstractDifferenceDerivative,6,1820
BackwardDifferenceDerivative,6,1820
CenterDifferenceDerivative,6,1820
ForwardDifferenceDerivative,6,1820
DerivativeOperatorFactory,4,1822
DerivativeOperatorFactoryTest,5,1822
FunctionOperator,2,1822
UnivariateRealFunctionProxy,6,1820
UnivariateRealFunctionUtils,6,1820
UnivariateRealFunctionUtilsTest,6,1820
Compilable,6,1822
DefaultContext,7,1822
EvaluationContext,6,1822
EvaluationException,7,1822
Evaluation,6,1822
Add,6,1822
Divide,6,1822
Equals,6,1822
Multiply,6,1822
Power,6,1822
Sqrt,6,1822
Subtract,6,1822
Variable,6,1822
CholeskySolver,6,1819
CholeskySolverTest,6,1819
Decomposer,6,1822
DecompositionFactory,5,1822
Decomposition,5,1822
RealVector,4,1822
RecursiveLayoutRealMatrix,3,510
RecursiveLayoutRealMatrixTest,1,510
BeanListUnivariateImpl,4,1606
BeanListUnivariateImplTest,4,1606
BeanTransformer,5,1353
BeanTransformerTest,5,1353
AbstractStoreUnivariate,4,2033
BisectionSolver,26,1850
BrentSolver,33,1850
ConvergenceException,7,1850
CubicSplineFunction,14,1850
DifferentiableMultivariateRealFunction,2,474
DifferentiableMultivariateVectorialFunction,3,474
DifferentiableUnivariateMatrixFunction,2,474
DifferentiableUnivariateRealFunction,5,1720
DifferentiableUnivariateVectorialFunction,2,474
DividedDifferenceInterpolator,9,1258
LegendreGaussIntegrator,4,544
RombergIntegrator,7,556
SimpsonIntegrator,7,556
TrapezoidIntegrator,7,556
UnivariateRealIntegratorImpl,6,556
UnivariateRealIntegrator,5,556
DividedDifferenceInterpolator,3,556
LoessInterpolator,3,237
NevilleInterpolator,3,556
SplineInterpolator,4,556
UnivariateRealInterpolator,2,556
LaguerreSolver,9,1258
BrentMinimizer,3,553
UnivariateRealMinimizerImpl,4,553
UnivariateRealMinimizer,3,553
MullerSolver,9,1258
MultivariateMatrixFunction,3,474
MultivariateRealFunction,3,474
MultivariateVectorialFunction,3,474
NevilleInterpolator,6,1258
NewtonSolver,14,1702
PolynomialFunction,17,1843
PolynomialFunctionLagrangeForm,8,1258
PolynomialFunctionNewtonForm,7,1258
PolynomialSplineFunction,18,1722
PolynomialFunction,8,556
PolynomialFunctionLagrangeForm,5,556
PolynomialFunctionNewtonForm,4,556
PolynomialSplineFunction,4,556
PolynomialsUtils,3,523
QuinticFunction,4,1850
RiddersSolver,7,1258
RombergIntegrator,8,1261
RootFinding,7,1850
SecantSolver,25,1850
SimpsonIntegrator,8,1261
SinFunction,4,1850
BisectionSolver,5,556
BrentSolver,4,556
LaguerreSolver,8,556
MullerSolver,6,556
NewtonSolver,6,556
RiddersSolver,5,556
SecantSolver,5,556
UnivariateRealSolverFactoryImpl,4,556
UnivariateRealSolverFactory,3,556
UnivariateRealSolverImpl,9,556
UnivariateRealSolver,7,556
UnivariateRealSolverUtils,7,556
SplineInterpolator,24,1850
TrapezoidIntegrator,8,1261
UnivariateFunction,5,1850
UnivariateMatrixFunction,3,474
UnivariateRealFunction,19,1850
UnivariateRealIntegratorImpl,6,1261
UnivariateRealIntegrator,6,1261
UnivariateRealInterpolator,14,1850
UnivariateRealSolverFactoryImpl,18,1850
UnivariateRealSolverFactory,24,1850
UnivariateRealSolverImpl,22,1850
UnivariateRealSolver,20,1850
UnivariateRealSolverUtil,5,1850
UnivariateRealSolverUtils,17,1850
UnivariateVectorialFunction,3,474
ArgumentOutsideDomainException,8,1171
BeanListUnivariateImpl,2,2000
BivariateRegression,2,2005
BrentSolver,2,1947
ComplexField,4,398
ComplexFormat,24,1788
Complex,33,1850
ComplexMath,10,1850
ComplexUtils,11,1479
ContinuedFraction,4,1964
ContractableDoubleArray,7,2032
ConvergenceException,25,1850
ConvergingAlgorithmImpl,4,554
ConvergingAlgorithm,4,554
DimensionMismatchException,6,1157
AbstractContinuousDistribution,37,1850
AbstractDiscreteDistribution,19,1850
AbstractDistribution,8,1373
AbstractIntegerDistribution,9,1373
BetaDistributionImpl,5,712
BetaDistribution,3,712
BinomialDistributionImpl,28,1850
BinomialDistribution,16,1850
CauchyDistributionImpl,13,1338
CauchyDistribution,9,1338
ChiSquaredDistributionImpl,28,1850
ChiSquaredDistribution,19,1850
ContinuousDistribution,20,1850
DiscreteDistribution,20,1850
DistributionFactoryImpl,28,1850
DistributionFactory,34,1850
Distribution,5,1373
ExponentialDistributionImpl,28,1850
ExponentialDistribution,17,1850
FDistributionImpl,28,1850
FDistribution,17,1850
GammaDistributionImpl,31,1850
GammaDistribution,20,1850
HasDensity,3,716
HypergeometricDistributionImpl,25,1850
HypergeometricDistribution,15,1850
IntegerDistribution,6,1373
NormalDistributionImpl,25,1649
NormalDistribution,15,1649
PascalDistributionImpl,9,1222
PascalDistribution,6,1223
PoissonDistributionImpl,12,1373
PoissonDistribution,5,1373
TDistributionImpl,27,1850
TDistribution,16,1850
WeibullDistributionImpl,11,1332
WeibullDistribution,7,1332
ZipfDistributionImpl,5,634
ZipfDistribution,3,634
DoubleArray,5,2029
DuplicateSampleAbscissaException,6,1172
EmpiricalDistributionImpl,5,2015
EmpiricalDistribution,5,2015
AbstractEstimator,20,483
EstimatedParameter,9,483
EstimationException,10,483
EstimationProblem,8,483
Estimator,9,483
GaussNewtonEstimator,24,483
LevenbergMarquardtEstimator,16,483
SimpleEstimationProblem,12,483
WeightedMeasurement,11,483
ExpandableDoubleArray,12,2036
FieldElement,3,399
Field,3,399
FixedDoubleArray,5,2027
AbstractFormat,5,454
BigFractionField,4,398
BigFractionFormat,3,454
BigFraction,10,457
FractionConversionException,9,1173
FractionField,4,398
FractionFormat,15,1340
Fraction,30,1340
ProperBigFractionFormat,3,454
ProperFractionFormat,11,1340
Freq,3,2040
FunctionEvaluationException,16,1478
AbstractListChromosome,3,248
BinaryChromosome,3,248
BinaryMutation,3,248
Chromosome,4,829
ChromosomePair,5,829
CrossoverPolicy,5,829
ElitisticListPopulation,3,248
Fitness,5,829
FixedGenerationCount,3,248
GeneticAlgorithm,10,829
InvalidRepresentationException,3,248
ListPopulation,3,248
MutationPolicy,5,829
OnePointCrossover,3,248
PermutationChromosome,3,248
Population,5,829
RandomKey,4,248
RandomKeyMutation,5,248
SelectionPolicy,5,829
StoppingCondition,4,829
TournamentSelection,3,248
CardanEulerSingularityException,8,1155
NotARotationMatrixException,8,1155
Rotation,16,1155
RotationOrder,7,1155
Vector3DFormat,8,741
Vector3D,20,1155
AbstractFieldMatrix,9,397
AbstractRealMatrix,22,631
AnyMatrix,2,351
Array2DRowFieldMatrix,2,250
Array2DRowRealMatrix,2,250
ArrayFieldVector,2,250
ArrayRealVector,2,250
BiDiagonalTransformer,6,277
BigMatrixImpl,39,1584
BigMatrix,17,1584
BlockFieldMatrix,4,252
BlockRealMatrix,4,252
CholeskyDecompositionImpl,7,277
CholeskyDecomposition,4,277
BiDiagonalTransformer,3,502
CholeskyDecompositionImpl,6,502
CholeskyDecomposition,4,502
DecompositionSolver,3,502
EigenDecompositionImpl,5,502
EigenDecomposition,3,502
