ClassName,Changes,TotalCommits
AbstractDifferenceDerivative,7,2881
BackwardDifferenceDerivative,7,2881
CenterDifferenceDerivative,7,2881
ForwardDifferenceDerivative,7,2881
DerivativeOperatorFactory,5,2883
DerivativeOperatorFactoryTest,6,2883
FunctionOperator,3,2883
UnivariateRealFunctionProxy,7,2881
UnivariateRealFunctionUtils,7,2881
UnivariateRealFunctionUtilsTest,8,2881
Compilable,7,2883
DefaultContext,8,2883
EvaluationContext,7,2883
EvaluationException,8,2883
Evaluation,7,2883
Add,7,2883
Divide,7,2883
Equals,7,2883
Multiply,7,2883
Power,7,2883
Sqrt,7,2883
Subtract,7,2883
Variable,7,2883
CholeskySolver,7,2880
CholeskySolverTest,7,2880
Decomposer,7,2883
DecompositionFactory,6,2883
Decomposition,6,2883
RealVector,5,2883
RecursiveLayoutRealMatrix,4,1571
RecursiveLayoutRealMatrixTest,2,1571
BeanListUnivariateImpl,5,2667
BeanListUnivariateImplTest,5,2667
BeanTransformer,6,2414
BeanTransformerTest,6,2414
AbstractStoreUnivariate,4,3094
BisectionSolver,26,2911
BrentSolver,33,2911
ConvergenceException,7,2911
CubicSplineFunction,14,2911
DifferentiableMultivariateRealFunction,2,1535
DifferentiableMultivariateVectorialFunction,3,1535
DifferentiableUnivariateMatrixFunction,2,1535
DifferentiableUnivariateRealFunction,5,2781
DifferentiableUnivariateVectorialFunction,2,1535
DividedDifferenceInterpolator,9,2319
LegendreGaussIntegrator,4,1605
RombergIntegrator,7,1617
SimpsonIntegrator,7,1617
TrapezoidIntegrator,7,1617
UnivariateRealIntegratorImpl,6,1617
UnivariateRealIntegrator,5,1617
DividedDifferenceInterpolator,3,1617
LoessInterpolator,3,1298
NevilleInterpolator,3,1617
SplineInterpolator,4,1617
UnivariateRealInterpolator,2,1617
LaguerreSolver,9,2319
BrentMinimizer,3,1614
UnivariateRealMinimizerImpl,4,1614
UnivariateRealMinimizer,3,1614
MullerSolver,9,2319
MultivariateMatrixFunction,3,1535
MultivariateRealFunction,3,1535
MultivariateVectorialFunction,3,1535
NevilleInterpolator,6,2319
NewtonSolver,14,2763
PolynomialFunction,17,2904
PolynomialFunctionLagrangeForm,8,2319
PolynomialFunctionNewtonForm,7,2319
PolynomialSplineFunction,18,2783
PolynomialFunction,8,1617
PolynomialFunctionLagrangeForm,5,1617
PolynomialFunctionNewtonForm,4,1617
PolynomialSplineFunction,4,1617
PolynomialsUtils,3,1584
QuinticFunction,4,2911
RiddersSolver,7,2319
RombergIntegrator,8,2322
RootFinding,7,2911
SecantSolver,25,2911
SimpsonIntegrator,8,2322
SinFunction,4,2911
BisectionSolver,5,1617
BrentSolver,4,1617
LaguerreSolver,8,1617
MullerSolver,6,1617
NewtonSolver,6,1617
RiddersSolver,5,1617
SecantSolver,5,1617
UnivariateRealSolverFactoryImpl,4,1617
UnivariateRealSolverFactory,3,1617
UnivariateRealSolverImpl,9,1617
UnivariateRealSolver,7,1617
UnivariateRealSolverUtils,7,1617
SplineInterpolator,24,2911
TrapezoidIntegrator,8,2322
UnivariateFunction,5,2911
UnivariateMatrixFunction,3,1535
UnivariateRealFunction,19,2911
UnivariateRealIntegratorImpl,6,2322
UnivariateRealIntegrator,6,2322
UnivariateRealInterpolator,14,2911
UnivariateRealSolverFactoryImpl,18,2911
UnivariateRealSolverFactory,24,2911
UnivariateRealSolverImpl,22,2911
UnivariateRealSolver,20,2911
UnivariateRealSolverUtil,5,2911
UnivariateRealSolverUtils,17,2911
UnivariateVectorialFunction,3,1535
ArgumentOutsideDomainException,8,2232
BeanListUnivariateImpl,2,3061
BivariateRegression,2,3066
BrentSolver,2,3008
ComplexField,4,1459
ComplexFormat,24,2849
Complex,33,2911
ComplexMath,10,2911
ComplexUtils,11,2540
ContinuedFraction,4,3025
ContractableDoubleArray,7,3093
ConvergenceException,25,2911
ConvergingAlgorithmImpl,4,1615
ConvergingAlgorithm,4,1615
DimensionMismatchException,6,2218
AbstractContinuousDistribution,37,2911
AbstractDiscreteDistribution,19,2911
AbstractDistribution,8,2434
AbstractIntegerDistribution,9,2434
BetaDistributionImpl,5,1773
BetaDistribution,3,1773
BinomialDistributionImpl,28,2911
BinomialDistribution,16,2911
CauchyDistributionImpl,13,2399
CauchyDistribution,9,2399
ChiSquaredDistributionImpl,28,2911
ChiSquaredDistribution,19,2911
ContinuousDistribution,20,2911
DiscreteDistribution,20,2911
DistributionFactoryImpl,28,2911
DistributionFactory,34,2911
Distribution,5,2434
ExponentialDistributionImpl,28,2911
ExponentialDistribution,17,2911
FDistributionImpl,28,2911
FDistribution,17,2911
GammaDistributionImpl,31,2911
GammaDistribution,20,2911
HasDensity,3,1777
HypergeometricDistributionImpl,25,2911
HypergeometricDistribution,15,2911
IntegerDistribution,6,2434
NormalDistributionImpl,25,2710
NormalDistribution,15,2710
PascalDistributionImpl,9,2283
PascalDistribution,6,2284
PoissonDistributionImpl,12,2434
PoissonDistribution,5,2434
TDistributionImpl,27,2911
TDistribution,16,2911
WeibullDistributionImpl,11,2393
WeibullDistribution,7,2393
ZipfDistributionImpl,5,1695
ZipfDistribution,3,1695
DoubleArray,5,3090
DuplicateSampleAbscissaException,6,2233
EmpiricalDistributionImpl,5,3076
EmpiricalDistribution,5,3076
AbstractEstimator,20,1544
EstimatedParameter,9,1544
EstimationException,10,1544
EstimationProblem,8,1544
Estimator,9,1544
GaussNewtonEstimator,24,1544
LevenbergMarquardtEstimator,16,1544
SimpleEstimationProblem,12,1544
WeightedMeasurement,11,1544
ExpandableDoubleArray,12,3097
FieldElement,3,1460
Field,3,1460
FixedDoubleArray,5,3088
AbstractFormat,5,1515
BigFractionField,4,1459
BigFractionFormat,3,1515
BigFraction,10,1518
FractionConversionException,9,2234
FractionField,4,1459
FractionFormat,15,2401
Fraction,30,2401
ProperBigFractionFormat,3,1515
ProperFractionFormat,11,2401
Freq,3,3101
FunctionEvaluationException,16,2539
AbstractListChromosome,3,1309
BinaryChromosome,3,1309
BinaryMutation,3,1309
Chromosome,4,1890
ChromosomePair,5,1890
CrossoverPolicy,5,1890
ElitisticListPopulation,3,1309
Fitness,5,1890
FixedGenerationCount,3,1309
GeneticAlgorithm,10,1890
InvalidRepresentationException,3,1309
ListPopulation,3,1309
MutationPolicy,5,1890
OnePointCrossover,3,1309
PermutationChromosome,3,1309
Population,5,1890
RandomKey,4,1309
RandomKeyMutation,5,1309
SelectionPolicy,5,1890
StoppingCondition,4,1890
TournamentSelection,3,1309
CardanEulerSingularityException,8,2216
NotARotationMatrixException,8,2216
Rotation,16,2216
RotationOrder,7,2216
Vector3DFormat,8,1802
Vector3D,20,2216
AbstractFieldMatrix,9,1458
AbstractRealMatrix,22,1692
AnyMatrix,2,1412
Array2DRowFieldMatrix,2,1311
Array2DRowRealMatrix,2,1311
ArrayFieldVector,2,1311
ArrayRealVector,2,1311
BiDiagonalTransformer,6,1338
BigMatrixImpl,39,2645
BigMatrix,17,2645
BlockFieldMatrix,4,1313
BlockRealMatrix,4,1313
CholeskyDecompositionImpl,7,1338
CholeskyDecomposition,4,1338
BiDiagonalTransformer,3,1563
CholeskyDecompositionImpl,6,1563
CholeskyDecomposition,4,1563
DecompositionSolver,3,1563
EigenDecompositionImpl,5,1563
EigenDecomposition,3,1563
FieldDecompositionSolver,3,1458
