ClassName,Changes,TotalCommits
AbstractDifferenceDerivative,6,1115
BackwardDifferenceDerivative,6,1115
CenterDifferenceDerivative,6,1115
ForwardDifferenceDerivative,6,1115
DerivativeOperatorFactory,4,1117
DerivativeOperatorFactoryTest,5,1117
FunctionOperator,2,1117
UnivariateRealFunctionProxy,6,1115
UnivariateRealFunctionUtils,6,1115
UnivariateRealFunctionUtilsTest,6,1115
Compilable,6,1117
DefaultContext,7,1117
EvaluationContext,6,1117
EvaluationException,7,1117
Evaluation,6,1117
Add,6,1117
Divide,6,1117
Equals,6,1117
Multiply,6,1117
Power,6,1117
Sqrt,6,1117
Subtract,6,1117
Variable,6,1117
CholeskySolver,5,1114
CholeskySolverTest,5,1114
Decomposer,6,1117
DecompositionFactory,5,1117
Decomposition,5,1117
RealVector,4,1117
BeanListUnivariateImpl,4,901
BeanListUnivariateImplTest,4,901
BeanTransformer,5,648
BeanTransformerTest,5,648
AbstractStoreUnivariate,4,1328
BisectionSolver,24,1145
BrentSolver,30,1145
ConvergenceException,7,1145
CubicSplineFunction,14,1145
DifferentiableUnivariateRealFunction,4,1015
DividedDifferenceInterpolator,8,553
LaguerreSolver,7,553
MullerSolver,6,553
NevilleInterpolator,5,553
NewtonSolver,11,997
PolynomialFunction,16,1138
PolynomialFunctionLagrangeForm,6,553
PolynomialFunctionNewtonForm,6,553
PolynomialSplineFunction,17,1017
QuinticFunction,4,1145
RiddersSolver,5,553
RombergIntegrator,7,556
RootFinding,7,1145
SecantSolver,23,1145
SimpsonIntegrator,7,556
SinFunction,4,1145
SplineInterpolator,23,1145
TrapezoidIntegrator,7,556
UnivariateFunction,5,1145
UnivariateRealFunction,16,1145
UnivariateRealIntegratorImpl,4,556
UnivariateRealIntegrator,5,556
UnivariateRealInterpolator,13,1145
UnivariateRealSolverFactoryImpl,16,1145
UnivariateRealSolverFactory,22,1145
UnivariateRealSolverImpl,19,1145
UnivariateRealSolver,18,1145
UnivariateRealSolverUtil,5,1145
UnivariateRealSolverUtils,15,1145
ArgumentOutsideDomainException,6,466
BeanListUnivariateImpl,2,1295
BivariateRegression,2,1300
BrentSolver,2,1242
ComplexFormat,19,1083
Complex,21,1145
ComplexMath,10,1145
ComplexUtils,9,774
ContinuedFraction,4,1259
ContractableDoubleArray,7,1327
ConvergenceException,22,1145
DimensionMismatchException,4,452
AbstractContinuousDistribution,30,1145
AbstractDiscreteDistribution,19,1145
AbstractDistribution,6,668
AbstractIntegerDistribution,6,668
BetaDistributionImpl,1,7
BetaDistribution,1,7
BinomialDistributionImpl,25,1145
BinomialDistribution,15,1145
CauchyDistributionImpl,10,633
CauchyDistribution,8,633
ChiSquaredDistributionImpl,26,1145
ChiSquaredDistribution,18,1145
ContinuousDistribution,19,1145
DiscreteDistribution,19,1145
DistributionFactoryImpl,28,1145
DistributionFactory,34,1145
Distribution,4,668
ExponentialDistributionImpl,25,1145
ExponentialDistribution,16,1145
FDistributionImpl,26,1145
FDistribution,16,1145
GammaDistributionImpl,28,1145
GammaDistribution,19,1145
HasDensity,1,11
HypergeometricDistributionImpl,22,1145
HypergeometricDistribution,14,1145
IntegerDistribution,5,668
NormalDistributionImpl,21,944
NormalDistribution,14,944
PascalDistributionImpl,6,517
PascalDistribution,5,518
PoissonDistributionImpl,9,668
PoissonDistribution,4,668
TDistributionImpl,24,1145
TDistribution,15,1145
WeibullDistributionImpl,8,627
WeibullDistribution,6,627
DoubleArray,5,1324
DuplicateSampleAbscissaException,4,467
EmpiricalDistributionImpl,5,1310
EmpiricalDistribution,5,1310
AbstractEstimator,8,239
EstimatedParameter,6,453
EstimationException,6,453
EstimationProblem,5,453
Estimator,6,453
GaussNewtonEstimator,9,453
LevenbergMarquardtEstimator,10,453
SimpleEstimationProblem,8,354
WeightedMeasurement,7,453
ExpandableDoubleArray,12,1331
FixedDoubleArray,5,1322
FractionConversionException,7,468
FractionFormat,9,635
Fraction,17,635
ProperFractionFormat,8,635
Freq,3,1335
FunctionEvaluationException,12,773
Chromosome,2,124
ChromosomePair,3,124
CrossoverPolicy,3,124
Fitness,2,124
GeneticAlgorithm,3,124
MutationPolicy,3,124
Population,3,124
SelectionPolicy,3,124
StoppingCondition,2,124
CardanEulerSingularityException,5,450
NotARotationMatrixException,6,450
Rotation,12,450
RotationOrder,5,450
Vector3DFormat,3,36
Vector3D,15,450
BiDiagonalTransformer,1,12
BigMatrixImpl,28,879
BigMatrix,14,879
DecompositionSolver,2,20
InvalidMatrixException,11,1088
LUDecompositionImpl,2,18
LUDecomposition,3,18
MatrixIndexException,13,1088
MatrixUtils,10,687
QRDecompositionImpl,9,505
QRDecomposition,7,505
RealMatrixImpl,55,1145
RealMatrix,31,1145
RealVectorFormat,1,25
RealVectorImpl,2,25
RealVector,1,25
ListUnivariateImpl,7,1328
MathConfigurationException,24,1145
MathException,31,1145
MathUtils,3,1275
MaxIterationsExceededException,7,469
MessagesResources_fr,12,470
AbstractIntegrator,5,67
AbstractStepInterpolator,10,451
AdaptiveStepsizeIntegrator,18,451
ClassicalRungeKuttaIntegrator,8,451
ClassicalRungeKuttaStepInterpolator,9,451
ContinuousOutputModel,12,451
DerivativeException,7,451
DormandPrince54Integrator,9,451
DormandPrince54StepInterpolator,10,451
DormandPrince853Integrator,9,451
DormandPrince853StepInterpolator,10,451
DummyStepHandler,8,451
DummyStepInterpolator,11,451
EmbeddedRungeKuttaIntegrator,7,300
EulerIntegrator,8,451
EulerStepInterpolator,8,451
CombinedEventsManager,3,71
EventException,1,71
EventHandler,1,71
EventState,4,71
FirstOrderConverter,7,451
FirstOrderDifferentialEquations,7,451
FirstOrderIntegratorFactoryImpl,2,433
FirstOrderIntegratorFactory,3,433
FirstOrderIntegrator,16,451
FixedStepHandler,5,451
GillIntegrator,8,451
GillStepInterpolator,9,451
GraggBulirschStoerIntegrator,13,451
GraggBulirschStoerStepInterpolator,9,451
HighamHall54Integrator,9,451
HighamHall54StepInterpolator,10,451
IntegratorException,8,451
MidpointIntegrator,8,451
MidpointStepInterpolator,9,451
AdamsBashforthIntegrator,3,41
AdamsBashforthStepInterpolator,2,41
AdamsMoultonIntegrator,4,41
AdamsMoultonStepInterpolator,2,41
AdaptiveStepsizeIntegrator,4,67
ClassicalRungeKuttaIntegrator,2,71
ClassicalRungeKuttaStepInterpolator,2,71
DormandPrince54Integrator,2,71
DormandPrince54StepInterpolator,3,71
DormandPrince853Integrator,2,71
DormandPrince853StepInterpolator,3,71
EmbeddedRungeKuttaIntegrator,7,71
EulerIntegrator,2,71
EulerStepInterpolator,2,71
GillIntegrator,2,71
GillStepInterpolator,2,71
GraggBulirschStoerIntegrator,5,71
GraggBulirschStoerStepInterpolator,3,71
HighamHall54Integrator,2,71
HighamHall54StepInterpolator,2,71
MidpointIntegrator,2,71
MidpointStepInterpolator,2,71
MultistepIntegrator,2,41
MultistepStepInterpolator,1,41
RungeKuttaIntegrator,8,71
RungeKuttaStepInterpolator,2,71
ThreeEighthesIntegrator,2,71
ThreeEighthesStepInterpolator,2,71
ODEIntegrator,2,57
RungeKuttaFehlbergIntegrator,8,451
RungeKuttaIntegrator,18,451
RungeKuttaStepInterpolator,6,451
AbstractStepInterpolator,3,71
DummyStepHandler,1,71
DummyStepInterpolator,1,71
FixedStepHandler,3,71
StepHandler,1,71
StepInterpolator,2,71
StepNormalizer,2,71
SecondOrderDifferentialEquations,6,451
SecondOrderIntegrator,6,451
StepHandler,5,451
StepInterpolator,6,451
StepNormalizer,5,451
SwitchException,2,103
SwitchingFunction,8,451
SwitchingFunctionsHandler,13,451
SwitchState,10,451
ThreeEighthesIntegrator,8,451
ThreeEighthesStepInterpolator,9,451
ConvergenceChecker,4,449
CostException,4,449
CostFunction,4,449
DirectSearchOptimizer,15,449
MultiDirectional,6,449
NelderMead,6,449
PointCostPair,6,449
AbstractRandomGenerator,5,614
CorrelatedRandomVectorGenerator,7,444
RandomDataImpl,6,1320
RandomData,4,1320
EmpiricalDistributionImpl,39,1145
EmpiricalDistribution,27,1145
GaussianRandomGenerator,3,457
JDKRandomGenerator,5,614
NormalizedRandomGenerator,3,457
NotPositiveDefiniteMatrixException,3,457
RandomAdaptor,6,606
RandomDataImpl,26,1145
RandomData,15,1145
RandomGenerator,5,614
RandomVectorGenerator,5,457
UncorrelatedRandomVectorGenerator,5,457
UniformRandomGenerator,5,457
ValueServer,25,1145
RealMatrixImpl,5,1335
RealMatrix,5,1335
RootFinding,4,1297
SecantSolver,2,1242
Beta,25,1145
Erf,5,944
Gamma,27,1145
AbstractDescriptiveStatistics,6,1142
AbstractStorelessDescriptiveStatistics,3,1142
AbstractStoreUnivariate,16,1145
AbstractUnivariate,9,1145
Applyable,7,1145
BeanListUnivariateImpl,12,1145
BivariateRegression,17,1145
AbstractStorelessUnivariateStatistic,7,705
AbstractUnivariateStatistic,6,705
DescriptiveStatisticsImpl,9,705
DescriptiveStatistics,16,705
FirstMoment,6,705
FourthMoment,6,705
GeometricMean,8,705
Kurtosis,6,705
Mean,7,705
SecondMoment,6,705
Skewness,7,705
StandardDeviation,7,705
ThirdMoment,6,705
Variance,13,705
VectorialCovariance,5,457
VectorialMean,4,457
MultivariateSummaryStatistics,6,179
Max,8,705
Median,5,705
Min,7,705
Percentile,6,705
StatisticalMultivariateSummary,4,179
StatisticalMultivariateSummaryValues,3,179
StatisticalSummary,3,705
StatisticalSummaryValues,4,705
DescriptiveStatisticsImpl,5,1142
DescriptiveStatistics,7,1142
StorelessUnivariateStatistic,4,705
Product,6,705
SummaryStatisticsImpl,7,705
SummaryStatistics,12,705
Sum,6,705
SumOfLogs,6,705
SumOfSquares,6,705
SynchronizedDescriptiveStatistics,6,318
SynchronizedMultivariateSummaryStatistics,6,179
SynchronizedSummaryStatistics,4,280
UnivariateStatistic,5,705
Frequency,40,1145
ChiSquareTestImpl,20,952
ChiSquareTest,9,952
OneWayAnovaImpl,4,220
OneWayAnova,2,220
TestFactoryImpl,6,596
TestFactory,6,596
TestStatisticImpl,6,991
TestStatistic,5,991
TestUtils,9,596
TTestImpl,19,951
TTest,13,951
UnknownDistributionChiSquareTest,5,344
ListUnivariateImpl,12,1145
BivariateRegression,6,987
SimpleRegression,2,724
AbstractMultipleLinearRegression,4,100
GLSMultipleLinearRegression,4,100
MultipleLinearRegression,5,100
OLSMultipleLinearRegression,5,100
SimpleRegression,10,705
StatisticalSummary,3,1094
StatUtils,37,1145
StorelessDescriptiveStatisticsImpl,3,1142
StoreUnivariateImpl,13,1145
StoreUnivariate,12,1145
SummaryStatisticsImpl,5,1094
SummaryStatistics,3,1094
TestStatisticImpl,16,1145
TestStatistic,16,1145
AbstractDescriptiveStatistics,4,986
AbstractStorelessUnivariateStatistic,19,1145
AbstractUnivariateStatistic,20,1145
BeanListUnivariateImpl,2,979
DescriptiveStatisticsImpl,10,986
DescriptiveStatistics,11,986
UnivariateImpl,26,1145
Univariate,14,1145
FirstMoment,21,1145
FourthMoment,22,1145
GeometricMean,23,1145
Kurtosis,29,1145
Mean,23,1145
SecondMoment,21,1145
Skewness,27,1145
StandardDeviation,25,1145
ThirdMoment,21,1145
Variance,29,1145
Max,23,1145
Median,17,1145
Min,24,1145
Percentile,25,1145
StatisticalSummary,5,986
StatisticalSummaryValues,6,930
StorelessUnivariateStatistic,20,1145
Product,23,1145
SummaryStatisticsImpl,7,986
SummaryStatistics,12,986
Sum,26,1145
SumOfLogs,23,1145
SumOfSquares,23,1145
UnivariateStatistic,16,1145
StoreUnivariateImpl,8,1330
StoreUnivariate,4,1330
TestStatisticImpl,5,1326
TestStatistic,4,1326
FastCosineTransformer,6,499
FastFourierTransformer,5,499
FastSineTransformer,5,499
UnivariateFunction,2,1297
UnivariateImpl,10,1330
Univariate,9,1335
UnivariateRealFunction,2,1242
UnivariateRealSolverFactory,2,1242
UnivariateRealSolverImpl,2,1242
UnivariateRealSolver,2,1242
BeanTransformer,11,1145
CompositeFormat,2,37
ContinuedFraction,21,1145
ContractableDoubleArray,15,1145
DefaultTransformer,21,1145
DoubleArray,15,1145
ExpandableDoubleArray,16,1145
FixedDoubleArray,17,1145
MathUtils,44,1145
NumberTransformer,14,1145
ResizableDoubleArray,9,867
TransformerMap,21,1145
ValueServer,3,1310
Chebyshev,4,484
CoefficientsGenerator,2,472
Hermite,4,484
Laguerre,3,484
Legendre,4,484
OrthogonalPolynomial,3,484
PolynomialFraction,4,484
Polynomial,5,484
RationalNumber,3,484
EstimatedParameter,2,484
EstimationException,2,484
EstimationProblem,2,484
Estimator,2,484
GaussNewtonEstimator,2,484
LeastSquaresEstimator,2,484
LevenbergMarquardtEstimator,3,484
WeightedMeasurement,2,484
AbstractCurveFitter,3,484
F2FP2Iterator,3,484
FFPIterator,2,484
HarmonicCoefficientsGuesser,3,484
HarmonicFitter,4,484
PolynomialCoefficient,2,484
PolynomialFitter,4,484
ExhaustedSampleException,2,484
FunctionException,2,484
BasicSampledFunctionIterator,2,484
ComputableFunction,3,484
ComputableFunctionSampler,2,484
SampledFunctionIterator,2,484
SampledFunction,3,484
ScalarValuedPair,2,484
BasicSampledFunctionIterator,2,484
ComputableFunction,3,484
ComputableFunctionSampler,2,484
SampledFunctionIterator,2,484
SampledFunction,3,484
VectorialValuedPair,3,484
CardanEulerSingularityException,2,484
ImmutableVector3D,3,484
NotARotationMatrixException,2,484
Rotation,5,484
RotationOrder,3,484
Vector3D,5,484
DiagonalMatrix,3,484
GeneralMatrix,3,484
GeneralSquareMatrix,3,484
LowerTriangularMatrix,3,484
MatrixFactory,2,484
Matrix,3,484
NonNullRange,3,484
SingularMatrixException,2,484
SquareMatrix,3,484
SymetricalMatrix,3,484
UpperTriangularMatrix,3,484
MantissaException,2,484
MessagesResources_fr,4,484
MessagesResources,3,484
AbstractStepInterpolator,3,484
AdaptiveStepsizeIntegrator,2,484
ClassicalRungeKuttaIntegrator,3,484
ClassicalRungeKuttaStepInterpolator,2,484
ContinuousOutputModel,2,484
DerivativeException,2,484
DormandPrince54Integrator,3,484
DormandPrince54StepInterpolator,3,484
DormandPrince853Integrator,3,484
DormandPrince853StepInterpolator,2,484
DummyStepHandler,2,484
DummyStepInterpolator,3,484
EulerIntegrator,3,484
EulerStepInterpolator,2,484
FirstOrderConverter,2,484
FirstOrderDifferentialEquations,2,484
FirstOrderIntegrator,2,484
FixedStepHandler,2,484
GillIntegrator,3,484
GillStepInterpolator,2,484
GraggBulirschStoerIntegrator,5,484
GraggBulirschStoerStepInterpolator,3,484
HighamHall54Integrator,3,484
HighamHall54StepInterpolator,2,484
IntegratorException,2,484
MidpointIntegrator,3,484
MidpointStepInterpolator,2,484
RungeKuttaFehlbergIntegrator,3,484
RungeKuttaIntegrator,3,484
RungeKuttaStepInterpolator,2,484
SecondOrderDifferentialEquations,2,484
SecondOrderIntegrator,2,484
StepHandler,2,484
StepInterpolator,2,484
StepNormalizer,3,484
SwitchingFunction,4,484
SwitchingFunctionsHandler,3,484
SwitchState,4,484
ThreeEighthesIntegrator,3,484
ThreeEighthesStepInterpolator,2,484
ConvergenceChecker,2,484
CostException,2,484
CostFunction,2,484
DirectSearchOptimizer,3,484
MultiDirectional,3,484
NelderMead,3,484
NoConvergenceException,2,484
PointCostPair,3,484
ComputableFunctionIntegrator,2,484
