TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.mockitousage.bugs.ClassCastExOnVerifyZeroInteractionsTest.should_not_throw_a_ClassCastException,0.25,0.1842823712948518,0.11856474258970359,0.3685647425897036,0.16084656084656085,0.1721661570908345,0.0657176287051482,6.269110764430577,3.1345553822152885,0.0,6.269110764430577,6.269110764430577,6.269110764430577,0.0,"[""ClassCastExOnVerifyZeroInteractionsTest$TestMock"", ""ClassCastExOnVerifyZeroInteractionsTest"", ""Object"", ""ClassCastExOnVerifyZeroInteractionsTest$1"", ""Mockito"", ""Boolean""]","[0.25, 0.11856474258970359]","[0.0, 6.269110764430577]"
org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportArgumentsAreDifferent,0.11856474258970359,0.02653325727238558,0.005894736842105263,0.318399087268627,0.010954682669987476,0.014961105741109615,0.03372348173307308,6.269110764430577,0.7237634540782986,0.025396825396825397,8.685161448939583,0.06418778332273353,0.13158408875033317,1.7035172284295055,"[""RuntimeException"", ""MissingInvocationInOrderCheckerTest"", ""InvocationImpl"", ""Invocation"", ""SmartPrinter"", ""MissingInvocationInOrderChecker"", ""Integer"", ""List"", ""SerializableMethod"", ""InvocationsFinderStub"", ""MissingInvocationInOrderCheckerTest$ReporterStub"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""VerificationModeBuilder"", ""Reporter"", ""Class"", ""VerificationModeFactory""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.011089367253750815, 0.01002227171492205, 0.00989247311827957, 0.009554140127388535, 0.007961783439490446, 0.007936507936507936, 0.006559766763848397, 0.005894736842105263]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.06196999347684279, 0.034521158129175944, 0.08387096774193549, 0.10244161358811041, 0.059447983014861996, 0.025396825396825397, 0.0597667638483965, 0.027789473684210527]"
org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportWantedDiffersFromActual,0.11856474258970359,0.02974172468965966,0.005894736842105263,0.2974172468965966,0.011060007285671677,0.016067017487685166,0.036095576702087254,6.269110764430577,0.8539320487720804,0.025396825396825397,8.539320487720804,0.06293601125001883,0.14841053894945058,1.8386620070492457,"[""RuntimeException"", ""MissingInvocationInOrderCheckerTest"", ""InvocationImpl"", ""Invocation"", ""MissingInvocationInOrderChecker"", ""Integer"", ""SerializableMethod"", ""List"", ""MissingInvocationInOrderCheckerTest$ReporterStub"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""VerificationModeBuilder"", ""Reporter"", ""Class"", ""VerificationModeFactory""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.01002227171492205, 0.009554140127388535, 0.007961783439490446, 0.007936507936507936, 0.006559766763848397, 0.005894736842105263]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.034521158129175944, 0.10244161358811041, 0.059447983014861996, 0.025396825396825397, 0.0597667638483965, 0.027789473684210527]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportNeverWantedButInvoked,0.11856474258970359,0.03239580271460473,0.005322294500295683,0.2915622244314426,0.011764635630603652,0.017738701476788618,0.03713206194105897,6.269110764430577,0.9575343888663892,0.034521158129175944,8.617809499797502,0.08617573359510264,0.202080206310262,1.9111779327016143,"[""RuntimeException"", ""InvocationImpl"", ""Invocation"", ""List"", ""SerializableMethod"", ""Object"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Reporter"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""Discrepancy""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.010615711252653927, 0.01002227171492205, 0.009554140127388535, 0.006559766763848397, 0.005322294500295683]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.19002123142250532, 0.034521158129175944, 0.06687898089171974, 0.0597667638483965, 0.03666469544648137]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportTooLittleActual,0.11856474258970359,0.03239580271460473,0.005322294500295683,0.2915622244314426,0.011764635630603652,0.017738701476788618,0.03713206194105897,6.269110764430577,0.9575343888663892,0.034521158129175944,8.617809499797502,0.08617573359510264,0.202080206310262,1.9111779327016143,"[""Object"", ""RuntimeException"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationImpl"", ""Invocation"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Discrepancy"", ""Reporter"", ""SerializableMethod"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""List""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.010615711252653927, 0.01002227171492205, 0.009554140127388535, 0.006559766763848397, 0.005322294500295683]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.19002123142250532, 0.034521158129175944, 0.06687898089171974, 0.0597667638483965, 0.03666469544648137]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportWithLastInvocationStackTrace,0.11856474258970359,0.03239580271460473,0.005322294500295683,0.2915622244314426,0.011764635630603652,0.017738701476788618,0.03713206194105897,6.269110764430577,0.9575343888663892,0.034521158129175944,8.617809499797502,0.08617573359510264,0.202080206310262,1.9111779327016143,"[""RuntimeException"", ""InvocationImpl"", ""Arrays"", ""Invocation"", ""List"", ""SerializableMethod"", ""Object"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Reporter"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""Discrepancy""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.010615711252653927, 0.01002227171492205, 0.009554140127388535, 0.006559766763848397, 0.005322294500295683]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.19002123142250532, 0.034521158129175944, 0.06687898089171974, 0.0597667638483965, 0.03666469544648137]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportTooManyActual,0.11856474258970359,0.03239580271460473,0.005322294500295683,0.2915622244314426,0.011764635630603652,0.017738701476788618,0.03713206194105897,6.269110764430577,0.9575343888663892,0.034521158129175944,8.617809499797502,0.08617573359510264,0.202080206310262,1.9111779327016143,"[""Object"", ""RuntimeException"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationImpl"", ""Invocation"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Discrepancy"", ""Reporter"", ""SerializableMethod"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""List""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.010615711252653927, 0.01002227171492205, 0.009554140127388535, 0.006559766763848397, 0.005322294500295683]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.19002123142250532, 0.034521158129175944, 0.06687898089171974, 0.0597667638483965, 0.03666469544648137]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportWithFirstUndesiredInvocationStackTrace,0.11856474258970359,0.03239580271460473,0.005322294500295683,0.2915622244314426,0.011764635630603652,0.017738701476788618,0.03713206194105897,6.269110764430577,0.9575343888663892,0.034521158129175944,8.617809499797502,0.08617573359510264,0.202080206310262,1.9111779327016143,"[""RuntimeException"", ""InvocationImpl"", ""Arrays"", ""Invocation"", ""List"", ""SerializableMethod"", ""Object"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Reporter"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""Discrepancy""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.010615711252653927, 0.01002227171492205, 0.009554140127388535, 0.006559766763848397, 0.005322294500295683]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.19002123142250532, 0.034521158129175944, 0.06687898089171974, 0.0597667638483965, 0.03666469544648137]"
org.mockito.internal.verification.checkers.MissingInvocationCheckerTest.shouldReportWantedInvocationDiffersFromActual,0.11856474258970359,0.035713643046064274,0.006559766763848397,0.2857091443685142,0.013743967012777619,0.02048755540897175,0.03809769301203842,6.269110764430577,1.0610321663612874,0.034521158129175944,8.488257330890299,0.09622733150613766,0.22896493379284172,2.0028540214952923,"[""Object"", ""RuntimeException"", ""Mockito"", ""MissingInvocationChecker"", ""Invocation"", ""InvocationImpl"", ""InvocationBuilder"", ""LinkedList"", ""SerializableMethod"", ""MissingInvocationCheckerTest$ReporterStub"", ""Reporter"", ""Class"", ""MissingInvocationCheckerTest"", ""List""]","[0.11856474258970359, 0.06971860562788744, 0.04914196567862714, 0.012062726176115802, 0.010084925690021231, 0.01002227171492205, 0.009554140127388535, 0.006559766763848397]","[6.269110764430577, 1.0923981520369592, 0.7554602184087363, 0.11298753518295135, 0.06050955414012739, 0.034521158129175944, 0.1035031847133758, 0.0597667638483965]"
org.mockito.internal.handler.MockHandlerImplTest.shouldRemoveVerificationModeEvenWhenInvalidMatchers,0.11856474258970359,0.023471778904323903,0.0034883720930232558,0.2816613468518868,0.009885766189859074,0.013693556964453887,0.03125269077544166,6.269110764430577,0.6930995889709393,0.025396825396825397,8.317195067651271,0.07052389018949622,0.14232262862432324,1.6945274837001574,"[""MockingProgress"", ""RuntimeException"", ""InvocationImpl"", ""MockHandlerImplTest$1"", ""Invocation"", ""InvalidUseOfMatchersException"", ""SerializableMethod"", ""List"", ""MockHandlerImplTest"", ""MockSettingsImpl"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""MockHandlerImpl"", ""Class"", ""MatchersBinder"", ""VerificationModeFactory""]","[0.11856474258970359, 0.04914196567862714, 0.032237673830594185, 0.013738551207327226, 0.012062726176115802, 0.010465116279069767, 0.010382059800664452, 0.01002227171492205, 0.007936507936507936, 0.007061592781482934, 0.006559766763848397, 0.0034883720930232558]","[6.269110764430577, 0.7554602184087363, 0.3280657395701643, 0.0507910074937552, 0.11298753518295135, 0.44534883720930235, 0.07641196013289037, 0.034521158129175944, 0.025396825396825397, 0.03491565319733229, 0.0597667638483965, 0.12441860465116279]"
