ClassName,Changes,TotalCommits,Insertions,Deletions
ObjectMapper,15,76,3713,2350
ObjectMapperTest,9,76,591,185
ObjectReader,9,76,2409,1405
FullStreamReadTest,6,76,83,15
BaseMapTest,5,76,224,80
EmptyContentAsTreeTest,5,76,0,0
StdKeyDeserializer,4,76,503,340
DeserializationContext,4,76,3120,1611
TypeFactory,4,76,1895,1555
TestNamingStrategyStd,4,76,535,124
SubTypeValidator,3,76,63,13
ArrayNode,3,76,1432,553
JsonNode,3,76,552,306
JsonMapper,3,76,0,0
TestTokenBuffer,2,76,668,165
HugeIntegerCoerceTest,2,76,0,0
StdValueInstantiator,2,76,494,344
NumberSerializers,2,76,737,511
JDKNumberDeserTest,2,76,316,15
TestTypedArraySerialization,2,76,16,19
TestPropertyConflicts,2,76,127,47
MapperMixinsCopy1998Test,2,76,0,1
ManualReadPerfUntyped,2,76,98,80
ManualReadPerfUntypedReader,2,76,71,1
ManualReadPerfUntypedStream,2,76,72,2
TestObjectIdWithUnwrapping1298,2,76,11,14
TestMixinSerWithViews,2,76,24,25
TestBasicAnnotations,2,76,135,73
TestCreators3,2,76,8,8
TestGenericListSerialization,2,76,7,21
TestSetterlessProperties,2,76,69,75
TestUnwrapped,2,76,331,75
EnumDeserializationTest,2,76,568,58
StdDeserializer,2,76,1912,1801
ValueNode,2,76,192,72
PropertyNamingStrategy,2,76,241,69
AutoDetect1947Test,2,76,0,0
BaseJsonNode,2,76,142,41
BasicDeserializerFactory,2,76,3936,2629
SerializationConfig,2,76,1828,2067
EnumAsIndexMapKey1877Test,2,76,0,0
TreeReadViaMapperTest,2,76,0,0
TreeTraversingParser,2,76,448,35
ObjectNode,2,76,1568,683
TextNode,2,76,352,166
EnumAltIdTest,2,76,11,7
DeserializationFeature,2,76,423,129
ObjectNodeTest,2,76,455,2
MapperBuilder,2,76,0,0
CreatorPropertiesTest,2,76,107,1
ObjectReaderTest,2,76,396,69
TestBaseTypeAsDefault,1,76,45,47
TestAbstractTypes,1,76,123,25
SerConfigTest,1,76,0,0
TestBeanConversions,1,76,210,34
TestConfig,1,76,144,49
TestCreators2,1,76,309,0
StdKeyDeserializers,1,76,116,122
TestDefaultForArrays,1,76,157,0
TestAnnotations,1,76,34,27
TestDuplicateRegistration,1,76,1,1
StaticTyping1515Test,1,76,0,0
AbstractTypeResolver,1,76,28,25
TestEndOfInputHandling,1,76,0,0
TestExceptionsDuringWriting,1,76,156,0
ValueInstantiationException,1,76,0,0
UnwrappedWithView1559Test,1,76,36,0
UntypedDeserializationTest,1,76,372,3
TreeFromIncompleteJsonTest,1,76,0,0
TransientTest,1,76,27,3
ToStringSerializerBase,1,76,0,0
ToStringSerializer,1,76,90,70
ToStringForNodesTest,1,76,0,0
TextNodeTest,1,76,0,0
TestViewsSerialization2,1,76,216,57
TestViewSerialization,1,76,226,38
TestViewDeserialization,1,76,100,13
TestTypedContainerSerialization,1,76,14,19
TestTreeTraversingParser,1,76,118,114
TestTreeMapperSerializer,1,76,288,75
