ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,435,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,435,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,471,29,173
CBZip2InputStream,6,471,45,1057
CBZip2OutputStream,4,471,29,2109
CRC,4,471,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,475,41,583
TarConstants,5,475,31,218
TarEntry,5,475,31,764
TarInputStream,6,475,39,549
TarOutputStream,5,475,31,500
TarUtils,5,475,31,309
UnpackException,0,0,0,0
AsiExtraField,5,475,31,482
ExtraFieldUtils,5,475,31,280
UnixStat,5,475,31,152
UnrecognizedExtraField,5,475,31,256
ZipEntry,5,475,31,527
ZipExtraField,5,475,31,164
ZipLong,5,475,31,196
ZipOutputStream,5,475,31,804
ZipShort,5,475,31,192
ArArchiveEntry,14,473,92,12
ArArchiveInputStream,18,473,239,168
ArArchiveOutputStream,16,473,173,174
ArchiveEntry,4,473,9,4
ArchiveException,3,473,20,8
ArchiveInputStream,7,473,80,10
ArchiveOutputStream,9,473,93,9
ArchiveStreamFactory,16,473,242,226
CpioArchiveEntry,17,344,325,149
CpioArchiveInputStream,21,344,220,204
CpioArchiveOutputStream,27,344,267,311
CpioConstants,4,344,55,43
CpioUtil,4,234,35,9
JarArchiveEntry,6,473,33,10
JarArchiveInputStream,12,473,75,92
JarArchiveOutputStream,13,473,40,26
TarArchiveEntry,13,473,514,528
TarArchiveInputStream,19,318,495,572
TarArchiveOutputStream,20,318,425,482
TarBuffer,6,473,299,394
TarConstants,5,473,62,35
TarInputStream,8,473,335,810
TarOutputStream,11,473,263,690
TarUtils,8,473,268,246
AbstractUnicodeExtraField,6,305,50,25
AsiExtraField,10,473,194,273
ExtraFieldUtils,9,473,154,175
FallbackZipEncoding,6,276,10,9
JarMarker,4,342,11,3
NioZipEncoding,3,276,2,1
Simple8BitZipEncoding,5,275,10,10
Simple8BitZipEnoding,2,276,0,261
UnicodeCommentExtraField,6,305,28,13
UnicodePathExtraField,6,305,24,10
UnixStat,3,473,0,17
UnrecognizedExtraField,8,473,98,101
ZipArchiveEntry,17,329,112,54
ZipArchiveInputStream,16,473,355,91
ZipArchiveOutputStream,35,327,367,406
ZipEncodingHelper,9,305,198,124
ZipEncoding,3,276,5,6
ZipEntry,7,473,260,718
ZipExtraField,6,473,16,15
ZipFile,20,342,258,226
ZipLong,10,473,116,81
ZipOutputStream,7,473,685,1416
ZipShort,8,473,93,74
ZipUtil,4,234,75,11
Change,13,473,124,43
ChangeSet,20,473,323,209
ChangeSetPerformer,10,68,54,28
ChangeSetResults,4,18,53,3
ChangeWorker,2,473,0,79
DeleteChange,3,473,17,54
BZip2CompressorInputStream,13,473,882,755
BZip2CompressorOutputStream,22,473,1720,1471
BZip2Constants,6,473,32,95
CRC,5,473,105,79
Rand,1,29,0,0
CompressorException,3,473,44,21
CompressorInputStream,5,473,28,8
CompressorOutputStream,5,473,7,8
CompressorStreamFactory,8,473,134,115
GzipCompressorInputStream,5,473,32,18
GzipCompressorOutputStream,4,473,26,26
GzipUtils,2,80,1,0
ArchiveUtils,3,89,169,5
CompressUtils,2,473,0,39
IOUtils,4,473,26,10
ReflectionUtils,2,473,0,34
AbstractTestCase,31,471,689,371
ArchiveReadTests,3,98,8,3
ArchiveOutputStreamTest,1,5,0,0
ArTestCase,9,471,248,151
CompressTestCase,0,0,0,0
CpioArchiveInputStreamTest,1,215,0,0
CpioTestCase,5,344,78,52
JarArchiveOutputStreamTest,3,304,3,2
JarTestCase,6,471,41,16
MemoryArchiveEntry,2,473,5,0
MemoryArchiveInputStream,1,473,0,0
MemoryArchiveTestCase,2,473,18,0
TarArchiveEntryTest,6,242,32,10
TarUtilsTest,3,104,37,17
TarTestCase,7,471,68,21
AsiExtraFieldTest,1,307,0,0
ExtraFieldUtilsTest,1,307,0,0
ZipTestCase,10,471,188,102
TestZipEncodings,1,276,0,0
UTF8ZipFilesTest,17,302,239,79
ZipArchiveEntryTest,3,307,84,4
ZipArchiveOutputStreamTest,3,307,1,78
ZipLongTest,1,307,0,0
ZipShortTest,1,307,0,0
ZipUtilTest,2,234,7,0
ArchiveUtilsTest,3,83,14,18
ChangeSetTestCase,29,473,1959,839
ChangeWorkerTest,3,473,18,82
BZip2TestCase,5,471,42,24
GZipTestCase,3,471,11,7
GzipUtilsTestCase,1,80,0,0
DetectArchiverTestCase,13,471,168,113
DetectCompressorTestCase,1,471,0,0
IOMethodsTest,4,118,18,7
TarTestCase,0,0,0,0
TarTestSuite,3,435,16,48
AsiExtraFieldTestCase,0,0,0,0
ExtraFieldUtilsTestCase,0,0,0,0
ZipEntryTestCase,0,0,0,0
ZipLongTestCase,0,0,0,0
ZipShortTestCase,0,0,0,0
Bzip2Compress,5,470,31,144
Bzip2Uncompress,5,470,31,150
BzipTestCase,6,470,55,339
BzipTestCase,0,0,0,0
CompressUtilsTest,0,0,0,0
TarTestCase,7,475,92,398
TarTestSuite,5,475,87,110
AsiExtraFieldTestCase,6,475,91,256
ExtraFieldUtilsTestCase,6,475,89,202
ZipEntryTestCase,6,475,90,184
ZipLongTestCase,5,475,87,166
ZipShortTestCase,5,475,87,162
