ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,1839,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,1839,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,1875,29,173
CBZip2InputStream,6,1875,45,1057
CBZip2OutputStream,4,1875,29,2109
CRC,4,1875,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,1879,41,583
TarConstants,5,1879,31,218
TarEntry,5,1879,31,764
TarInputStream,6,1879,39,549
TarOutputStream,5,1879,31,500
TarUtils,5,1879,31,309
UnpackException,0,0,0,0
AsiExtraField,5,1879,31,482
ExtraFieldUtils,5,1879,31,280
UnixStat,5,1879,31,152
UnrecognizedExtraField,5,1879,31,256
ZipEntry,5,1879,31,527
ZipExtraField,5,1879,31,164
ZipLong,5,1879,31,196
ZipOutputStream,5,1879,31,804
ZipShort,5,1879,31,192
ArArchiveEntry,34,1877,219,101
ArArchiveInputStream,46,1877,609,338
ArArchiveOutputStream,33,1877,265,205
ArchiveEntry,11,1877,53,26
ArchiveException,5,1877,30,18
ArchiveInputStream,21,1877,161,38
ArchiveOutputStream,25,1877,207,67
ArchiveStreamFactory,53,1877,643,421
ArjArchiveEntry,12,677,118,20
ArjArchiveInputStream,21,677,175,143
LocalFileHeader,3,677,2,2
MainHeader,1,677,0,0
CpioArchiveEntry,38,1748,506,231
CpioArchiveInputStream,44,1748,407,304
CpioArchiveOutputStream,52,1748,536,407
CpioConstants,9,1748,99,81
CpioUtil,8,1638,47,13
Dirent,7,1035,17,18
DumpArchiveConstants,4,1035,7,7
DumpArchiveEntry,17,1035,152,91
DumpArchiveException,4,1035,7,6
DumpArchiveInputStream,31,1035,230,149
DumpArchiveSummary,9,1035,66,65
DumpArchiveUtil,10,1035,33,47
InvalidFormatException,2,1035,1,1
ShortFileException,1,1035,0,0
TapeInputStream,12,1035,50,45
UnrecognizedFormatException,1,1035,0,0
UnsupportedCompressionAlgorithmException,2,1035,1,1
JarArchiveEntry,19,1877,110,79
JarArchiveInputStream,17,1877,104,94
JarArchiveOutputStream,16,1877,54,27
Lister,8,1221,15,11
AES256SHA256Decoder,10,406,17,24
Archive,4,696,19,3
BindPair,2,696,5,0
BoundedRandomAccessFileInputStream,4,695,4,4
CLI,9,327,34,29
CoderBase,6,406,17,8
Coder,1,696,0,0
Coders,34,695,489,400
DeltaDecoder,7,394,12,11
Folder,8,696,48,5
LZMA2Decoder,17,598,91,60
NID,1,696,0,0
PasswordRequiredException,4,226,7,39
SevenZArchiveEntry,16,696,335,57
SevenZFile,56,696,483,480
SevenZMethodConfiguration,7,421,19,4
SevenZMethod,13,601,128,72
SevenZOutputFile,34,657,450,204
StartHeader,2,696,1,1
StreamMap,2,696,8,0
SubStreamsInfo,2,696,1,1
StreamingNotSupportedException,4,428,8,3
TarArchiveEntry,76,1877,3613,3052
TarArchiveInputStream,78,1722,1322,987
TarArchiveOutputStream,69,1722,1075,752
TarArchiveSparseEntry,3,1167,2,2
TarBuffer,15,1877,360,869
TarConstants,21,1877,268,55
TarInputStream,8,1877,335,810
TarOutputStream,11,1877,263,690
TarUtils,45,1877,813,437
AbstractUnicodeExtraField,17,1709,101,56
AsiExtraField,15,1877,224,296
BinaryTree,4,501,21,21
BitStream,5,501,15,73
CircularBuffer,4,501,7,8
ExplodingInputStream,4,501,8,8
ExtraFieldUtils,32,1877,374,256
FallbackZipEncoding,12,1680,30,28
FileBasedScatterGatherBackingStore,5,267,13,66
GeneralPurposeBit,15,1306,177,32
InputStreamSupplier,4,265,8,39
JarMarker,6,1746,21,6
NioZipEncoding,6,1680,13,9
ParallelScatterZipCreator,21,265,181,109
PKWareExtraHeader,10,118,170,28
ScatterGatherBackingStore,4,267,13,62
ScatterGatherBackingStoreSupplier,3,265,5,35
ScatterStatistics,2,217,1,1
ScatterZipOutputStream,16,279,88,106
Simple8BitZipEncoding,14,1679,64,46
Simple8BitZipEnoding,2,1680,0,261
StreamCompressor,14,279,163,79
UnicodeCommentExtraField,13,1709,40,30
UnicodePathExtraField,13,1709,35,26
UnixStat,4,1877,3,19
UnparseableExtraFieldData,9,1321,19,12
UnrecognizedExtraField,13,1877,118,122
UnshrinkingInputStream,11,540,71,172
UnsupportedZipFeatureException,12,1281,57,16
X000A_NTFS,6,114,29,20
X0014_X509Certificates,7,118,17,134
X0015_CertificateIdForFile,7,118,22,133
X0016_CertificateIdForCentralDirectory,7,118,23,134
X0017_StrongEncryptionHeader,10,118,105,205
X0019_EncryptionRecipientCertificateList,6,118,19,133
X5455_ExtendedTimestamp,8,771,64,31
X7875_NewUnix,10,774,52,38
Zip64ExtendedInformationExtraField,20,1175,201,102
Zip64Mode,2,1055,1,1
Zip64RequiredException,4,1055,16,3
ZipArchiveEntry,73,1733,847,373
ZipArchiveEntryPredicate,2,281,2,0
ZipArchiveEntryRequest,4,227,6,2
ZipArchiveInputStream,100,1877,1969,940
ZipArchiveOutputStream,126,1731,2225,1561
ZipConstants,6,1151,28,3
ZipEightByteInteger,10,1179,32,19
ZipEncodingHelper,22,1709,272,185
ZipEncoding,5,1680,8,9
ZipEntry,7,1877,260,718
ZipExtraField,8,1877,35,36
ZipFile,92,1746,1309,762
ZipLong,26,1877,205,107
ZipMethod,10,814,60,49
ZipOutputStream,7,1877,685,1416
ZipShort,17,1877,142,98
ZipUtil,25,1638,354,104
Change,15,1877,185,104
ChangeSet,27,1877,352,235
ChangeSetPerformer,20,1472,207,76
ChangeSetResults,9,1422,70,20
ChangeWorker,2,1877,0,79
DeleteChange,3,1877,17,54
BlockSort,14,846,669,189
BZip2CompressorInputStream,38,1877,1122,953
BZip2CompressorOutputStream,42,1877,1838,2139
BZip2Constants,6,1877,32,95
BZip2Utils,8,1352,24,43
CRC,8,1877,207,181
Rand,2,1433,1,1
CompressorException,4,1877,46,23
CompressorInputStream,12,1877,73,18
CompressorOutputStream,5,1877,7,8
CompressorStreamFactory,39,1877,485,205
DeflateCompressorInputStream,8,342,46,13
DeflateCompressorOutputStream,6,342,22,10
DeflateParameters,4,342,22,10
FileNameUtil,7,957,16,16
GzipCompressorInputStream,29,1877,496,150
GzipCompressorOutputStream,19,1877,228,57
GzipParameters,2,517,5,5
GzipUtils,8,1484,27,67
LZMACompressorInputStream,5,655,39,7
LZMAUtils,4,153,10,8
LZWInputStream,8,293,166,95
InMemoryCachingStreamBridge,3,1000,1,4
InMemoryStreamSwitcher,2,1003,0,45
Pack200CompressorInputStream,10,1003,70,41
Pack200CompressorOutputStream,10,1003,50,31
Pack200Strategy,3,1000,3,1
Pack200Utils,8,998,90,12
StreamBridge,3,1000,2,2
StreamMode,2,1003,0,44
StreamSwitcher,2,1003,0,75
TempFileCachingStreamBridge,3,1000,1,4
TempFileStreamSwitcher,2,1003,0,56
FramedSnappyCompressorInputStream,16,558,148,58
FramedSnappyDialect,1,8,0,0
PureJavaCrc32C,8,494,18,17
SnappyCompressorInputStream,13,558,48,48
SnappyDecompressor,3,560,1,402
XZCompressorInputStream,8,962,26,21
XZCompressorOutputStream,7,962,16,9
XZUtils,14,960,124,77
AbstractLZWInputStream,4,520,16,217
InternalLZWInputStream,4,471,7,203
ZCompressorInputStream,20,553,191,265
package-info,2,212,0,23
PasswordRequiredException,2,215,0,38
FileBasedScatterGatherBackingStore,3,214,6,2
InputStreamSupplier,1,214,0,0
ScatterGatherBackingStore,3,214,2,1
ScatterGatherBackingStoreSupplier,3,214,2,1
PasswordRequiredException,3,208,3,1
ArchiveUtils,18,1493,329,89
BitInputStream,10,293,46,20
BoundedInputStream,5,677,16,4
CharsetNames,4,864,144,127
Charsets,9,864,200,182
ChecksumVerifyingInputStream,4,532,6,7
CompressUtils,2,1877,0,39
CountingInputStream,8,987,12,13
CountingOutputStream,7,987,11,12
CRC32VerifyingInputStream,10,696,57,91
IOUtils,19,1877,196,42
PureJavaCrc32C,2,532,0,637
ReflectionUtils,2,1877,0,34
AbstractTestCase,58,1875,884,492
ArchiveReadTest,7,164,53,51
ArchiveReadTests,11,1502,21,125
ArArchiveInputStreamTest,8,1172,45,9
ArArchiveOutputStreamTest,5,1056,16,8
ArchiveOutputStreamTest,11,1409,156,39
ArchiveStreamFactoryTest,12,926,441,78
ArjArchiveInputStreamTest,6,644,46,11
ArTestCase,14,1875,482,192
CompressTestCase,0,0,0,0
CpioArchiveInputStreamTest,9,1619,55,18
CpioArchiveOutputStreamTest,5,964,7,4
CpioUtilTest,2,964,2,1
CpioTestCase,14,1748,325,113
DumpArchiveEntryTest,3,966,4,3
DumpArchiveInputStreamTest,7,964,36,12
DumpArchiveUtilTest,2,967,2,1
DumpTestCase,7,1020,23,14
ExceptionMessageTest,7,1331,91,72
JarArchiveOutputStreamTest,7,1708,14,10
JarTestCase,10,1875,84,55
LongPathTest,25,1231,197,150
LongSymLinkTest,7,162,21,19
MemoryArchiveEntry,8,1877,35,21
MemoryArchiveInputStream,4,1877,34,32
MemoryArchiveTestCase,5,1877,47,25
SevenZArchiveEntryTest,1,572,0,0
SevenZFileTest,28,696,412,128
SevenZMethodConfigurationTest,2,421,18,0
SevenZNativeHeapTest,3,37,0,0
SevenZOutputFileTest,19,577,452,66
SevenZTestCase,5,657,29,3
BigFilesIT,6,937,58,16
SparseFilesTest,7,1162,40,11
TarArchiveEntryTest,18,1646,117,51
TarArchiveInputStreamTest,30,933,362,69
TarArchiveOutputStreamTest,34,985,835,210
TarLister,5,74,38,11
TarReadTest,2,1232,0,90
TarReadTests,2,1237,0,90
TarUtilsTest,27,1508,429,158
TarTestCase,21,1875,376,111
AsiExtraFieldTest,3,1711,15,12
BinaryTreeTest,3,501,8,5
BitStreamTest,4,501,19,7
CircularBufferTest,3,501,9,5
DeflaterInflaterTest,2,1086,0,102
EncryptedArchiveTest,9,1304,33,30
ExplodeSupportTest,8,501,38,21
ExtraFieldUtilsTest,8,1711,122,28
GeneralPurposeBitTest,6,1306,63,13
Lister,6,1328,69,22
Maven221MultiVolumeTest,8,1338,92,101
ParallelScatterZipCreatorTest,9,265,105,39
ScatterSample,4,216,7,4
ScatterSampleTest,5,216,14,12
ScatterZipOutputStreamTest,10,279,47,17
StreamCompressorTest,3,279,7,7
ZipTestCase,38,1875,747,258
TestZipEncodings,3,1680,4,151
UTF8ZipFilesTest,32,1706,401,180
X000A_NTFSTest,2,114,3,3
X5455_ExtendedTimestampTest,14,771,173,74
X7875_NewUnixTest,7,774,62,38
Zip64ExtendedInformationExtraFieldTest,7,1175,83,32
Zip64SupportIT,18,1044,359,225
Zip64SupportTest,39,1130,3635,3745
ZipArchiveEntryTest,19,1711,275,122
ZipArchiveInputStreamTest,21,911,199,38
ZipArchiveOutputStreamTest,3,1711,1,78
ZipEightByteIntegerTest,4,1179,24,19
ZipEncodingTest,4,524,22,16
ZipFileTest,31,1283,305,98
ZipLongTest,4,1711,34,18
ZipShortTest,4,1711,34,18
ZipUtilTest,12,1638,235,82
ArchiveUtilsTest,8,1487,46,28
ChainingTestCase,4,1185,9,4
ChangeSetTestCase,42,1877,2298,1055
ChangeWorkerTest,3,1877,18,82
BlockSortTest,6,842,118,28
BZip2CompressorInputStreamTest,3,361,40,7
PythonTruncatedBzip2Test,5,443,22,15
BZip2TestCase,11,1875,144,61
BZip2UtilsTestCase,4,1352,9,5
DeflateCompressorInputStreamTest,3,336,4,5
DeflateCompressorOutputStreamTest,3,336,3,2
DeflateParametersTest,2,336,3,3
DeflateTestCase,4,342,13,8
DetectCompressorTestCase,6,173,50,21
FramedSnappyTestCase,12,558,164,140
GZipTestCase,15,1875,338,70
GzipUtilsTestCase,3,1484,8,4
LZMAUtilsTestCase,2,153,1,1
LZMATestCase,4,655,33,11
Pack200UtilsTest,5,998,54,5
Pack200TestCase,7,1003,89,21
FramedSnappyCompressorInputStreamTest,8,532,49,16
XZTestCase,7,961,48,5
XZUtilsTestCase,4,960,13,81
XZCompressorInputStreamTest,2,311,1,1
XZUtilsTestCase,4,321,16,7
ZTestCase,7,553,56,6
DetectArchiverTestCase,23,1875,217,132
DetectCompressorTestCase,7,1875,67,93
IOMethodsTest,10,1522,77,43
BitInputStreamTest,4,287,26,14
CharsetsTest,3,864,72,72
CountingStreamTest,4,976,10,8
IOUtilsTest,5,368,12,7
TarTestCase,0,0,0,0
TarTestSuite,3,1839,16,48
AsiExtraFieldTestCase,0,0,0,0
ExtraFieldUtilsTestCase,0,0,0,0
ZipEntryTestCase,0,0,0,0
ZipLongTestCase,0,0,0,0
ZipShortTestCase,0,0,0,0
Bzip2Compress,5,1874,31,144
Bzip2Uncompress,5,1874,31,150
BzipTestCase,6,1874,55,339
BzipTestCase,0,0,0,0
CompressUtilsTest,0,0,0,0
TarTestCase,7,1879,92,398
TarTestSuite,5,1879,87,110
AsiExtraFieldTestCase,6,1879,91,256
ExtraFieldUtilsTestCase,6,1879,89,202
ZipEntryTestCase,6,1879,90,184
ZipLongTestCase,5,1879,87,166
ZipShortTestCase,5,1879,87,162
