ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,1345,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,1345,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,1381,29,173
CBZip2InputStream,6,1381,45,1057
CBZip2OutputStream,4,1381,29,2109
CRC,4,1381,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,1385,41,583
TarConstants,5,1385,31,218
TarEntry,5,1385,31,764
TarInputStream,6,1385,39,549
TarOutputStream,5,1385,31,500
TarUtils,5,1385,31,309
UnpackException,0,0,0,0
AsiExtraField,5,1385,31,482
ExtraFieldUtils,5,1385,31,280
UnixStat,5,1385,31,152
UnrecognizedExtraField,5,1385,31,256
ZipEntry,5,1385,31,527
ZipExtraField,5,1385,31,164
ZipLong,5,1385,31,196
ZipOutputStream,5,1385,31,804
ZipShort,5,1385,31,192
ArArchiveEntry,28,1383,204,93
ArArchiveInputStream,36,1383,567,283
ArArchiveOutputStream,28,1383,256,196
ArchiveEntry,8,1383,30,16
ArchiveException,4,1383,28,16
ArchiveInputStream,18,1383,146,26
ArchiveOutputStream,21,1383,194,51
ArchiveStreamFactory,41,1383,512,333
ArjArchiveEntry,6,183,94,15
ArjArchiveInputStream,11,183,113,87
LocalFileHeader,2,183,1,1
MainHeader,1,183,0,0
CpioArchiveEntry,31,1254,456,189
CpioArchiveInputStream,38,1254,361,264
CpioArchiveOutputStream,47,1254,504,380
CpioConstants,8,1254,66,48
CpioUtil,6,1144,44,10
Dirent,5,541,15,16
DumpArchiveConstants,2,541,1,1
DumpArchiveEntry,12,541,59,32
DumpArchiveException,3,541,4,3
DumpArchiveInputStream,22,541,158,90
DumpArchiveSummary,6,541,40,40
DumpArchiveUtil,8,541,23,37
InvalidFormatException,1,541,0,0
ShortFileException,1,541,0,0
TapeInputStream,8,541,29,26
UnrecognizedFormatException,1,541,0,0
UnsupportedCompressionAlgorithmException,1,541,0,0
JarArchiveEntry,15,1383,99,59
JarArchiveInputStream,14,1383,86,92
JarArchiveOutputStream,14,1383,41,26
Lister,5,727,11,7
Archive,2,202,1,1
BindPair,1,202,0,0
BoundedRandomAccessFileInputStream,2,201,2,1
Coder,1,202,0,0
Coders,12,201,226,130
Folder,3,202,2,1
LZMA2Decoder,4,104,3,16
NID,1,202,0,0
SevenZArchiveEntry,7,202,211,15
SevenZFile,26,202,206,305
SevenZMethod,2,107,20,4
SevenZOutputFile,16,163,225,68
StartHeader,2,202,1,1
StreamMap,1,202,0,0
SubStreamsInfo,2,202,1,1
TarArchiveEntry,54,1383,1060,679
TarArchiveInputStream,58,1228,1144,890
TarArchiveOutputStream,57,1228,959,673
TarArchiveSparseEntry,2,673,1,1
TarBuffer,15,1383,360,869
TarConstants,18,1383,222,53
TarInputStream,8,1383,335,810
TarOutputStream,11,1383,263,690
TarUtils,31,1383,757,361
AbstractUnicodeExtraField,13,1215,84,45
AsiExtraField,11,1383,195,273
BinaryTree,1,7,0,0
BitStream,1,7,0,0
CircularBuffer,1,7,0,0
ExplodingInputStream,1,7,0,0
ExtraFieldUtils,24,1383,312,211
FallbackZipEncoding,9,1186,21,20
GeneralPurposeBit,8,812,115,6
JarMarker,4,1252,11,3
NioZipEncoding,3,1186,2,1
Simple8BitZipEncoding,10,1185,36,22
Simple8BitZipEnoding,2,1186,0,261
UnicodeCommentExtraField,9,1215,33,23
UnicodePathExtraField,9,1215,28,20
