ClassName,Changes,TotalCommits,Insertions,Deletions
CoreFunction,6,42,1250,509
BasicNodeSetTest,4,31,66,22
BasicNodeSet,4,42,211,101
PropertyOwnerPointer,4,42,500,315
ChildContext,3,42,234,310
JXPathTestSuite,3,42,201,201
DOMNodePointer,3,42,1677,885
NodePointer,3,42,1660,718
JDOMAttributePointer,2,42,354,230
SimplePathInterpreter,2,42,1215,595
PropertyPointer,2,42,525,270
ExtensionFunction,2,42,195,168
ExtensionFunctionTest,2,42,414,315
Pointer,2,42,122,134
PrecedingOrFollowingContext,2,42,245,288
BeanPropertyPointer,2,42,670,358
JXPathException,2,42,230,112
NullPointer,2,42,407,259
XMLModelTestCase,2,42,1886,1030
JXPathBasicBeanInfo,2,42,200,187
NodeNameTest,1,42,104,130
NodeIterator,1,42,124,79
NamespaceResolver,1,42,183,99
NodePointerFactory,1,42,163,99
NamespacePointer,1,42,346,201
NamespaceContext,1,42,247,143
AbstractFactory,1,42,217,145
JXPathTypeConversionException,1,42,100,54
MethodLookupUtils,1,42,191,175
MethodFunction,1,42,156,164
LangAttributePointer,1,42,307,195
NodeSetContext,1,42,163,93
JXPathServletContexts,1,42,175,160
JXPathNotFoundException,1,42,82,45
JXPathInvalidSyntaxException,1,42,79,43
JXPathInvalidAccessException,1,42,105,58
JXPathIntrospector,1,42,190,161
JXPathFunctionNotFoundException,1,42,82,45
JXPathContextFactoryReferenceImpl,1,42,54,96
NodeSet,1,42,114,64
PageScopeContextHandler,1,42,141,90
NullElementPointer,1,42,492,348
NullPropertyPointer,1,42,621,404
XMLParser2,1,42,246,101
VariablePointerFactory,1,42,28,31
VariablePointer,1,42,722,374
ValueUtils,1,42,1169,508
UnionContext,1,42,148,200
TypeUtils,1,42,816,727
TypeConverter,1,42,128,79
TreeCompiler,1,42,341,339
TokenMgrError,1,42,42,22
Step,1,42,182,156
SimpleCharStream,1,42,404,3
ServletRequestHandler,1,42,177,104
ServletRequestAndContext,1,42,28,21
ServletContextHandler,1,42,159,93
RootContext,1,42,245,229
PropertyIterator,1,42,560,234
PredicateContext,1,42,403,355
Path,1,42,550,336
Parser,1,42,145,140
ParseException,1,42,6,5
JXPathContext,1,42,991,532
PageContextHandler,1,42,179,99
PackageFunctions,1,42,227,184
JXPathContextFactory,1,42,248,255
JDOMNodePointer,1,42,1130,959
JXPathCompiledExpression,1,42,278,164
JXPathAbstractFactoryException,1,42,87,49
CoreOperationSubtract,1,42,132,76
CoreOperationOr,1,42,134,76
CoreOperationNegate,1,42,130,76
CoreOperationMultiply,1,42,132,76
CoreOperationMod,1,42,132,76
CoreOperationLessThan,1,42,126,83
CoreOperationEqual,1,42,117,78
CoreOperationDivide,1,42,132,76
CoreOperationCompare,1,42,132,119
CoreOperationAnd,1,42,134,76
CoreOperationAdd,1,42,133,76
CoreOperation,1,42,793,805
ContainerPointerFactory,1,42,177,127
ContainerPointer,1,42,402,236
Container,1,42,134,89
CollectionPointerFactory,1,42,173,124
CollectionPointer,1,42,606,369
CollectionNodeIterator,1,42,213,89
CollectionChildNodeIterator,1,42,130,77
CollectionAttributeNodeIterator,1,42,126,77
ClassFunctions,1,42,126,131
BeanPointer,1,42,543,371
BeanAttributeIterator,1,42,220,150
BasicVariables,1,42,86,106
BasicTypeConverter,1,42,1229,666
CoreOperationUnion,1,42,141,78
DOMAttributePointer,1,42,393,255
DOMNamespaceIterator,1,42,236,130
ExpressionContext,1,42,63,97
JDOMParser,1,42,168,118
AncestorContext,1,42,169,246
JDOMNamespacePointer,1,42,326,200
JDOMNamespaceIterator,1,42,255,146
InitialContext,1,42,135,166
HttpSessionHandler,1,42,171,99
HttpSessionAndServletContext,1,42,67,8
Functions,1,42,55,93
FunctionLibrary,1,42,139,166
Function,1,42,56,96
ExpressionPath,1,42,262,249
Expression,1,42,272,314
DOMNodeIterator,1,42,424,263
EvalContext,1,42,1430,2271
EmbeddedColonMapKeysTest,1,42,62,12
DynamicPropertyPointer,1,42,580,274
DynamicPropertyIterator,1,42,120,75
DynamicPointerFactory,1,42,180,102
DynamicPointer,1,42,298,154
DynamicAttributeIterator,1,42,114,68
DocumentContainer,1,42,339,146
DescendantContext,1,42,254,281
DOMPointerFactory,1,42,169,115
DOMParser,1,42,143,92
XPathParserTokenManager,1,42,1546,1546
