ClassName,Changes,TotalCommits,Insertions,Deletions
ExpressionPath,4,16,262,249
DOMNodePointer,2,16,1677,885
EvalContext,2,16,1430,2271
ValueUtils,2,16,1169,508
DynamicPointer,2,16,298,154
JDOMAttributeIterator,2,16,366,245
InitialContext,2,16,135,166
Path,2,16,550,336
PropertyIterator,2,16,560,234
NamespaceResolver,1,16,183,99
MapDynamicPropertyHandler,1,16,161,112
LocationPath,1,16,139,203
KeywordVariables,1,16,157,93
LangAttributePointer,1,16,307,195
NullPointer,1,16,407,259
JXPathTestSuite,1,16,201,201
JXPathException,1,16,230,112
JXPathContextReferenceImpl,1,16,1423,902
JXPathContextFactoryConfigurationError,1,16,38,95
JXPathContext,1,16,991,532
NodePointer,1,16,1660,718
AbstractFactory,1,16,217,145
NullPropertyPointer,1,16,621,404
ServletRequestAndContext,1,16,28,21
VariablePointer,1,16,722,374
UnionContext,1,16,148,200
TreeCompiler,1,16,341,339
TestFunctions,1,16,272,115
TestBean,1,16,110,133
SimplePathInterpreter,1,16,1215,595
ReverseComparator,1,16,25,6
JXPath11CompatibleTypeConverter,1,16,45,7
QName,1,16,253,162
PropertyPointer,1,16,525,270
PropertyOwnerPointer,1,16,500,315
PredicateContext,1,16,403,355
PrecedingOrFollowingContext,1,16,245,288
Parser,1,16,145,140
JXPathBasicBeanInfo,1,16,200,187
JDOMAttributePointer,1,16,354,230
JDOMPointerFactory,1,16,164,101
DOMAttributeIterator,1,16,376,203
BasicTypeConverter,1,16,1229,666
BeanAttributeIterator,1,16,220,150
BeanPointer,1,16,543,371
ChildContext,1,16,234,310
CollectionPointer,1,16,606,369
CollectionPointerFactory,1,16,173,124
Compiler,1,16,134,132
Constant,1,16,95,135
ContainerModelTest,1,16,7,32
ContainerPointer,1,16,402,236
ContainerPointerFactory,1,16,177,127
CoreFunction,1,16,1250,509
CoreOperation,1,16,793,805
CoreOperationCompare,1,16,132,119
DOMAttributePointer,1,16,393,255
JDOMNodePointer,1,16,1130,959
DOMNodeIterator,1,16,424,263
DOMPointerFactory,1,16,169,115
DynaBeanPointer,1,16,296,167
DynaBeanPointerFactory,1,16,169,117
DynaBeanPropertyPointer,1,16,875,593
DynamicPropertiesModelTest,1,16,627,265
DynamicPropertyPointer,1,16,580,274
Expression,1,16,272,314
ExtensionFunction,1,16,195,168
ExtensionFunctionTest,1,16,414,315
FunctionLibrary,1,16,139,166
InfoSetUtil,1,16,187,217
BadlyImplementedFactoryTest,1,16,1,10
JDOMNamespacePointer,1,16,326,200
XMLDocumentContainer,1,16,293,182
