TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.3333333333333333,0.11090086177939161,0.0379746835443038,0.6654051706763496,0.07107169433096934,0.08437520775856433,0.10053802137943277,4.234177215189874,2.5136047683218266,0.6666666666666666,15.08162860993096,1.4777955858133098,1.998903321245124,1.3557495773163655,"[""OptionBuilder"", ""Options"", ""BugCLI148Test"", ""CommandLineParser"", ""CommandLine"", ""PosixParser""]","[0.3333333333333333, 0.08150470219435736, 0.08150470219435736, 0.06779661016949153, 0.06329113924050633, 0.0379746835443038]","[0.6666666666666666, 3.5172413793103448, 3.1598746081504703, 2.769491525423729, 4.234177215189874, 0.7341772151898734]"
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.3333333333333333,0.11090086177939161,0.0379746835443038,0.6654051706763496,0.07107169433096934,0.08437520775856433,0.10053802137943277,4.234177215189874,2.5136047683218266,0.6666666666666666,15.08162860993096,1.4777955858133098,1.998903321245124,1.3557495773163655,"[""OptionBuilder"", ""Options"", ""BugCLI148Test"", ""CommandLineParser"", ""CommandLine"", ""PosixParser""]","[0.3333333333333333, 0.08150470219435736, 0.08150470219435736, 0.06779661016949153, 0.06329113924050633, 0.0379746835443038]","[0.6666666666666666, 3.5172413793103448, 3.1598746081504703, 2.769491525423729, 4.234177215189874, 0.7341772151898734]"
org.apache.commons.cli.BugsTest.test11458,0.13166144200626959,0.07198995789906554,0.025078369905956112,0.5759196631925243,0.056991409406165955,0.06481168329713644,0.0304575358914693,6.012539184952978,2.867967203138722,0.4012539184952978,22.943737625109776,1.40562333117726,2.16809470933811,1.713039954302355,"[""StringBuilder"", ""Object"", ""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Class"", ""ParseException"", ""Iterator"", ""CommandLine""]","[0.13166144200626959, 0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.06779661016949153, 0.06329113924050633, 0.0379746835443038, 0.025078369905956112]","[6.012539184952978, 2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 2.769491525423729, 4.234177215189874, 0.7341772151898734, 0.4012539184952978]"
org.apache.commons.cli.BugsTest.test31148,0.13166144200626959,0.09420189038815945,0.06329113924050633,0.5652113423289566,0.08857758258716013,0.09130325079905373,0.023819837643768556,6.012539184952978,3.8839721056409005,2.1149825783972127,23.303832633845403,3.507628964545079,3.6967586726038366,1.1962977409049078,"[""Option"", ""Options"", ""Properties"", ""PosixParser"", ""BugsTest"", ""Parser"", ""CommandLine""]","[0.13166144200626959, 0.12014134275618374, 0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.06329113924050633]","[6.012539184952978, 4.265017667844523, 2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 4.234177215189874]"
org.apache.commons.cli.BugsTest.test12210,0.13166144200626959,0.07210180450598569,0.025078369905956112,0.5047126315418998,0.056088024238272124,0.06426152245766843,0.032261125758581845,6.012539184952978,2.795644018496355,0.4012539184952978,19.569508129474485,1.352984671083789,2.0856194398480983,1.7492311998982992,"[""StringBuilder"", ""Option"", ""Options"", ""OptionGroup"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.13166144200626959, 0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.05396825396825397, 0.0438871473354232, 0.025078369905956112]","[6.012539184952978, 2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 3.4984126984126984, 0.8652037617554859, 0.4012539184952978]"
org.apache.commons.cli.BugsTest.test11456,0.08710801393728224,0.062278309394313586,0.025078369905956112,0.4982264751545087,0.052872913661891376,0.05797466812171525,0.020708871300169407,4.234177215189874,2.5537013923211873,0.4012539184952978,20.4296111385695,1.3767112082829516,2.0261887037303015,1.2842834410284645,"[""StringBuilder"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.06779661016949153, 0.06329113924050633, 0.05396825396825397, 0.0379746835443038, 0.025078369905956112]","[2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 2.769491525423729, 4.234177215189874, 3.4984126984126984, 0.7341772151898734, 0.4012539184952978]"
org.apache.commons.cli.BugsTest.test15046,0.13166144200626959,0.08050744718617944,0.0379746835443038,0.48304468311707666,0.06997326662377706,0.07535634994556888,0.028189019566987873,6.012539184952978,3.2954986968651254,0.7341772151898734,19.77299218119075,2.114045307166328,2.7571968798196864,1.6474716043979005,"[""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""BugsTest"", ""CommandLine""]","[0.13166144200626959, 0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.06329113924050633, 0.0379746835443038]","[6.012539184952978, 2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 4.234177215189874, 0.7341772151898734]"
org.apache.commons.cli.BugsTest.test13935,0.13166144200626959,0.06721507116629981,0.025078369905956112,0.47050549816409865,0.05141821859684767,0.05894585920882237,0.0336862595448394,6.012539184952978,2.554225036184438,0.4012539184952978,17.879575253291065,1.1345812936184676,1.739902569667718,1.9531352838431935,"[""StringBuilder"", ""Object"", ""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionGroup"", ""BugsTest"", ""Class"", ""ParseException""]","[0.13166144200626959, 0.08710801393728224, 0.08150470219435736, 0.06329113924050633, 0.0438871473354232, 0.0379746835443038, 0.025078369905956112]","[6.012539184952978, 2.1149825783972127, 3.5172413793103448, 4.234177215189874, 0.8652037617554859, 0.7341772151898734, 0.4012539184952978]"
org.apache.commons.cli.BugsTest.test11457,0.08710801393728224,0.06346546016946496,0.025078369905956112,0.4442582211862547,0.05272005553951639,0.05857079441558557,0.02188259743753032,4.234177215189874,2.4187426343081144,0.4012539184952978,16.931198440156802,1.2669439997960883,1.8741115605503587,1.3188249715339766,"[""StringBuilder"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.06779661016949153, 0.06329113924050633, 0.0379746835443038, 0.025078369905956112]","[2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 2.769491525423729, 4.234177215189874, 0.7341772151898734, 0.4012539184952978]"
org.apache.commons.cli.BugsTest.test13425,0.12014134275618374,0.08396836165956424,0.06329113924050633,0.4198418082978212,0.07984317499817555,0.08178936383454855,0.020067310078960433,4.265017667844523,3.3801820732331365,2.1149825783972127,16.900910366165682,3.146936149811629,3.2667791481889696,0.8372215587616209,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Parser""]","[0.12014134275618374, 0.08710801393728224, 0.08150470219435736, 0.06779661016949153, 0.06329113924050633]","[4.265017667844523, 2.1149825783972127, 3.5172413793103448, 2.769491525423729, 4.234177215189874]"
org.apache.commons.cli.BugsTest.test15648,0.08710801393728224,0.06986330854671642,0.0379746835443038,0.41917985128029855,0.0645843280883867,0.06746493138318822,0.016496327936051346,4.234177215189874,2.754990753610251,0.7341772151898734,16.529944521661506,1.9782924717390398,2.4230263208441194,1.1125389606626346,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""PosixParser"", ""BugsTest"", ""CommandLine""]","[0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.06779661016949153, 0.06329113924050633, 0.0379746835443038]","[2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 2.769491525423729, 4.234177215189874, 0.7341772151898734]"
org.apache.commons.cli.BugsTest.test14786,0.08710801393728224,0.06830949433467437,0.0379746835443038,0.4098569660080462,0.06274102577003253,0.06569676609758218,0.017453492159030505,3.5172413793103448,2.632363334147388,0.7341772151898734,15.79418000488433,1.9464157518232652,2.347155161667739,0.9747577758792569,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""CommandLine""]","[0.08710801393728224, 0.08150470219435736, 0.08150470219435736, 0.06779661016949153, 0.05396825396825397, 0.0379746835443038]","[2.1149825783972127, 3.5172413793103448, 3.1598746081504703, 2.769491525423729, 3.4984126984126984, 0.7341772151898734]"
org.apache.commons.cli.BugsTest.test19383,0.13166144200626959,0.1001469094404334,0.08150470219435736,0.4005876377617336,0.09682131070741068,0.09840443448495581,0.019434107873895896,9.849529780564263,5.373573230806199,2.1149825783972127,21.494292923224798,3.902524192009627,4.5813724134092615,2.937126380866427,"[""StringBuilder"", ""Option"", ""Options"", ""PrintWriter"", ""System"", ""BugsTest"", ""StringWriter"", ""HelpFormatter""]","[0.13166144200626959, 0.10031347962382445, 0.08710801393728224, 0.08150470219435736]","[6.012539184952978, 9.849529780564263, 2.1149825783972127, 3.5172413793103448]"
