TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,inf,inf,0.06563706563706563,inf,0.10081672995890341,inf,,5.088803088803089,4.120747824609522,3.3865546218487395,16.482991298438087,4.029017714661445,4.073891768319518,0.6320954637389979,"[""Options"", ""OptionBuilder"", ""PosixParser"", ""BugCLI13Test"", ""CommandLine""]","[Infinity, 0.0916030534351145, 0.0916030534351145, 0.07983193277310924, 0.06563706563706563]","[NaN, 4.221374045801527, 3.786259541984733, 3.3865546218487395, 5.088803088803089]"
org.apache.commons.cli.BugsTest.test11458,0.12595419847328243,0.07701198696932868,0.026717557251908396,0.6160958957546294,0.05981724945615086,0.06900605986114967,0.03123022368604015,6.99236641221374,3.4088654714045177,0.44656488549618323,27.27092377123614,1.587043460906261,2.5394133193920516,2.02622753979311,"[""StringBuilder"", ""Object"", ""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Class"", ""ParseException"", ""Iterator"", ""CommandLine""]","[0.12595419847328243, 0.1, 0.0916030534351145, 0.0916030534351145, 0.07983193277310924, 0.06563706563706563, 0.03474903474903475, 0.026717557251908396]","[6.99236641221374, 2.5652173913043477, 4.221374045801527, 3.786259541984733, 3.3865546218487395, 5.088803088803089, 0.7837837837837838, 0.44656488549618323]"
org.apache.commons.cli.BugsTest.test31148,0.12831858407079647,0.10051932584189559,0.06563706563706563,0.6031159550513735,0.09553969002012799,0.09807956798668924,0.02158615724425942,6.99236641221374,4.603841171463334,2.5652173913043477,27.623047028780007,4.191106847556241,4.399296726900491,1.3567306897343143,"[""Option"", ""Options"", ""Properties"", ""PosixParser"", ""BugsTest"", ""Parser"", ""CommandLine""]","[0.12831858407079647, 0.12595419847328243, 0.1, 0.0916030534351145, 0.0916030534351145, 0.06563706563706563]","[4.969026548672566, 6.99236641221374, 2.5652173913043477, 4.221374045801527, 3.786259541984733, 5.088803088803089]"
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.25,0.14265267175572519,0.0916030534351145,0.5706106870229007,0.12285101212481579,0.1313050018410514,0.06319899319687777,11.614503816793894,6.936227735368957,4.221374045801527,27.74491094147583,5.975573043269588,6.407481487194849,2.886974026166774,"[""Option"", ""Options"", ""PrintWriter"", ""BugCLI18Test"", ""StringWriter"", ""HelpFormatter""]","[0.25, 0.12595419847328243, 0.10305343511450382, 0.0916030534351145]","[4.916666666666667, 6.99236641221374, 11.614503816793894, 4.221374045801527]"
org.apache.commons.cli.BugsTest.test11456,0.1,0.0685351540206335,0.026717557251908396,0.548281232165068,0.05594355032123932,0.06264978625628881,0.02546711305278331,5.088803088803089,3.059528972203382,0.44656488549618323,24.476231777627056,1.5576221533202927,2.382492075254754,1.567212373497043,"[""StringBuilder"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.1, 0.0916030534351145, 0.0916030534351145, 0.07983193277310924, 0.06563706563706563, 0.05813953488372093, 0.03474903474903475, 0.026717557251908396]","[2.5652173913043477, 4.221374045801527, 3.786259541984733, 3.3865546218487395, 5.088803088803089, 4.1976744186046515, 0.7837837837837838, 0.44656488549618323]"
org.apache.commons.cli.BugsTest.test12210,0.12595419847328243,0.07711698917095686,0.026717557251908396,0.539818924196698,0.06022301509858399,0.06909623773423687,0.032092059566256485,6.99236641221374,3.3145461582312747,0.44656488549618323,23.201823107618925,1.5489871963268393,2.4522699608458676,2.0539320003168315,"[""StringBuilder"", ""Option"", ""Options"", ""OptionGroup"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.12595419847328243, 0.1, 0.0916030534351145, 0.0916030534351145, 0.05813953488372093, 0.04580152671755725, 0.026717557251908396]","[6.99236641221374, 2.5652173913043477, 4.221374045801527, 3.786259541984733, 4.1976744186046515, 0.9923664122137404, 0.44656488549618323]"
org.apache.commons.cli.BugsTest.test15046,0.12595419847328243,0.08492440095493531,0.03474903474903475,0.5095464057296119,0.07161118064838684,0.0788897794650124,0.028546731997510965,6.99236641221374,3.906300710648537,0.7837837837837838,23.43780426389122,2.3940453989770587,3.233732427252575,1.9401207396017492,"[""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""BugsTest"", ""CommandLine""]","[0.12595419847328243, 0.1, 0.0916030534351145, 0.0916030534351145, 0.06563706563706563, 0.03474903474903475]","[6.99236641221374, 2.5652173913043477, 4.221374045801527, 3.786259541984733, 5.088803088803089, 0.7837837837837838]"
org.apache.commons.cli.BugsTest.test13935,0.12595419847328243,0.07006606232342329,0.026717557251908396,0.49046243626396296,0.05297771170937066,0.06121270912226997,0.03426396566514744,6.99236641221374,3.012925145659487,0.44656488549618323,21.09047601961641,1.2752513938327286,2.0127777339829653,2.3128197631531844,"[""StringBuilder"", ""Object"", ""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionGroup"", ""BugsTest"", ""Class"", ""ParseException""]","[0.12595419847328243, 0.1, 0.0916030534351145, 0.06563706563706563, 0.04580152671755725, 0.03474903474903475, 0.026717557251908396]","[6.99236641221374, 2.5652173913043477, 4.221374045801527, 5.088803088803089, 0.9923664122137404, 0.7837837837837838, 0.44656488549618323]"
org.apache.commons.cli.BugsTest.test11457,0.1,0.07002024246876386,0.026717557251908396,0.490141697281347,0.055643307503856064,0.06332205898953983,0.026899504686929074,5.088803088803089,2.8969367655746288,0.44656488549618323,20.2785573590224,1.4292111797219031,2.1973126322986043,1.611069225806225,"[""StringBuilder"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.1, 0.0916030534351145, 0.0916030534351145, 0.07983193277310924, 0.06563706563706563, 0.03474903474903475, 0.026717557251908396]","[2.5652173913043477, 4.221374045801527, 3.786259541984733, 3.3865546218487395, 5.088803088803089, 0.7837837837837838, 0.44656488549618323]"
org.apache.commons.cli.BugsTest.test13425,0.12831858407079647,0.09307812718321716,0.06563706563706563,0.4653906359160858,0.08854042522152829,0.09076220998772774,0.021073450085970474,5.088803088803089,4.046195139286054,2.5652173913043477,20.23097569643027,3.7885616329993455,3.9214313081638204,0.9589324791763291,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Parser""]","[0.12831858407079647, 0.1, 0.0916030534351145, 0.07983193277310924, 0.06563706563706563]","[4.969026548672566, 2.5652173913043477, 4.221374045801527, 3.3865546218487395, 5.088803088803089]"
