ClassName,Changes,TotalCommits,Insertions,Deletions
TestStringConvert,2,16,6,6
TestAll,131,1265,271,1440
MonthDay,8,86,55,886
LocalDate,38,507,886,4138
TestMonthDay_Constructors,6,86,15,431
GwtTestAll,6,90,0,0
LocalDateTime,31,507,830,4745
LocalTime,30,506,471,3272
TestDateTimeZoneCutover,17,300,587,1168
YearMonth,8,143,78,935
PersistentInstantAsBigInt,7,128,125,270
PersistentInstant,9,173,137,272
TimeOfDay,64,1300,1277,2571
PersistentLocalDateTime,9,199,178,325
TestLocalDate_Basics,22,500,339,1201
YearMonthDay,52,1256,896,1868
DateTime,61,1483,2475,4955
DateTimeFormatterBuilder,59,1483,2679,4929
MutableDateTime,53,1483,1459,2589
DateTimeZone,52,1483,1264,1877
TestYearMonth_Constructors,5,143,13,433
TestMonthDay_Properties,3,86,0,343
TestMonthDay_Basics,3,86,0,658
TestPersistentInstantAsBigInt,4,115,1,81
DateMidnight,40,1214,977,3086
TestLocalTime_Constructors,16,504,372,871
PersistentLocalDate,11,351,203,336
Period,35,1126,1527,3430
PeriodFormatterBuilder,35,1126,1273,2787
TestDateTime_Basics,38,1236,1077,1720
TestDuration_Basics,35,1159,1292,1726
TestLocalDateTime_Basics,14,473,157,1038
DateTimeParserBucket,26,889,190,565
TestLenientChronology,9,315,119,185
PersistentLocalTimeExact,10,351,205,340
PersistentLocalTimeAsTime,10,351,210,350
PersistentLocalTimeAsString,10,351,205,340
AbstractInterval,41,1441,1030,2424
AbstractDuration,42,1477,1011,2746
TestYearMonth_Properties,4,143,7,361
TestInterval_Basics,31,1115,1361,1792
AbstractInstant,41,1483,748,1971
TestPeriod_Constructors,30,1130,1102,1798
TestDateMidnight_Basics,32,1213,708,1393
TestLocalTime_Basics,13,504,76,863
IslamicChronology,15,584,35,1104
TestPeriod_Basics,29,1130,1547,2198
DateTimeFormat,38,1483,1309,1781
BasePartial,27,1060,221,575
Weeks,10,394,45,485
TestSeconds,10,394,66,411
TestYears,10,394,46,342
Months,10,394,46,406
Seconds,10,394,45,479
TestMonths,10,394,46,360
TestHours,10,394,62,434
Hours,10,394,46,499
TestDays,10,394,62,439
TestWeeks,10,394,62,437
TestMinutes,10,394,62,417
Minutes,10,394,45,479
Days,10,394,45,499
TestDateTimeFormatter,21,829,415,812
AbstractStringBasedJodaType,8,318,122,210
PersistentInterval,9,359,46,208
StringConverter,37,1477,409,776
Interval,36,1441,747,1361
Partial,18,721,114,1113
AbstractDateTime,37,1483,695,1778
TestLocalDate_Constructors,12,482,230,611
TestStringConverter,29,1167,459,811
TestDateTimeZone,30,1210,627,1265
TestDateTimeUtils,29,1172,529,773
TestUnsupportedDateTimeField,8,328,15,678
DateTimeUtils,32,1315,564,733
CopticChronology,33,1362,270,817
TestYearMonthDay_Basics,24,991,491,969
TestInterval_Constructors,27,1136,695,917
ISODateTimeFormat,35,1483,1623,3896
TestLocalDateTime_Constructors,11,471,232,749
TestPersistentInstant,4,173,1,81
GJChronology,34,1483,478,3194
TestLocalDate_Properties,11,480,130,641
TestISODateTimeFormatParsing,10,437,536,855
TestBaseSingleFieldPeriod,9,394,31,361
Years,9,394,45,369
BaseDateTimeField,29,1287,514,2169
TestConverterManager,26,1167,780,1365
TestTimeOfDay_Constructors,22,991,330,908
PersistentPeriod,7,317,59,91
PersistentDuration,7,317,58,91
TestDateTime_Properties,27,1236,1625,2100
Duration,32,1477,802,1375
TestDateTimeFormat,32,1483,1012,1748
DateTimeFormatter,32,1483,1103,2111
TestReadableIntervalConverter,25,1164,155,315
AbstractPeriod,24,1126,232,3111
PeriodType,24,1127,1075,3129
TestPeriodFormatterBuilder,22,1038,918,1433
TestSerialization,16,757,325,969
TestNullConverter,26,1234,174,320
TestYearMonth_Basics,3,143,0,655
ZonedChronology,31,1483,804,1859
Chronology,31,1483,1091,2306
AbstractPartial,26,1247,367,2247
BasePeriod,22,1076,503,1940
MutablePeriod,23,1126,718,1421
TestMutablePeriod_Updates,23,1130,1165,2179
BaseSingleFieldPeriod,8,394,7,693
TestGJChronology,30,1483,303,1249
JodaGwtTestCase,2,99,1,1
TestTimeOfDay_Basics,20,991,486,1049
TestPersistentLocalDateTime,4,199,2,81
AbstractPartialFieldProperty,26,1300,196,1505
MockZone,6,301,4,58
TestPersistentIntervalNull,4,201,1,100
BaseGJChronology,21,1059,321,1168
TestMutableInterval_Basics,22,1110,257,702
JulianChronology,29,1483,175,944
TestPersistentInterval,7,359,22,139
TestMutablePeriod_Constructors,22,1130,684,1416
MutableInterval,28,1441,576,743
TestFixedDateTimeZone,10,520,52,130
TestLocalDateTime_Properties,9,471,189,1258
TestDuration_Constructors,22,1159,543,1274
Instant,28,1483,394,894
TestReadableDurationConverter,23,1234,120,258
TestMutableDateTime_Basics,22,1185,309,905
TestLongConverter,23,1263,97,245
EthiopicChronology,11,607,13,553
TestLocalTime_Properties,9,504,171,953
TestInstant_Basics,22,1236,317,751
UnsupportedDateTimeField,26,1477,222,1634
DateTimeFieldType,18,1026,546,1510
TestGregorianChronology,26,1483,110,726
ThingWithInstant,3,173,0,49
PersistentDateTimeTZ,13,754,45,311
TestCopticChronology,18,1056,383,636
BaseChronology,18,1059,333,1577
BasicFixedMonthChronology,10,590,17,345
ConverterManager,25,1477,468,770
TestPeriodType,19,1126,853,1829
GregorianChronology,25,1483,102,738
DateTimeField,25,1483,536,1907
BuddhistChronology,25,1483,447,1184
DateTimeZoneBuilder,25,1483,689,2233
PersistentDateTime,13,773,124,395
PersistentYearMonthDay,12,727,78,372
TestEthiopicChronology,10,607,214,577
TestMutableInterval_Constructors,18,1110,202,842
ReadableInstant,24,1483,229,622
TestTimeOfDay,21,1300,687,3433
TestYearMonthDay_Properties,16,991,127,628
BasicChronology,9,558,39,1572
TestMutablePeriod_Basics,18,1130,436,924
DelegatedDateTimeField,23,1477,124,883
LongConverter,23,1477,86,274
ISOChronology,23,1483,147,801
TestJulianChronology,23,1483,99,767
TestIslamicChronology,9,584,55,731
TestReadableInstantConverter,19,1234,91,250
BaseLocal,5,325,0,124
BasicMonthOfYearDateTimeField,9,585,43,743
TestISODateTimeFormat,15,976,267,784
ReadableInterval,22,1441,325,893
TestMutableDateTime_Adds,18,1185,113,384
PersistentTimeOfDayExact,10,660,152,305
PersistentTimeOfDay,10,660,156,309
AbstractReadableInstantFieldProperty,21,1386,234,1430
AbstractConverter,22,1477,157,483
ReadableDuration,22,1477,198,647
TestDateMidnight_Properties,18,1211,309,670
ZoneInfoCompiler,22,1483,263,1810
TestISOChronology,16,1091,257,505
IllegalFieldValueException,11,751,126,686
TestCalendarConverter,18,1234,107,313
TestISOPeriodFormat,15,1036,192,313
ReadablePartial,18,1247,90,743
TestMutableDateTime_Sets,17,1185,123,719
TestPersistentLocalDate,5,351,20,84
TestPersistentLocalTime,5,351,22,100
LimitChronology,21,1477,218,1654
NullConverter,18,1267,101,299
TestPeriodFormatParsing,13,916,93,210
GJMonthOfYearDateTimeField,21,1483,128,930
