ClassName,Changes,TotalCommits,Insertions,Deletions
TestAll,154,1493,274,2402
LocalDate,50,735,991,6191
LocalDateTime,43,735,1054,7107
LocalTime,37,734,538,4874
TestDateTimeZoneCutover,25,528,669,4623
TimeOfDay,68,1528,1280,5028
DateTimeFormatterBuilder,73,1711,2873,10365
DateTime,70,1711,2631,7225
TestLocalDate_Basics,28,728,345,4362
YearMonthDay,56,1484,899,4111
GwtTestAll,12,318,0,433
DateTimeZone,64,1711,1358,4402
MonthDay,11,314,104,1811
MutableDateTime,59,1711,1546,5408
DateMidnight,48,1442,1056,4509
Period,42,1354,1610,5015
PeriodFormatterBuilder,42,1354,1285,6533
TestDuration_Basics,43,1387,1388,3809
TestDateTime_Basics,44,1464,1085,5427
TestLocalTime_Constructors,22,732,378,3110
YearMonth,11,371,127,1877
TestMonthDay_Constructors,9,314,19,835
DateTimeParserBucket,32,1117,232,1576
TestLocalDateTime_Basics,20,701,250,3861
TestInterval_Basics,38,1343,1377,5604
AbstractInterval,47,1669,1051,2920
DateTimeFormat,48,1711,1409,3557
TestDateTimeZone,40,1438,770,4270
PersistentInstant,11,401,142,395
TestPeriod_Constructors,37,1358,1274,5907
DateTimeUtils,42,1543,708,1597
TestLocalDateTime_Constructors,19,699,303,2907
DateTimeFormatter,46,1711,1165,3062
TestLocalDate_Constructors,19,710,292,2220
AbstractDuration,44,1705,1011,2952
TestPeriod_Basics,35,1358,1667,6567
PersistentLocalDateTime,11,427,183,446
TestMonths,16,622,76,1383
TestDays,16,622,98,1651
TestDateMidnight_Basics,37,1441,711,4479
TestDateTimeFormatter,27,1057,534,3170
PersistentInstantAsBigInt,9,356,130,393
Duration,43,1705,875,1873
AbstractInstant,43,1711,748,2413
GJChronology,43,1711,619,4348
TestDateTimeUtils,35,1400,581,2120
TestLocalTime_Basics,18,732,81,3318
TestStringConverter,34,1395,472,2544
Partial,23,949,119,3118
TestWeeks,15,622,64,1642
TestHours,15,622,64,1630
TestYears,15,622,48,1310
TestSeconds,15,622,68,1526
