ClassName,Changes,TotalCommits,Insertions,Deletions
TestAll,153,1348,273,2402
LocalDate,45,590,962,6179
GwtTestAll,12,173,0,433
MonthDay,11,169,104,1811
LocalDateTime,37,590,899,7018
TestDateTimeZoneCutover,24,383,662,4616
LocalTime,35,589,524,4860
TestCachedDateTimeZone,1,18,0,0
TestMonthDay_Constructors,9,169,19,835
TimeOfDay,68,1383,1280,5028
YearMonth,11,226,127,1877
TestLocalDate_Basics,26,583,339,4361
DateTimeFormatterBuilder,69,1566,2808,10342
PersistentInstant,11,256,142,395
DateTime,67,1566,2554,7174
PersistentInstantAsBigInt,9,211,130,393
YearMonthDay,56,1339,899,4111
TestStringConvert,4,99,6,208
PersistentLocalDateTime,11,282,183,446
DateTimeZone,59,1566,1308,4375
MutableDateTime,57,1566,1505,5392
TestLocalTime_Constructors,21,587,376,3109
TestMonthDay_Properties,6,169,6,687
TestYearMonth_Constructors,8,226,17,837
DateMidnight,45,1297,1039,4499
Period,40,1209,1560,5005
PeriodFormatterBuilder,40,1209,1275,6529
TestLenientChronology,13,398,119,698
TestLocalDateTime_Basics,18,556,157,3853
MutableHelper,2,62,0,105
TestDuration_Basics,40,1242,1337,3807
DateTimeParserBucket,31,972,228,1572
TestDateTime_Basics,42,1319,1077,5426
TestInterval_Basics,37,1198,1370,5603
TestLocalDate_Constructors,17,565,234,2217
PersistentLocalDate,13,434,208,458
TestMonthDay_Basics,5,169,0,1316
AbstractInterval,45,1524,1035,2919
TestWeeks,14,477,62,1641
TestMonths,14,477,46,1381
TestHours,14,477,62,1629
TestMinutes,14,477,62,1561
TestDays,14,477,62,1649
TestSeconds,14,477,66,1525
TestYears,14,477,46,1309
TestUnsupportedDateTimeField,12,411,15,2651
TestLocalTime_Basics,17,587,76,3317
TestLocalDateTime_Constructors,16,554,236,2898
TestPeriod_Constructors,35,1213,1127,5906
TestDateTimeZone,37,1293,731,4235
TestDateTimeFormatter,26,912,464,3170
AbstractDuration,44,1560,1011,2952
TestPeriod_Basics,34,1213,1624,6567
TestDateMidnight_Basics,36,1296,708,4478
PersistentLocalTimeExact,12,434,210,464
PersistentLocalTimeAsString,12,434,210,464
PersistentLocalTimeAsTime,12,434,215,479
AbstractInstant,43,1566,748,2413
Months,13,477,46,1198
Hours,13,477,46,1477
Days,13,477,45,1479
Minutes,13,477,45,1419
Seconds,13,477,45,1419
TestBaseSingleFieldPeriod,13,477,31,1363
Weeks,13,477,45,1437
BasePartial,31,1143,236,1189
TestISODateTimeFormatParsing,14,520,536,3352
TestLocalDate_Properties,15,563,130,2297
TestYearMonth_Properties,6,226,7,727
TestStringConverter,33,1250,459,2544
TestDateTimeUtils,33,1255,529,2115
AbstractDateTime,41,1566,707,2415
DateTimeFormat,41,1566,1309,3487
Partial,21,804,114,3114
TestYearMonthDay_Basics,28,1074,491,3519
MockZone,10,384,4,228
DateTimeUtils,36,1398,569,1591
DateTimeFormatter,40,1566,1144,3053
IslamicChronology,17,667,35,1647
TestInterval_Constructors,31,1219,695,3030
TestPersistentInstantAsBigInt,5,198,1,161
Years,12,477,45,1089
BaseSingleFieldPeriod,12,477,16,1046
StringConverter,39,1560,409,1020
AbstractStringBasedJodaType,10,401,127,309
Interval,38,1524,747,1846
TestGJChronology,39,1566,323,3628
PersistentInterval,11,442,51,350
ISODateTimeFormat,38,1566,1658,5578
GJChronology,38,1566,496,4290
CopticChronology,35,1445,270,1078
TestTimeOfDay_Constructors,26,1074,330,3202
BasePeriod,28,1159,574,2623
TestConverterManager,30,1250,780,4390
TestSerialization,20,840,336,1918
TestDateTime_Properties,31,1319,1625,6277
TestMutableInterval_Basics,28,1193,259,2196
TestLocalDateTime_Properties,13,554,189,4501
TestReadableIntervalConverter,29,1247,155,885
TestFixedDateTimeZone,14,603,52,466
TestPeriodFormatterBuilder,26,1121,918,4016
MutablePeriod,28,1209,722,3425
TestDateTimeFormat,36,1566,1012,5215
TestNullConverter,30,1317,174,916
BaseDateTimeField,31,1370,514,3175
TestTimeOfDay_Basics,24,1074,486,3806
AbstractPeriod,27,1209,254,3335
PeriodType,27,1210,1077,3989
TestMutablePeriod_Updates,27,1213,1165,6563
TestLocalTime_Properties,13,587,171,3311
TestYearMonth_Basics,5,226,0,1310
AbstractPartial,29,1330,370,2675
Duration,34,1560,802,1848
TestGregorianChronology,34,1566,110,1996
ZonedChronology,34,1566,805,2462
TestMutablePeriod_Constructors,26,1213,684,4341
Chronology,33,1566,1091,2810
TestDuration_Constructors,26,1242,543,2034
TestPeriodType,25,1209,871,4550
TestMutableDateTime_Basics,26,1268,309,3189
TestReadableDurationConverter,27,1317,120,627
Instant,32,1566,409,1243
JulianChronology,32,1566,176,1218
MutableInterval,31,1524,576,1558
TestEthiopicChronology,14,690,214,2240
AbstractPartialFieldProperty,28,1383,196,1865
TestLongConverter,27,1346,97,614
PersistentDuration,8,400,58,131
PersistentPeriod,8,400,59,131
TestJulianChronology,31,1566,99,2088
TestInstant_Basics,26,1319,317,2557
TestPersistentInstant,5,256,1,161
TestIslamicChronology,13,667,55,2874
TestCopticChronology,22,1139,383,2299
BaseChronology,22,1142,342,2266
DateTimeFieldType,21,1109,547,2106
EthiopicChronology,13,690,13,812
TestPeriodFormat,15,801,306,766
BasicChronology,12,641,40,2349
TestYearMonthDay_Properties,20,1074,127,2293
DateTimeZoneBuilder,29,1566,691,5686
TestMutableInterval_Constructors,22,1193,202,2885
BaseGJChronology,21,1142,321,1168
TestMutablePeriod_Basics,22,1213,436,2309
TestPersistentInterval,8,442,22,273
UnsupportedDateTimeField,28,1560,222,2181
ConverterManager,28,1560,468,1964
TestISODateTimeFormat,19,1059,267,2594
PersistentDateTimeTZ,15,837,53,425
BasicFixedMonthChronology,12,673,17,506
TestPersistentLocalDateTime,5,282,2,160
TestPartial_Match,14,792,85,730
TestPersistentIntervalNull,5,284,1,199
PersistentDateTime,15,856,129,519
TestReadableInstantConverter,23,1317,91,697
TestPartial_Basics,14,804,65,3697
TestMutableDateTime_Adds,22,1268,113,1174
PersistentYearMonthDay,14,810,83,494
GregorianChronology,27,1566,102,982
DateTimeField,27,1566,536,2580
BuddhistChronology,27,1566,447,1422
BaseLocal,7,408,0,186
