ClassName,Changes,TotalCommits,Insertions,Deletions
TestAll,154,1492,274,2402
LocalDate,50,734,991,6191
LocalDateTime,43,734,1054,7107
LocalTime,37,733,538,4874
TestDateTimeZoneCutover,25,527,669,4623
TimeOfDay,68,1527,1280,5028
DateTimeFormatterBuilder,73,1710,2873,10365
DateTime,70,1710,2631,7225
TestLocalDate_Basics,28,727,345,4362
GwtTestAll,12,317,0,433
YearMonthDay,56,1483,899,4111
DateTimeZone,64,1710,1358,4402
MonthDay,11,313,104,1811
MutableDateTime,58,1710,1515,5396
DateMidnight,48,1441,1056,4509
Period,42,1353,1610,5015
PeriodFormatterBuilder,42,1353,1285,6533
TestDuration_Basics,43,1386,1388,3809
TestLocalTime_Constructors,22,731,378,3110
TestDateTime_Basics,44,1463,1085,5427
YearMonth,11,370,127,1877
TestMonthDay_Constructors,9,313,19,835
DateTimeParserBucket,32,1116,232,1576
TestLocalDateTime_Basics,20,700,250,3861
TestInterval_Basics,38,1342,1377,5604
AbstractInterval,47,1668,1051,2920
DateTimeFormat,48,1710,1409,3557
TestDateTimeZone,40,1437,770,4270
PersistentInstant,11,400,142,395
TestPeriod_Constructors,37,1357,1274,5907
DateTimeUtils,42,1542,708,1597
TestLocalDateTime_Constructors,19,698,303,2907
DateTimeFormatter,46,1710,1165,3062
TestLocalDate_Constructors,19,709,292,2220
AbstractDuration,44,1704,1011,2952
PersistentLocalDateTime,11,426,183,446
TestPeriod_Basics,35,1357,1667,6567
TestMonths,16,621,76,1383
TestDays,16,621,98,1651
TestDateMidnight_Basics,37,1440,711,4479
TestDateTimeFormatter,27,1056,534,3170
PersistentInstantAsBigInt,9,355,130,393
Duration,43,1704,875,1873
AbstractInstant,43,1710,748,2413
GJChronology,43,1710,619,4348
TestDateTimeUtils,35,1399,581,2120
TestLocalTime_Basics,18,731,81,3318
TestStringConverter,34,1394,472,2544
Partial,23,948,119,3118
TestWeeks,15,621,64,1642
TestHours,15,621,64,1630
TestYears,15,621,48,1310
TestSeconds,15,621,68,1526
TestMinutes,15,621,64,1562
BasePartial,31,1287,236,1189
StringConverter,41,1704,425,1030
TestLenientChronology,13,542,119,698
ISODateTimeFormat,41,1710,2464,6189
TestGJChronology,41,1710,460,3733
AbstractDateTime,41,1710,707,2415
TestYearMonthDay_Basics,29,1218,494,3537
TestDateTime_Properties,34,1463,1643,6280
Interval,38,1668,747,1846
TestInterval_Constructors,31,1363,695,3030
TestBaseSingleFieldPeriod,14,621,33,1364
PersistentLocalDate,13,578,208,458
TestSerialization,22,984,357,1938
IslamicChronology,18,811,69,1648
TestTimeOfDay_Constructors,27,1218,332,3203
CopticChronology,35,1589,270,1078
ZonedChronology,37,1710,857,2480
TestYearMonth_Constructors,8,370,17,837
TestUnsupportedDateTimeField,12,555,15,2651
TestConverterManager,30,1394,780,4390
BasePeriod,28,1303,574,2623
TestLocalDate_Properties,15,707,130,2297
TestISODateTimeFormatParsing,14,664,536,3352
TestDateTimeFormat,36,1710,1012,5215
TestGregorianChronology,36,1710,247,2101
TestMutableInterval_Basics,28,1337,259,2196
Years,13,621,47,1091
Months,13,621,46,1198
BaseSingleFieldPeriod,13,621,20,1048
Days,13,621,45,1479
Hours,13,621,46,1477
Weeks,13,621,45,1437
Seconds,13,621,45,1419
Minutes,13,621,45,1419
TestReadableIntervalConverter,29,1391,155,885
PersistentLocalTimeAsString,12,578,210,464
PersistentLocalTimeAsTime,12,578,215,479
PersistentLocalTimeExact,12,578,210,464
AbstractPeriod,28,1353,255,3336
MutablePeriod,28,1353,722,3425
TestStringConvert,5,243,8,209
TestPeriodFormatterBuilder,26,1265,918,4016
TestNullConverter,30,1461,174,916
TestTimeOfDay_Basics,25,1218,488,3818
BaseDateTimeField,31,1514,514,3175
BasicChronology,16,785,55,2355
TestGJDate,1,50,0,0
PeriodType,27,1354,1077,3989
TestMutablePeriod_Updates,27,1357,1165,6563
AbstractPartial,29,1474,370,2675
TestJulianChronology,33,1710,235,2193
Chronology,33,1710,1091,2810
TestEthiopicChronology,16,834,350,2345
TestMonthDay_Basics,6,313,86,1316
TestMonthDay_Properties,6,313,6,687
TestReadableDurationConverter,28,1461,130,627
TestMutablePeriod_Constructors,26,1357,684,4341
TestMutableDateTime_Basics,27,1412,315,3193
TestPeriodFormat,18,945,385,772
MockZone,10,528,4,228
PersistentInterval,11,586,51,350
TestDuration_Constructors,26,1386,543,2034
TestFixedDateTimeZone,14,747,52,466
Instant,32,1710,409,1243
JulianChronology,32,1710,176,1218
TestCopticChronology,24,1283,519,2404
TestLocalDateTime_Properties,13,698,189,4501
MutableInterval,31,1668,576,1558
TestIslamicChronology,15,811,191,2979
TestPeriodType,25,1353,871,4550
AbstractStringBasedJodaType,10,545,127,309
IllegalInstantException,2,109,17,0
AbstractPartialFieldProperty,28,1527,196,1865
DateTimeZoneBuilder,31,1710,697,5689
TestLongConverter,27,1490,97,614
BaseChronology,23,1286,343,2267
TestLocalTime_Properties,13,731,171,3311
TestInstant_Basics,26,1463,317,2557
TestFieldUtils,15,851,189,820
BuddhistChronology,30,1710,477,1435
TestYearMonthDay_Properties,21,1218,129,2294
FieldUtils,27,1589,253,1113
TestPartial_Basics,16,948,77,3711
DateTimeFieldType,21,1253,547,2106
TestISOChronology,22,1318,407,1910
TestDateMidnight_Properties,24,1438,313,2328
TestMutableInterval_Constructors,22,1337,202,2885
ConverterManager,28,1704,468,1964
UnsupportedDateTimeField,28,1704,222,2181
ZoneInfoCompiler,28,1710,288,2666
BaseGJChronology,21,1286,321,1168
TestYearMonth_Properties,6,370,7,727
TestMutablePeriod_Basics,22,1357,436,2309
BasicMonthOfYearDateTimeField,13,812,51,1104
TestISOPeriodFormat,20,1263,213,903
TestISODateTimeFormat,19,1203,267,2594
TestBuddhistChronology,27,1710,341,1963
ISOChronology,27,1710,161,1041
DateTimeField,27,1710,536,2580
GregorianChronology,27,1710,102,982
TestReadableInstantConverter,23,1461,91,697
TestYearMonthDay_Constructors,19,1218,189,1995
EthiopicChronology,13,834,13,812
TestMutableDateTime_Adds,22,1412,113,1174
TestMutableDateTime_Sets,22,1412,162,2489
PersistentDateTimeTZ,15,981,53,425
DelegatedDateTimeField,26,1704,144,1165
ReadableInstant,26,1710,229,803
TestCalendarConverter,22,1461,107,870
PersistentDateTime,15,1000,129,519
TestPartial_Match,14,936,85,730
ReadablePartial,22,1474,144,984
TestPeriodFormatParsing,17,1143,93,631
PersistentPeriod,8,544,59,131
PersistentDuration,8,544,58,131
BasicFixedMonthChronology,12,817,17,506
