ClassName,Changes,TotalCommits,Insertions,Deletions
TestAll,153,1361,273,2402
LocalDate,46,603,967,6184
GwtTestAll,12,186,0,433
LocalDateTime,38,603,921,7040
TestDateTimeZoneCutover,24,396,662,4616
MonthDay,11,182,104,1811
LocalTime,36,602,537,4873
TestMonthDay_Constructors,9,182,19,835
TimeOfDay,68,1396,1280,5028
YearMonth,11,239,127,1877
DateTimeFormatterBuilder,71,1579,2828,10363
TestLocalDate_Basics,26,596,339,4361
DateTime,68,1579,2602,7222
YearMonthDay,56,1352,899,4111
PersistentInstant,11,269,142,395
PersistentInstantAsBigInt,9,224,130,393
DateTimeZone,59,1579,1308,4375
PersistentLocalDateTime,11,295,183,446
MutableDateTime,57,1579,1505,5392
TestStringConvert,4,112,6,208
DateMidnight,46,1310,1046,4506
TestLocalTime_Constructors,21,600,376,3109
TestYearMonth_Constructors,8,239,17,837
TestMonthDay_Basics,6,182,86,1316
TestMonthDay_Properties,6,182,6,687
PeriodFormatterBuilder,40,1222,1275,6529
Period,40,1222,1560,5005
TestCachedDateTimeZone,1,31,0,0
TestDuration_Basics,40,1255,1337,3807
TestLocalDateTime_Basics,18,569,157,3853
TestLenientChronology,13,411,119,698
TestDateTime_Basics,42,1332,1077,5426
DateTimeParserBucket,31,985,228,1572
TestInterval_Basics,37,1211,1370,5603
TestLocalDate_Constructors,17,578,234,2217
AbstractInterval,45,1537,1035,2919
PersistentLocalDate,13,447,208,458
TestHours,14,490,62,1629
TestDays,14,490,62,1649
TestSeconds,14,490,66,1525
TestWeeks,14,490,62,1641
TestMonths,14,490,46,1381
TestYears,14,490,46,1309
TestMinutes,14,490,62,1561
TestPeriod_Constructors,35,1226,1127,5906
TestLocalTime_Basics,17,600,76,3317
TestDateTimeZone,37,1306,731,4235
TestUnsupportedDateTimeField,12,424,15,2651
TestLocalDateTime_Constructors,16,567,236,2898
TestDateTimeFormatter,26,925,464,3170
AbstractDuration,44,1573,1011,2952
TestPeriod_Basics,34,1226,1624,6567
TestDateMidnight_Basics,36,1309,708,4478
AbstractInstant,43,1579,748,2413
DateTimeFormat,43,1579,1311,3489
DateTimeUtils,38,1411,686,1592
Partial,22,817,115,3115
PersistentLocalTimeExact,12,447,210,464
PersistentLocalTimeAsString,12,447,210,464
PersistentLocalTimeAsTime,12,447,215,479
BasePartial,31,1156,236,1189
TestDateTimeUtils,34,1268,574,2116
MutableHelper,2,75,0,105
Hours,13,490,46,1477
Days,13,490,45,1479
Months,13,490,46,1198
Minutes,13,490,45,1419
Seconds,13,490,45,1419
TestBaseSingleFieldPeriod,13,490,31,1363
Weeks,13,490,45,1437
TestISODateTimeFormatParsing,14,533,536,3352
TestStringConverter,33,1263,459,2544
TestLocalDate_Properties,15,576,130,2297
AbstractDateTime,41,1579,707,2415
TestYearMonthDay_Basics,28,1087,491,3519
DateTimeFormatter,40,1579,1144,3053
MockZone,10,397,4,228
TestInterval_Constructors,31,1232,695,3030
TestYearMonth_Properties,6,239,7,727
IslamicChronology,17,680,35,1647
StringConverter,39,1573,409,1020
Interval,38,1537,747,1846
TestGJChronology,39,1579,323,3628
BaseSingleFieldPeriod,12,490,16,1046
Years,12,490,45,1089
PersistentInterval,11,455,51,350
AbstractStringBasedJodaType,10,414,127,309
GJChronology,38,1579,496,4290
ISODateTimeFormat,38,1579,1658,5578
CopticChronology,35,1458,270,1078
TestTimeOfDay_Constructors,26,1087,330,3202
BasePeriod,28,1172,574,2623
TestConverterManager,30,1263,780,4390
TestPersistentInstantAsBigInt,5,211,1,161
TestSerialization,20,853,336,1918
TestDateTime_Properties,31,1332,1625,6277
TestMutableInterval_Basics,28,1206,259,2196
TestReadableIntervalConverter,29,1260,155,885
TestLocalDateTime_Properties,13,567,189,4501
TestPeriodFormatterBuilder,26,1134,918,4016
MutablePeriod,28,1222,722,3425
TestDateTimeFormat,36,1579,1012,5215
TestFixedDateTimeZone,14,616,52,466
TestNullConverter,30,1330,174,916
BaseDateTimeField,31,1383,514,3175
AbstractPeriod,27,1222,254,3335
TestTimeOfDay_Basics,24,1087,486,3806
PeriodType,27,1223,1077,3989
TestMutablePeriod_Updates,27,1226,1165,6563
TestLocalTime_Properties,13,600,171,3311
Duration,34,1573,802,1848
AbstractPartial,29,1343,370,2675
TestGregorianChronology,34,1579,110,1996
ZonedChronology,34,1579,805,2462
TestMutablePeriod_Constructors,26,1226,684,4341
TestReadableDurationConverter,28,1330,130,627
TestYearMonth_Basics,5,239,0,1310
Chronology,33,1579,1091,2810
TestDuration_Constructors,26,1255,543,2034
TestPeriodType,25,1222,871,4550
TestMutableDateTime_Basics,26,1281,309,3189
Instant,32,1579,409,1243
JulianChronology,32,1579,176,1218
MutableInterval,31,1537,576,1558
AbstractPartialFieldProperty,28,1396,196,1865
TestEthiopicChronology,14,703,214,2240
BasicChronology,13,654,41,2350
TestLongConverter,27,1359,97,614
TestJulianChronology,31,1579,99,2088
TestInstant_Basics,26,1332,317,2557
PersistentPeriod,8,413,59,131
PersistentDuration,8,413,58,131
TestIslamicChronology,13,680,55,2874
TestCopticChronology,22,1152,383,2299
BaseChronology,22,1155,342,2266
DateTimeFieldType,21,1122,547,2106
TestPersistentInstant,5,269,1,161
EthiopicChronology,13,703,13,812
TestPeriodFormat,15,814,306,766
TestYearMonthDay_Properties,20,1087,127,2293
