ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI144Test,1,0,0,0
BugCLI126Test,2,2,0,0
BugCLI145Test,1,8,0,0
BugCLI122Test,4,40,0,0
ArgumentImpl,9,99,143,513
BugCLI12Test,6,97,0,0
DefaultingCommandLine,6,99,0,171
CommandLine,6,99,544,983
Option,6,99,1167,1657
BugLoopingOptionLookAlikeTest,6,99,76,76
Parser,6,99,754,1057
PropertiesCommandLine,6,99,0,154
WriteableCommandLine,6,99,16,75
WriteableCommandLineImpl,6,99,92,307
PreferencesCommandLine,6,99,0,169
CpTest,5,99,22,492
Comparators,5,99,13,492
HelpFormatter,5,99,1876,2817
DateValidator,5,99,184,397
DateValidatorTest,5,99,180,260
DefaultingCommandLineTest,5,99,122,254
LsTest,5,99,0,223
OptionException,5,99,27,137
PropertyOptionTest,5,99,7,239
ResourceHelper,5,99,91,269
GroupImpl,5,99,199,669
WriteableCommandLineTestCase,5,99,10,104
ArgumentBuilder,5,99,59,318
BugCLI80Test,4,95,0,0
Validator,4,99,14,49
JDependTest,4,99,1,112
DisplaySetting,4,99,1,157
DocumentationTest,4,99,148,469
FileValidator,4,99,123,289
FileValidatorTest,4,99,216,298
Group,4,99,0,64
HelpFormatterTest,4,99,567,910
HelpLine,4,99,0,52
HelpLineImpl,4,99,0,109
ResourceHelperTest,4,99,0,81
DefaultOptionTest,4,99,5,230
Parent,4,99,0,40
ParentImpl,4,99,81,336
ResourceConstants,4,99,10,67
ParserTest,4,99,0,124
PatternBuilder,4,99,2,202
ArgumentBuilderTest,4,99,0,251
PropertyOption,4,99,45,211
PropertiesCommandLineTest,4,99,81,132
Bug27575Test,4,99,0,40
PreferencesCommandLineTest,4,99,63,113
CommandLineDefaultsTest,4,99,0,250
CLITestCase,4,99,1,85
Bug28005Test,4,99,0,79
Bug32533Test,4,99,0,49
ClassValidatorTest,4,99,15,262
CommandLineTestCase,4,99,393,878
Argument,4,99,10,106
CommandLineImpl,4,99,19,135
ComparatorsTest,4,99,47,269
BugCLI18Test,4,99,25,126
DefaultOptionBuilderTest,3,99,97,296
SwitchBuilder,3,99,54,230
OptionImpl,3,99,121,223
OptionTestCase,3,99,0,54
Switch,3,99,73,307
SourceDestArgument,3,99,49,192
ParentTestCase,3,99,0,25
ParentTest,3,99,378,792
TimeZoneTestSuite,3,99,0,45
CommandBuilder,3,99,81,247
ProtectedClass,3,99,2,23
ArgumentTestCase,3,99,0,27
Command,3,99,41,221
ClassValidator,3,99,127,283
WriteableCommandLineImplTest,3,99,13,48
PrecedenceTest,3,99,17,433
ArgumentTest,3,99,274,889
SwitchTest,3,99,114,353
NumberValidatorTest,3,99,87,233
AntTest,3,99,0,197
CommandTest,3,99,61,302
DefaultOptionBuilder,3,99,49,268
DefaultOption,3,99,67,298
EnumValidator,3,99,62,148
EnumValidatorTest,3,99,37,95
CvsTest,3,99,0,311
GroupBuilder,3,99,2,118
Bug15046Test,3,99,0,81
GroupTest,3,99,124,550
GroupTestCase,3,99,6,37
Bug13886Test,3,99,0,88
InvalidArgumentException,3,99,6,36
Bug13935Test,3,99,0,59
UrlValidatorTest,3,99,68,123
UrlValidator,3,99,73,135
NestedGroupTest,3,99,2,201
NumberValidator,3,99,137,269
Bug15648Test,3,99,0,59
ArgumentIsOptionTest,1,99,43,142
TypeHandler,1,99,301,497
ApplicationTest,1,99,316,377
Util,1,99,179,179
ValueTest,1,99,518,650
ValuesTest,1,99,285,415
TestHelpFormatter,1,99,113,276
UnrecognizedOptionException,1,99,83,163
BuildTest,1,99,23,189
PosixParser,1,99,859,1052
OptionBuilder,1,99,597,671
CLI2ConverterTest,1,99,0,132
BugsTest,1,99,694,760
CommandLineParser,1,99,233,233
GnuParseTest,1,99,284,284
GnuParser,1,99,779,779
HelpFormatterExamples,1,99,36,142
LongOptionWithShort,1,99,0,113
MissingArgumentException,1,99,85,164
MissingOptionException,1,99,111,190
CLI2Converter,1,99,0,190
OptionBuilderTest,1,99,83,234
PatternOptionBuilderTest,1,99,282,345
BasicParser,1,99,126,140
OptionGroup,1,99,153,357
OptionGroupTest,1,99,222,464
OptionValidator,1,99,214,214
Options,1,99,449,1134
OptionsTest,1,99,308,308
ParseException,1,99,53,132
ParseRequiredTest,1,99,107,217
ParseTest,1,99,63,370
PatternOptionBuilder,1,99,267,436
AlreadySelectedException,1,99,101,180
