ClassName,Changes,TotalCommits,Insertions,Deletions
PosixParser,3,18,859,1052
ApplicationTest,3,18,316,377
TypeHandler,2,18,301,497
PosixParserTest,2,18,415,415
ParserTestCase,2,18,998,998
AlreadySelectedException,1,18,101,180
OptionGroupTest,1,18,222,464
Util,1,18,179,179
UnrecognizedOptionException,1,18,83,163
PatternOptionBuilderTest,1,18,282,345
PatternOptionBuilder,1,18,267,436
Parser,1,18,681,837
ParseException,1,18,53,132
OptionsTest,1,18,308,308
Options,1,18,449,1134
OptionValidator,1,18,214,214
OptionGroup,1,18,153,357
OptionBuilder,1,18,597,671
Option,1,18,1149,1452
MissingOptionException,1,18,111,190
MissingArgumentException,1,18,85,164
HelpFormatter,1,18,1675,2012
GnuParserTest,1,18,192,390
GnuParser,1,18,779,779
CommandLineParser,1,18,233,233
CommandLine,1,18,544,769
BugCLI51Test,1,18,0,0
BasicParserTest,1,18,164,164
BasicParser,1,18,126,140
ArgumentIsOptionTest,1,18,43,142
UtilTest,1,18,47,47
