ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI145Test,1,0,0,0
BugCLI122Test,4,32,0,0
ArgumentImpl,8,91,143,513
Option,6,91,1167,1657
Parser,6,91,754,1057
BugCLI12Test,5,89,0,0
LsTest,5,91,0,223
DateValidatorTest,5,91,180,260
Comparators,5,91,13,492
DefaultingCommandLine,5,91,0,171
PreferencesCommandLine,5,91,0,169
CommandLine,5,91,544,983
HelpFormatter,5,91,1876,2817
BugLoopingOptionLookAlikeTest,5,91,76,76
DateValidator,5,91,184,397
CpTest,5,91,22,492
ResourceHelper,5,91,91,269
PropertiesCommandLine,5,91,0,154
ArgumentBuilder,5,91,59,318
BugCLI80Test,4,87,0,0
OptionException,4,91,27,137
Group,4,91,0,64
PreferencesCommandLineTest,4,91,63,113
DefaultOptionTest,4,91,5,230
DefaultingCommandLineTest,4,91,122,254
PropertiesCommandLineTest,4,91,81,132
DocumentationTest,4,91,148,469
PatternBuilder,4,91,2,202
FileValidator,4,91,123,289
FileValidatorTest,4,91,216,298
GroupImpl,4,91,199,669
ResourceHelperTest,4,91,0,81
ParserTest,4,91,0,124
HelpFormatterTest,4,91,567,910
HelpLine,4,91,0,52
HelpLineImpl,4,91,0,109
JDependTest,4,91,1,112
PropertyOptionTest,4,91,7,239
ParentImpl,4,91,81,336
Parent,4,91,0,40
ResourceConstants,4,91,10,67
WriteableCommandLineTestCase,4,91,10,104
DisplaySetting,4,91,1,157
ClassValidatorTest,4,91,15,262
BugCLI18Test,4,91,25,126
CLITestCase,4,91,1,85
Validator,4,91,14,49
Bug28005Test,4,91,0,79
WriteableCommandLine,4,91,16,75
Bug27575Test,4,91,0,40
CommandLineDefaultsTest,4,91,0,250
ComparatorsTest,4,91,47,269
WriteableCommandLineImpl,4,91,92,307
ArgumentBuilderTest,4,91,0,251
Argument,4,91,10,106
Bug32533Test,4,91,0,49
SwitchTest,3,91,114,353
SwitchBuilder,3,91,54,230
Switch,3,91,73,307
SourceDestArgument,3,91,49,192
OptionImpl,3,91,121,223
OptionTestCase,3,91,0,54
CvsTest,3,91,0,311
Bug15648Test,3,91,0,59
Bug15046Test,3,91,0,81
NumberValidator,3,91,137,269
Bug13935Test,3,91,0,59
Bug13886Test,3,91,0,88
ParentTest,3,91,378,792
ParentTestCase,3,91,0,25
ProtectedClass,3,91,2,23
PropertyOption,3,91,45,211
ArgumentTestCase,3,91,0,27
ArgumentTest,3,91,274,889
WriteableCommandLineImplTest,3,91,13,48
NumberValidatorTest,3,91,87,233
TimeZoneTestSuite,3,91,0,45
NestedGroupTest,3,91,2,201
Command,3,91,41,221
DefaultOption,3,91,67,298
DefaultOptionBuilder,3,91,49,268
DefaultOptionBuilderTest,3,91,97,296
CommandTest,3,91,61,302
CommandLineTestCase,3,91,393,878
UrlValidatorTest,3,91,68,123
CommandLineImpl,3,91,19,135
EnumValidator,3,91,62,148
EnumValidatorTest,3,91,37,95
CommandBuilder,3,91,81,247
UrlValidator,3,91,73,135
GroupBuilder,3,91,2,118
ClassValidator,3,91,127,283
GroupTest,3,91,124,550
GroupTestCase,3,91,6,37
AntTest,3,91,0,197
InvalidArgumentException,3,91,6,36
PrecedenceTest,3,91,17,433
TestHelpFormatter,1,91,113,276
UnrecognizedOptionException,1,91,83,163
Util,1,91,179,179
ValueTest,1,91,518,650
ValuesTest,1,91,285,415
TypeHandler,1,91,301,497
AlreadySelectedException,1,91,101,180
PosixParser,1,91,859,1052
MissingArgumentException,1,91,85,164
ApplicationTest,1,91,316,377
ArgumentIsOptionTest,1,91,43,142
BasicParser,1,91,126,140
BugsTest,1,91,694,760
BuildTest,1,91,23,189
CLI2Converter,1,91,0,190
CLI2ConverterTest,1,91,0,132
CommandLineParser,1,91,233,233
GnuParseTest,1,91,284,284
GnuParser,1,91,779,779
LongOptionWithShort,1,91,0,113
MissingOptionException,1,91,111,190
PatternOptionBuilderTest,1,91,282,345
OptionBuilder,1,91,597,671
OptionBuilderTest,1,91,83,234
OptionGroup,1,91,153,357
OptionGroupTest,1,91,222,464
OptionValidator,1,91,214,214
Options,1,91,449,1134
OptionsTest,1,91,308,308
ParseException,1,91,53,132
ParseRequiredTest,1,91,107,217
ParseTest,1,91,63,370
PatternOptionBuilder,1,91,267,436
HelpFormatterExamples,1,91,36,142
