ClassName,Changes,TotalCommits,Insertions,Deletions
Parser,3,19,681,837
DefaultParser,2,15,94,684
ParserTestCase,2,19,998,998
BasicParser,1,19,126,140
HelpFormatterTest,1,19,712,712
PosixParserTest,1,19,415,415
PosixParser,1,19,859,1052
Options,1,19,449,1134
OptionGroup,1,19,153,357
Option,1,19,1149,1452
HelpFormatter,1,19,1675,2012
BasicParserTest,1,19,164,164
GnuParserTest,1,19,192,390
GnuParser,1,19,779,779
DefaultParserTest,1,19,30,30
CommandLineParser,1,19,233,233
CommandLine,1,19,544,769
BugCLI148Test,1,19,87,87
ValuesTest,1,19,285,415
