ClassName,Changes,TotalCommits,Insertions,Deletions
TypeHandler,7,40,322,61
PatternOptionBuilderTest,7,40,261,61
DisablePartialMatchingTest,2,21,7,2
DefaultParser,3,40,928,147
Options,2,40,444,79
CommandLine,2,40,738,192
TypeHandlerTest,1,27,7,0
AlreadySelectedException,1,40,91,6
Util,1,40,85,15
UnrecognizedOptionException,1,40,75,6
PosixParser,1,40,329,36
PatternOptionBuilder,1,40,260,55
Parser,1,40,512,83
ParseException,1,40,45,5
OptionGroup,1,40,201,24
OptionValidator,1,40,131,33
AmbiguousOptionException,1,40,110,23
OptionBuilder,1,40,453,58
Option,1,40,1129,117
MissingOptionException,1,40,119,25
MissingArgumentException,1,40,75,6
HelpFormatter,1,40,1325,233
GnuParser,1,40,125,11
CommandLineParser,1,40,100,4
BasicParser,1,40,58,8
package-info,1,40,25,4
