ClassName,Changes,TotalCommits,Insertions,Deletions
Sha2CryptTest,2,227,0,13
Base32InputStream,2,453,0,84
Base32,2,453,0,473
Base32OutputStream,2,453,0,84
Base64InputStream,2,453,0,88
Base64,2,453,0,744
Base64OutputStream,2,453,0,88
BaseNCodecInputStream,2,453,0,134
BaseNCodec,2,453,0,444
BaseNCodecOutputStream,2,453,0,145
BinaryCodec,2,453,0,296
BinaryDecoder,2,453,0,42
BinaryEncoder,2,453,0,42
Hex,2,453,0,302
StringUtils,2,453,0,286
CharEncoding,2,453,0,126
DecoderException,2,453,0,89
Decoder,2,453,0,55
DigestUtils,2,453,0,582
EncoderException,2,453,0,90
Encoder,2,453,0,46
AbstractCaverphone,2,453,0,77
BeiderMorseEncoder,2,453,0,114
Lang,2,453,0,237
Languages,2,453,0,266
NameType,2,453,0,51
PhoneticEngine,2,453,0,428
ResourceConstants,2,453,0,33
Rule,2,453,0,613
RuleType,2,453,0,40
Caverphone1,2,453,0,125
Caverphone2,2,453,0,128
ColognePhonetic,2,453,0,419
DoubleMetaphone,2,453,0,1105
Metaphone,2,453,0,407
RefinedSoundex,2,453,0,202
Soundex,2,453,0,250
SoundexUtils,2,453,0,123
BCodec,2,453,0,211
QCodec,2,453,0,314
QuotedPrintableCodec,2,453,0,387
RFC1522Codec,2,453,0,178
URLCodec,2,453,0,349
Utils,2,453,0,49
StringDecoder,2,453,0,40
StringEncoderComparator,2,453,0,74
StringEncoder,2,453,0,40
Base64,9,1330,583,976
Base32InputStream,5,452,0,84
Base32,19,452,0,473
Base32OutputStream,6,452,0,84
Base64InputStream,19,452,0,88
Base64,87,452,0,744
Base64OutputStream,15,452,0,88
BasedCodecInputStream,2,680,0,127
BasedCodec,2,680,0,278
BasedCodecOutputStream,2,680,0,137
BaseNCodecInputStream,9,452,0,134
BaseNCodec,15,452,0,444
BaseNCodecOutputStream,10,452,0,145
BinaryCodec,16,452,0,296
Binary,9,1160,811,1356
BinaryDecoder,20,452,0,42
BinaryEncoder,20,452,0,42
Hex,38,452,0,302
StringBytesUtils,7,838,301,573
StringUtils,12,452,1,287
CharEncoding,6,452,1,127
DecoderException,24,452,0,89
Decoder,20,452,0,55
DigestUtils,25,452,0,582
EncoderException,25,452,0,90
Encoder,21,452,1,47
AbstractCaverphone,5,452,0,77
BeiderMorseEncoder,5,452,0,114
Lang,13,452,2,239
Languages,11,452,0,266
NameType,7,452,0,51
PhoneticEngine,25,452,2,430
ResourceConstants,5,452,0,33
Rule,28,452,2,615
RuleType,5,452,0,40
Caverphone1,5,452,0,125
Caverphone2,5,452,0,128
Caverphone,13,935,64,247
ColognePhonetic,39,452,20,439
DoubleMetaphone,40,452,0,1105
Metaphone,39,452,0,407
RefinedSoundex,40,452,1,203
Soundex,47,452,0,250
SoundexUtils,15,452,0,123
BCodec,28,452,0,211
CharacterEncodingNames,7,1049,13,79
QCodec,31,452,2,316
QuotedPrintableCodec,33,452,0,387
RFC1522Codec,21,452,4,182
StringEncodings,3,1117,12,61
URLCodec,49,452,0,349
Utils,8,452,0,49
RequiredCharsetNames,3,838,8,144
StringDecoder,19,452,0,40
StringEncoderComparator,29,452,0,74
StringEncoder,21,452,1,41
ApacheModifiedMiGBase64,2,128,0,550
Base32InputStream,7,428,16,15
Base32,21,428,524,458
Base32OutputStream,6,428,14,13
Base64InputStream,8,428,14,14
Base64,24,428,420,389
Base64OutputStream,9,428,15,15
BaseNCodecInputStream,19,428,159,82
BaseNCodec,28,428,468,388
BaseNCodecOutputStream,10,428,54,46
BinaryCodec,11,428,44,39
BinaryDecoder,7,428,14,18
BinaryEncoder,7,428,15,19
Hex,13,428,106,74
StringUtils,13,428,207,150
CharEncoding,12,428,39,52
Charsets,15,341,237,212
DecoderException,9,428,17,20
Decoder,8,428,33,41
B64,8,302,18,13
Crypt,11,302,110,96
DigestUtils,26,428,420,183
Md5Crypt,16,302,173,130
MessageDigestAlgorithms,5,229,11,3
Sha2Crypt,16,302,186,154
UnixCrypt,17,302,367,400
EncoderException,7,428,16,17
Encoder,8,428,25,27
AbstractCaverphone,11,428,17,15
BeiderMorseEncoder,14,428,126,64
Lang,15,428,106,113
Languages,16,428,62,61
NameType,9,428,12,10
PhoneticEngine,31,428,326,239
ResourceConstants,10,428,45,41
Rule,27,428,252,168
RuleType,10,428,18,8
Caverphone1,9,428,12,10
Caverphone2,10,428,14,11
Caverphone,12,409,128,126
ColognePhonetic,12,428,79,67
DoubleMetaphone,18,428,324,421
MatchRatingApproachEncoder,8,154,62,57
Metaphone,21,428,206,183
Nysiis,21,384,156,92
RefinedSoundex,11,428,34,31
Soundex,12,428,104,70
SoundexUtils,8,428,20,19
BCodec,15,428,118,78
QCodec,20,428,176,132
QuotedPrintableCodec,21,428,423,378
RFC1522Codec,15,428,154,146
URLCodec,20,428,208,189
Utils,9,428,13,12
StringDecoder,7,428,14,16
StringEncoderComparator,15,428,38,21
StringEncoder,7,428,14,16
Base32InputStreamTest,9,428,315,183
Base32OutputStreamTest,5,428,43,41
Base32TestData,4,428,11,12
Base32Test,8,428,54,33
Base64Codec13Test,6,428,46,51
Base64InputStreamTest,14,428,293,160
Base64OutputStreamTest,6,428,49,47
Base64TestData,4,428,11,12
Base64Test,15,428,261,224
BaseNCodecTest,8,428,42,16
BinaryCodecTest,6,428,49,51
Codec105ErrorInputStream,4,428,3,4
BinaryEncoderAbstractTest,4,428,5,6
HexTest,12,428,53,80
StringUtilsTest,9,428,68,54
CharEncodingTest,5,428,4,6
CharsetsTest,6,341,85,76
DecoderExceptionTest,4,428,7,8
Apr1CryptTest,5,302,47,20
B64Test,4,302,9,1
CryptTest,5,302,24,9
DigestUtilsTest,19,428,256,121
Md5CryptTest,4,302,29,16
Sha256CryptTest,5,302,37,18
Sha2CryptTest,3,219,18,0
Sha512CryptTest,5,302,49,18
UnixCryptTest,5,302,41,14
EncoderExceptionTest,4,428,7,8
BeiderMorseEncoderTest,7,428,52,34
CacheSubSequencePerformanceTest,1,52,0,0
LanguageGuessingTest,4,428,3,4
PhoneticEnginePerformanceTest,8,70,89,6
PhoneticEngineRegressionTest,3,265,8,8
PhoneticEngineTest,7,428,44,32
RuleTest,8,428,28,27
Caverphone1Test,7,428,16,19
Caverphone2Test,7,428,18,21
ColognePhoneticTest,6,428,18,20
DoubleMetaphone2Test,4,428,8,16
DoubleMetaphoneTest,9,428,93,99
MatchRatingApproachEncoderTest,10,154,233,138
MetaphoneTest,5,428,67,76
Nysiis,2,389,0,255
NysiisTest,17,389,484,368
RefinedSoundexTest,5,428,33,42
SoundexTest,8,428,100,110
BCodecTest,6,428,37,48
QCodecTest,6,428,69,80
QuotedPrintableCodecTest,9,428,208,219
RFC1522CodecTest,4,428,9,10
URLCodecTest,6,428,109,109
UtilsTest,3,428,3,4
StringEncoderAbstractTest,7,428,23,25
StringEncoderComparatorTest,4,428,15,16
Base32InputStreamTest,2,453,0,425
Base32OutputStreamTest,2,453,0,336
Base32TestData,2,453,0,125
Base32Test,2,453,0,133
Base64Codec13Test,2,453,0,520
Base64InputStreamTest,2,453,0,438
Base64OutputStreamTest,2,453,0,348
Base64TestData,2,453,0,223
Base64Test,2,453,0,1221
BaseNCodecTest,2,453,0,168
BinaryCodecTest,2,453,0,1215
Codec105ErrorInputStream,2,453,0,55
BinaryEncoderAbstractTest,2,453,0,45
HexTest,2,453,0,370
StringUtilsTest,2,453,0,187
CharEncodingTest,2,453,0,70
DecoderExceptionTest,2,453,0,65
DigestUtilsTest,2,453,0,181
EncoderExceptionTest,2,453,0,65
BeiderMorseEncoderTest,2,453,0,203
LanguageGuessingTest,2,453,0,84
PhoneticEngineTest,2,453,0,83
RuleTest,2,453,0,148
Caverphone1Test,2,453,0,108
Caverphone2Test,2,453,0,367
ColognePhoneticTest,2,453,0,161
DoubleMetaphone2Test,2,453,0,1299
DoubleMetaphoneTest,2,453,0,1245
MetaphoneTest,2,453,0,492
RefinedSoundexTest,2,453,0,107
SoundexTest,2,453,0,398
BCodecTest,2,453,0,162
QCodecTest,2,453,0,220
QuotedPrintableCodecTest,2,453,0,294
RFC1522CodecTest,2,453,0,87
URLCodecTest,2,453,0,305
UtilsTest,2,453,0,43
StringEncoderAbstractTest,2,453,0,118
StringEncoderComparatorTest,2,453,0,76
Base64Test,5,1330,22,376
Base32InputStreamTest,9,452,6,431
Base32OutputStreamTest,8,452,3,339
Base32TestData,6,452,0,125
Base32Test,10,452,0,133
Base64Codec13Test,9,452,0,520
Base64InputStreamTest,20,452,8,446
Base64OutputStreamTest,17,452,5,353
Base64TestData,13,452,0,223
Base64Test,67,452,5,1226
BaseNCodecTest,7,452,0,168
BinaryCodecTest,12,452,0,1215
BinaryTest,10,1160,3568,5360
Codec105ErrorInputStream,5,452,0,55
BinaryEncoderAbstractTest,22,452,0,45
HexTest,28,452,0,370
StringBytesUtilsTest,3,838,169,338
StringUtilsTest,10,452,0,187
CharEncodingTest,7,452,0,70
DecoderExceptionTest,9,452,0,65
DigestUtilsTest,25,452,0,181
EncoderExceptionTest,9,452,0,65
AllTests,11,1223,84,116
BeiderMorseEncoderTest,29,452,4,207
LanguageGuessingTest,8,452,9,93
PhoneticEngineTest,8,452,0,83
