TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.csv.CSVRecordTest.testRemoveAndAddColumns,0.3684210526315789,0.19736842105263158,0.05263157894736842,0.7894736842105263,10.473684210526315,4.105263157894736,0.10526315789473684,16.421052631578945
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVRecordTest.testGetInt,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVParserTest.testGetRecords,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVParserTest.testProvidedHeader,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVRecordTest.testIsMapped,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVRecordTest.testIsConsistent,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVParserTest.testSkipSetHeader,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVRecordTest.testIterator,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVRecordTest.testGetUnmappedNegativeInt,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVFileParserTest.testCSVFile,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.75,0.10526315789473684,3.0
org.apache.commons.csv.CSVRecordTest.testGetStringNoHeader,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVRecordTest.testPutInMap,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVRecordTest.testGetUnmappedEnum,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
org.apache.commons.csv.CSVParserTest.testForEach,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVParserTest.testGetLine,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.631578947368421,2.0526315789473686,0.8552631578947368,0.10526315789473684,3.4210526315789473
org.apache.commons.csv.CSVRecordTest.testGetStringInconsistentRecord,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.631578947368421,3.789473684210526,2.9210526315789473,2.0526315789473686,5.842105263157895
