TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.csv.CSVLexerTest.testComments,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testIgnoreEmptyLines,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testNextToken6,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testCommentsAndEmptyLines,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testSurroundingTabsAreDeleted,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapedLF,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testNextToken4,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapeBackspace,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapedControlCharacter2,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testNextToken5,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testBackslashWithoutEscaping,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapedCR,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapingAtEOF,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapedTab,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapeFF,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapedControlCharacter,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testDelimiterIsWhitespace,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testSurroundingSpacesAreDeleted,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapedMySqlNullValue,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testBackslashWithEscaping,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVLexerTest.testEscapedCharacter,inf,inf,0.3333333333333333,inf,inf,inf,1.4444444444444444,inf
org.apache.commons.csv.CSVPrinterTest.testQuoteAll,0.3888888888888889,0.20370370370370372,0.05555555555555555,0.6111111111111112,72.11111111111111,24.592592592592595,0.5,73.77777777777779
org.apache.commons.csv.CSVPrinterTest.testPrintCustomNullValues,0.3888888888888889,0.20370370370370372,0.05555555555555555,0.6111111111111112,72.11111111111111,24.592592592592595,0.5,73.77777777777779
org.apache.commons.csv.CSVPrinterTest.testSingleLineComment,0.3888888888888889,0.20370370370370372,0.05555555555555555,0.6111111111111112,72.11111111111111,24.592592592592595,0.5,73.77777777777779
org.apache.commons.csv.CSVParserTest.testRoundtrip,0.3888888888888889,0.20370370370370372,0.05555555555555555,0.6111111111111112,72.11111111111111,24.462962962962965,0.1111111111111111,73.3888888888889
org.apache.commons.csv.CSVPrinterTest.testMultiLineComment,0.3888888888888889,0.20370370370370372,0.05555555555555555,0.6111111111111112,72.11111111111111,24.592592592592595,0.5,73.77777777777779
org.apache.commons.csv.CSVPrinterTest.testQuoteNonNumeric,0.3888888888888889,0.20370370370370372,0.05555555555555555,0.6111111111111112,72.11111111111111,24.592592592592595,0.5,73.77777777777779
org.apache.commons.csv.CSVParserTest.testGetRecordWithMultiiLineValues,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.5,72.11111111111111,24.111111111111114,0.1111111111111111,72.33333333333334
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.5,72.11111111111111,24.111111111111114,0.1111111111111111,72.33333333333334
org.apache.commons.csv.CSVParserTest.testGetRecords,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.5,72.11111111111111,24.111111111111114,0.1111111111111111,72.33333333333334
org.apache.commons.csv.CSVParserTest.testBackslashEscaping2,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.5,72.11111111111111,24.111111111111114,0.1111111111111111,72.33333333333334
org.apache.commons.csv.CSVParserTest.testGetLine,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.5,72.11111111111111,24.111111111111114,0.1111111111111111,72.33333333333334
org.apache.commons.csv.CSVParserTest.testDefaultFormat,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.5,72.11111111111111,24.111111111111114,0.1111111111111111,72.33333333333334
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.5,72.11111111111111,24.111111111111114,0.1111111111111111,72.33333333333334
org.apache.commons.csv.CSVFormatBuilderTest.testRecoardSeparator,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testNewFormatCRThrowsException,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testCommentStart,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testIgnoreSurroundingSpaces,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVParserTest.testForEach,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVParserTest.testProvidedHeader,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVParserTest.testIterator,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVParserTest.testHeader,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testCopiedFormatIsEqualToOriginal,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testDelimiter,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testIgnoreEmptyLines,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testNewFormatLFThrowsException,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testEscape,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testQuotePolicy,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testHeaderReferenceCannotEscape,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testQuotePolicyNoneWithoutEscapeThrowsException,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testQuoteChar,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testRFC4180,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatBuilderTest.testCopiedFormatWithChanges,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.4444444444444444,72.11111111111111,36.111111111111114,0.1111111111111111,72.22222222222223
org.apache.commons.csv.CSVFormatTest.testEqualsQuotePolicy,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,72.11111111111111,72.11111111111111,72.11111111111111,72.11111111111111
org.apache.commons.csv.CSVFormatTest.testSerialization,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,72.11111111111111,72.11111111111111,72.11111111111111,72.11111111111111
org.apache.commons.csv.CSVFormatTest.testEqualsDelimiter,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,72.11111111111111,72.11111111111111,72.11111111111111,72.11111111111111
org.apache.commons.csv.CSVFormatTest.testEqualsEscape,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,72.11111111111111,72.11111111111111,72.11111111111111,72.11111111111111
org.apache.commons.csv.CSVFormatTest.testEqualsIgnoreSurroundingSpaces,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,72.11111111111111,72.11111111111111,72.11111111111111,72.11111111111111
org.apache.commons.csv.CSVFormatTest.testEqualsIgnoreEmptyLines,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,72.11111111111111,72.11111111111111,72.11111111111111,72.11111111111111
