ClassName,Changes,TotalCommits,Insertions,Deletions
TypeCheckTest,86,824,7910,1742
IntegrationTest,52,824,1255,433
TypeInference,42,824,1405,908
DefaultPassConfig,41,824,2505,1260
TypeCheck,38,824,1440,1047
TypedScopeCreator,31,824,3300,2384
CompilerOptions,31,824,1934,399
Compiler,30,824,1957,1347
NodeUtil,29,824,2643,1214
CheckEventfulObjectDisposal,5,145,438,275
JSType,27,824,1286,732
JsDocInfoParserTest,26,824,1368,419
IRFactory,23,824,3687,888
DiagnosticGroups,23,824,441,238
JSTypeTest,23,824,2816,1873
JsDocInfoParser,23,824,1877,1368
JSTypeRegistry,22,824,1108,591
FunctionType,22,824,1367,899
FunctionTypeBuilder,21,824,969,550
CommandLineRunnerTest,21,824,1702,302
FileInstrumentationData,2,82,1,1
TypeValidator,19,824,540,341
AngularPass,9,402,56,46
CommandLineRunner,18,824,1525,527
AbstractCommandLineRunner,18,824,3207,1159
MultiPassTest,6,280,176,73
PhaseOptimizer,17,824,570,342
AngularPassTest,8,402,143,189
TypedScopeCreatorTest,16,824,1550,238
LooseTypeCheckTest,16,824,7595,521
TypeInferenceTest,16,824,602,62
ParserTest,16,824,1973,1452
Node,16,824,4720,2920
ProxyObjectType,15,824,326,223
CompilerTestCase,15,824,503,160
CodeGenerator,15,824,2466,576
FunctionTypeTest,15,824,450,57
PerformanceTracker,14,824,523,361
ObjectType,14,824,434,229
PeepholeSubstituteAlternateSyntax,14,824,1822,1909
PeepholeMinimizeConditions,14,824,1991,869
GatherCharacterEncodingBiasTest,4,238,93,2
GatherCharacterEncodingBias,4,238,78,13
PeepholeSubstituteAlternateSyntaxTest,13,824,1121,1017
UnionType,13,824,321,165
TemplateTypeMapReplacer,4,272,106,82
JSDocInfoBuilder,12,824,518,87
Scope,12,824,679,245
CodePrinterTest,12,824,1633,658
JSDocInfo,11,824,659,112
GlobalNamespace,11,824,604,292
AttachJsDocs,2,150,17,4
CoverageInstrumentationCallback,1,82,0,0
CoverageInstrumentationPass,1,82,0,0
BitField,1,82,0,0
ReplaceIdGeneratorsTest,10,824,507,86
StatementFusion,10,824,175,57
PeepholeMinimizeConditionsTest,10,824,860,93
PrototypeObjectType,10,824,491,453
ModificationVisitor,9,814,125,62
RemoveUnusedClassProperties,9,824,200,178
Annotation,9,824,41,8
BaseJSTypeTestCase,9,824,696,86
TemplateTypeMap,4,396,207,65
ExternExportsPass,8,824,452,340
ParameterizedType,8,824,126,192
CollapsePropertiesTest,8,824,683,44
InlineFunctions,8,824,352,191
WhitelistWarningsGuard,8,824,219,68
NodeUtilTest,8,824,1272,351
UnreachableCodeElimination,8,824,461,346
MinimizedConditionTest,1,104,5,14
MinimizedCondition,1,104,66,50
PerformanceTrackerTest,1,109,0,0
CheckEventfulObjectDisposalTest,6,704,371,233
AbstractCompiler,7,824,282,74
Normalize,7,824,800,442
PeepholeReplaceKnownMethods,7,824,573,354
FlowSensitiveInlineVariables,7,824,313,127
PeepholeFoldConstants,7,824,3191,1672
ExternExportsPassTest,7,824,713,217
RenameVars,7,824,305,137
ReplaceIdGenerators,7,824,525,157
ReplaceStrings,7,824,98,57
CompilerTypeTestCase,7,824,78,14
WarningLevel,7,824,70,23
DisambiguateProperties,7,824,395,219
DisambiguatePrivatePropertiesTest,2,262,8,0
StripCode,6,824,231,237
CollapseProperties,6,824,561,280
UnionTypeBuilder,6,824,290,125
ParserRunner,6,824,156,115
TypeInferencePass,6,824,162,108
TightenTypesTest,6,824,35,28
CompilationLevel,6,824,105,71
FlowSensitiveInlineVariablesTest,6,824,365,69
TypedCodeGenerator,6,824,236,126
PhaseOptimizerTest,6,824,79,45
PeepholeReplaceKnownMethodsTest,6,824,174,95
ProcessClosurePrimitives,6,824,1361,766
RemoveUnusedVars,6,824,1583,877
RhinoErrorReporter,6,824,178,79
ChainableReverseAbstractInterpreter,6,824,771,21
VariableMapTest,6,824,132,38
InlineVariables,6,824,459,257
VariableMap,6,824,116,85
ClosureRewriteClass,4,620,112,66
DisambiguatePropertiesTest,5,824,656,136
NameAnalyzer,5,824,745,475
TemplatizedType,5,824,220,42
CheckSideEffects,5,824,224,135
Token,5,824,580,256
RenameVarsTest,5,824,254,59
PeepholeRemoveDeadCode,5,824,1095,518
JSModuleGraph,5,824,419,177
RemoveUnusedClassPropertiesTest,5,824,236,190
MustBeReachingVariableDef,5,824,162,82
ArrowType,5,824,231,143
CheckGlobalNames,5,824,228,105
NamedType,5,824,323,233
CheckGlobalNamesTest,5,824,177,11
ScopedAliases,5,824,640,250
ReferenceCollectingCallback,5,824,443,161
CodePrinter,5,824,629,344
InlineObjectLiterals,5,824,153,131
NodeTraversal,5,824,236,115
Parser,5,824,4073,240
CanCastToVisitor,3,528,20,13
CheckSuspiciousCode,3,537,129,110
CheckSuspiciousCodeTest,3,537,129,118
SemanticReverseAbstractInterpreterTest,4,824,156,97
RecordType,4,824,146,152
Main,4,824,2379,282
PureFunctionIdentifier,4,824,1265,832
JsMessageVisitor,4,824,198,70
SemanticReverseAbstractInterpreter,4,824,657,51
TemplatizedTypeTest,4,824,160,12
JsAst,4,824,50,48
RescopeGlobalSymbols,4,824,255,75
FunctionInjector,4,824,390,334
JSModuleGraphTest,4,824,233,57
IRFactoryTest,4,824,959,962
OptimizeParameters,4,824,891,697
SyntacticScopeCreator,4,824,136,156
ParameterizedTypeTest,4,824,123,123
SymbolTable,4,824,2176,767
StripCodeTest,4,824,257,90
ScopedAliasesTest,4,824,714,38
FunctionBuilder,4,824,44,21
InlineVariablesTest,4,824,603,33
StatementFusionTest,4,824,57,1
PeepholeOptimizationsPass,4,824,219,198
PeepholeFoldConstantsTest,4,824,1019,316
AnalyzePrototypeProperties,4,824,972,780
CodingConvention,4,824,206,82
AstValidator,4,824,60,38
UnreachableCodeEliminationTest,4,824,424,152
ClosureRewriteClassTest,3,620,95,21
ReplaceMessagesForChrome,3,691,4,11
PropertyMap,2,519,24,2
InstrumentMemoryAllocPassTest,1,269,0,0
InstrumentMemoryAllocPass,1,269,0,0
ControlFlowGraph,3,824,100,55
CheckRequiresForConstructors,3,824,76,52
ScriptRuntime,3,824,4194,819
InstanceObjectType,3,824,105,114
CheckRegExp,3,824,51,12
InlineSimpleMethods,3,824,318,14
InlineFunctionsTest,3,824,1559,674
ShadowVariables,3,824,28,15
InlineCostEstimatorTest,3,824,12,8
CheckSideEffectsTest,3,824,71,30
VariableReferenceCheck,3,824,111,55
VarCheckTest,3,824,240,146
GenerateExports,3,824,176,110
SpecializeModule,3,824,248,229
ClosureReverseAbstractInterpreterTest,3,824,166,19
StrictModeCheck,3,824,95,67
StrictModeCheckTest,3,824,108,55
ExpressionDecomposer,3,824,345,203
CheckMissingReturnTest,3,824,36,22
JSTypeRegistryTest,3,824,170,108
CheckAccidentalSemicolon,3,824,86,165
CheckAccessControls,3,824,261,115
AbstractPeepholeOptimization,3,824,145,67
PassConfig,3,824,180,160
ParallelCompilerPassTest,3,824,35,153
PeepholeRemoveDeadCodeTest,3,824,707,135
PrepareAst,3,824,236,245
NoObjectType,3,824,200,386
PureFunctionIdentifierTest,3,824,892,232
NativeArray,3,824,2078,59
NameReferenceGraphConstruction,3,824,102,99
NameGenerator,3,824,125,27
NameAnonymousFunctionsMappedTest,3,824,51,23
NameAnalyzerTest,3,824,837,62
MinimizeExitPoints,3,824,37,49
MakeDeclaredNamesUnique,3,824,382,199
LinkedFlowScopeTest,3,824,43,33
LinkedDirectedGraph,3,824,172,123
ReplaceCssNamesTest,3,824,166,85
ReplaceMessages,3,824,66,52
JsMessageExtractor,3,824,37,38
RescopeGlobalSymbolsTest,3,824,222,61
Evaluator,3,824,159,63
ExpandJqueryAliases,3,824,660,228
CheckAccidentalSemicolonTest,3,824,65,129
CrossModuleCodeMotion,3,824,281,179
SymbolTableTest,3,824,1167,240
TemplateType,3,824,22,9
CreateSyntheticBlocksTest,3,824,66,32
CompileTask,3,824,466,106
UnknownType,3,824,50,76
EnumElementType,3,824,124,131
UnionTypeTest,3,824,184,40
Protocol,2,671,1,0
ReplaceMessagesForChromeTest,2,691,29,0
Bug482203Test,2,824,4,72
Bug491621Test,2,824,11,105
Bug492525Test,2,824,19,19
RenameVars2Test,2,824,645,2
RenameVars2,2,824,597,2
LoggerErrorManager,2,824,18,10
LiveVariablesAnalysis,2,824,32,22
Tracer,2,824,92,93
JsDriver,2,824,845,845
MarkNoSideEffectCalls,2,824,23,21
Bug496585Test,2,824,4,40
RenameProperties,2,824,351,229
RenameLabels,2,824,48,18
MinimizeExitPointsTest,2,824,64,50
Bug466207Test,2,824,4,111
Bug448816Test,2,824,99,99
Bug421071Test,2,824,121,121
RemoveUnusedVarsTest,2,824,864,312
Bug419940Test,2,824,40,40
Bug412433Test,2,824,28,28
Bug409702Test,2,824,52,52
Bug467396Test,2,824,54,54
TokenStream,2,824,1839,1714
RenamingMap,2,824,27,1
ReorderConstantExpression,2,824,30,37
CheckMissingGetCssName,2,824,34,37
DefineFunctionPropertiesTest,2,824,91,91
TypeOfTest,2,824,136,136
DefineClassTest,2,824,178,178
CheckAccessControlsTest,2,824,206,21
