ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,504,0,25
AbstractTypeResolver,1,504,6,7
AnnotationIntrospector,11,504,62,11
JsonAppend,1,504,4,3
JsonDeserialize,1,504,11,0
JsonPOJOBuilder,1,504,9,1
BeanDescription,8,504,27,7
BeanProperty,2,504,3,18
BaseSettings,1,504,2,1
ConfigOverride,1,474,57,0
ConfigOverrides,1,474,59,0
MapperConfigBase,7,504,129,17
MapperConfig,6,504,47,4
MutableConfigOverride,1,474,51,0
MutablePropertyConfigOverride,6,504,0,0
MutableTypeConfigOverride,2,485,0,0
PropertyConfigOverride,4,504,0,0
PropertyConfigOverrides,3,504,0,0
TypeConfigOverride,2,485,0,0
TypeConfigOverrides,2,485,0,0
DatabindContext,1,504,3,4
AbstractDeserializer,3,504,2,3
BasicDeserializerFactory,27,504,168,150
BeanDeserializerBase,23,504,218,132
BeanDeserializerBuilder,4,504,89,22
BeanDeserializerFactory,21,504,127,129
BeanDeserializer,16,504,170,37
BuilderBasedDeserializer,10,504,64,79
CreatorProperty,3,504,18,10
DefaultDeserializationContext,2,504,2,7
DeserializationProblemHandler,9,504,258,9
DeserializerCache,4,504,12,13
Deserializers,1,504,2,0
DeserializationConfig,7,504,37,39
DeserializationContext,33,504,547,130
DeserializationFeature,6,504,47,1
BeanAsArrayBuilderDeserializer,7,504,28,37
BeanAsArrayDeserializer,7,504,30,39
BeanPropertyMap,3,504,67,7
CreatorCollector,7,504,257,116
ErrorThrowingDeserializer,1,155,29,0
ExternalTypeHandler,7,504,89,26
FailingDeserializer,1,504,2,1
FieldProperty,3,504,13,3
InnerClassProperty,3,504,8,0
ManagedReferenceProperty,3,504,16,10
MethodProperty,3,504,11,2
NoClassDefFoundDeserializer,1,504,0,30
NullProvider,3,504,0,39
ObjectIdReferenceProperty,2,504,10,0
ObjectIdValueProperty,2,504,3,0
PropertyBasedCreator,2,504,56,24
PropertyValueBuffer,10,504,65,23
ReadableObjectId,1,504,11,16
SetterlessProperty,4,504,16,5
UnwrappedPropertyHandler,1,504,6,6
SettableAnyProperty,5,504,38,10
SettableBeanProperty,5,504,17,8
AtomicReferenceDeserializer,5,504,21,53
