ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorDeserializer,1,413,0,6
TypeBindings,1,334,337,0
TypeSerializerWrapper,1,413,0,142
AbstractTypeResolver,1,413,20,5
AnnotationIntrospector,19,413,362,103
JsonSerialize,1,413,1,2
BeanDescription,4,413,18,9
BeanProperty,6,413,82,4
BaseSettings,2,413,3,3
ContextAttributes,2,413,14,8
MapperConfigBase,1,413,1,1
MapperConfig,2,413,47,5
DatabindContext,1,413,8,6
AbstractDeserializer,2,413,31,21
BasicDeserializerFactory,19,413,130,117
BeanDeserializerBase,13,413,117,81
BeanDeserializerBuilder,1,413,2,3
BeanDeserializerFactory,10,413,41,51
BeanDeserializer,9,413,38,12
BeanDeserializerModifier,1,413,17,8
BuilderBasedDeserializer,2,413,105,105
DefaultDeserializationContext,3,413,19,3
DeserializerCache,6,413,30,48
DeserializerFactory,1,413,20,14
Deserializers,1,413,100,67
DeserializationConfig,4,413,216,44
DeserializationContext,5,413,143,11
CreatorCollector,7,413,46,35
ExternalTypeHandler,3,413,11,6
FieldProperty,3,413,9,7
MethodProperty,2,413,8,6
ObjectIdValueProperty,1,413,4,4
ReadableObjectId,2,413,14,1
SetterlessProperty,1,413,14,17
SettableAnyProperty,4,413,10,10
SettableBeanProperty,5,413,30,46
ArrayBlockingQueueDeserializer,1,413,15,6
AtomicReferenceDeserializer,6,413,37,20
CollectionDeserializer,3,413,45,10
ContainerDeserializerBase,2,413,5,10
DateDeserializers,3,413,4,3
EnumDeserializer,3,413,61,23
EnumSetDeserializer,1,413,73,12
FromStringDeserializer,3,413,11,10
JsonNodeDeserializer,4,413,3,4
MapDeserializer,2,413,6,5
NumberDeserializers,2,413,20,14
ObjectArrayDeserializer,2,413,77,35
PrimitiveArrayDeserializers,1,413,214,145
StdDelegatingDeserializer,1,413,14,7
StdDeserializer,5,413,77,37
StdKeyDeserializer,2,413,28,6
StdKeyDeserializers,1,413,2,2
StdValueInstantiator,7,413,183,81
StringArrayDeserializer,1,413,71,57
StringCollectionDeserializer,1,413,49,30
StringDeserializer,5,413,19,20
ThrowableDeserializer,1,413,14,14
UUIDDeserializer,3,413,35,22
UnresolvedForwardReference,2,413,34,8
ValueInstantiator,2,413,35,0
IgnoredPropertyException,2,413,19,4
InvalidFormatException,2,413,25,7
PropertyBindingException,1,413,19,5
