ClassName,Changes,TotalCommits,Insertions,Deletions
BeanDescription,1,11,5,1
BasicDeserializerFactory,4,11,119,110
BeanDeserializerBase,1,11,1,1
BeanDeserializerFactory,4,11,44,53
BeanDeserializer,1,11,22,12
ReadableObjectId,1,11,11,16
SetterlessProperty,1,11,2,1
SettableBeanProperty,1,11,1,1
AnnotatedClass,1,11,23,15
BasicBeanDescription,2,11,1,45
POJOPropertiesCollector,1,11,16,15
POJOPropertyBuilder,1,11,5,5
PropertyBuilder,1,11,1,10
ReferenceType,1,11,6,1
TestContextualWithAnnDeserializer,1,11,3,32
TestCreatorsWithIdentity,1,11,1,1
TestObjectIdWithInjectables538,1,9,58,0
TestJavaType,1,11,2,1
SkipInjectableIntrospection962Test,1,11,7,13
TestObjectIdWithInjectables639,1,9,85,0
