ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,443,0,25
AbstractTypeResolver,1,443,6,7
AnnotationIntrospector,11,443,62,11
JsonAppend,1,443,4,3
JsonDeserialize,1,443,11,0
JsonPOJOBuilder,1,443,9,1
BeanDescription,7,443,20,7
BeanProperty,2,443,3,18
BaseSettings,1,443,2,1
ConfigOverride,1,397,57,0
ConfigOverrides,1,397,59,0
MapperConfigBase,7,443,129,17
MapperConfig,6,443,47,4
MutableConfigOverride,1,397,51,0
MutablePropertyConfigOverride,6,443,0,0
MutableTypeConfigOverride,2,408,0,0
PropertyConfigOverride,4,443,0,0
PropertyConfigOverrides,3,443,0,0
TypeConfigOverride,2,408,0,0
TypeConfigOverrides,2,408,0,0
DatabindContext,1,443,3,4
AbstractDeserializer,3,443,2,3
BasicDeserializerFactory,24,443,158,139
BeanDeserializerBase,21,443,158,70
BeanDeserializerBuilder,4,443,89,22
BeanDeserializerFactory,18,443,108,101
BeanDeserializer,15,443,170,37
BuilderBasedDeserializer,9,443,44,34
CreatorProperty,2,443,15,10
DefaultDeserializationContext,2,443,2,7
DeserializationProblemHandler,9,443,258,9
DeserializerCache,4,443,12,13
Deserializers,1,443,2,0
DeserializationConfig,7,443,37,39
DeserializationContext,33,443,547,130
DeserializationFeature,6,443,47,1
BeanAsArrayBuilderDeserializer,7,443,28,37
BeanAsArrayDeserializer,7,443,30,39
BeanPropertyMap,2,443,61,4
CreatorCollector,7,443,257,116
ErrorThrowingDeserializer,1,78,29,0
ExternalTypeHandler,7,443,89,26
FailingDeserializer,1,443,2,1
FieldProperty,2,443,10,3
InnerClassProperty,1,443,5,0
ManagedReferenceProperty,2,443,13,10
MethodProperty,2,443,8,2
NoClassDefFoundDeserializer,1,443,0,30
NullProvider,3,443,0,39
ObjectIdReferenceProperty,1,443,7,0
PropertyBasedCreator,2,443,56,24
PropertyValueBuffer,10,443,65,23
ReadableObjectId,1,443,11,16
SetterlessProperty,3,443,13,5
UnwrappedPropertyHandler,1,443,6,6
SettableAnyProperty,5,443,38,10
SettableBeanProperty,2,443,15,6
AtomicReferenceDeserializer,5,443,21,53
CollectionDeserializer,4,443,4,3
DateDeserializers,8,443,8,10
EnumDeserializer,17,443,72,123
EnumMapDeserializer,2,443,13,12
EnumSetDeserializer,2,443,3,3
FactoryBasedEnumDeserializer,7,377,213,0
FromStringDeserializer,13,443,37,24
JsonLocationInstantiator,1,443,5,5
JsonNodeDeserializer,10,443,21,12
MapDeserializer,12,443,49,28
