ClassName,Changes,TotalCommits,Insertions,Deletions
HtmlToPlainText,1,16,47,19
DataUtil,2,16,537,261
HttpConnection,5,16,1601,670
StringUtil,2,16,254,350
W3CDom,1,16,84,35
StringUtil,1,16,278,1
Attribute,2,16,255,83
Attributes,2,16,760,286
Document,1,16,812,218
DocumentType,1,16,105,35
Element,6,16,2149,711
Entities,2,16,2942,2592
Node,2,16,1117,429
TextNode,1,16,292,166
XmlDeclaration,2,16,146,76
CharacterReader,2,16,613,272
HtmlTreeBuilder,2,16,995,254
HtmlTreeBuilderState,2,16,2005,478
Tokeniser,2,16,192,127
TokenQueue,2,16,471,210
CombiningEvaluator,1,16,45,13
Elements,4,16,820,177
QueryParser,2,16,170,61
HttpConnectionTest,1,16,256,24
ConnectTest,1,16,580,126
EchoServlet,1,16,45,5
UrlConnectTest,1,16,1039,443
StringUtilTest,1,16,103,0
ElementTest,4,16,1580,142
HtmlParserTest,1,16,1385,132
HtmlTreeBuilderStateTest,1,16,5,1
XmlTreeBuilderTest,1,16,252,17
