ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,1470,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,1470,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,1506,29,173
CBZip2InputStream,6,1506,45,1057
CBZip2OutputStream,4,1506,29,2109
CRC,4,1506,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,1510,41,583
TarConstants,5,1510,31,218
TarEntry,5,1510,31,764
TarInputStream,6,1510,39,549
TarOutputStream,5,1510,31,500
TarUtils,5,1510,31,309
UnpackException,0,0,0,0
AsiExtraField,5,1510,31,482
ExtraFieldUtils,5,1510,31,280
UnixStat,5,1510,31,152
UnrecognizedExtraField,5,1510,31,256
ZipEntry,5,1510,31,527
ZipExtraField,5,1510,31,164
ZipLong,5,1510,31,196
ZipOutputStream,5,1510,31,804
ZipShort,5,1510,31,192
ArArchiveEntry,30,1508,206,95
ArArchiveInputStream,41,1508,584,312
ArArchiveOutputStream,30,1508,259,199
ArchiveEntry,9,1508,47,20
ArchiveException,4,1508,28,16
ArchiveInputStream,19,1508,156,33
ArchiveOutputStream,23,1508,198,58
ArchiveStreamFactory,44,1508,536,343
ArjArchiveEntry,7,308,95,16
ArjArchiveInputStream,14,308,152,124
LocalFileHeader,2,308,1,1
MainHeader,1,308,0,0
CpioArchiveEntry,34,1379,490,222
CpioArchiveInputStream,40,1379,375,279
CpioArchiveOutputStream,49,1379,516,391
CpioConstants,8,1379,66,48
CpioUtil,6,1269,44,10
Dirent,5,666,15,16
DumpArchiveConstants,2,666,1,1
DumpArchiveEntry,13,666,65,36
DumpArchiveException,3,666,4,3
DumpArchiveInputStream,24,666,173,105
DumpArchiveSummary,6,666,40,40
DumpArchiveUtil,8,666,23,37
InvalidFormatException,1,666,0,0
ShortFileException,1,666,0,0
TapeInputStream,9,666,31,26
UnrecognizedFormatException,1,666,0,0
UnsupportedCompressionAlgorithmException,1,666,0,0
JarArchiveEntry,17,1508,105,74
JarArchiveInputStream,14,1508,86,92
JarArchiveOutputStream,14,1508,41,26
Lister,5,852,11,7
AES256SHA256Decoder,1,37,0,0
Archive,2,327,1,1
BindPair,1,327,0,0
BoundedRandomAccessFileInputStream,2,326,2,1
CoderBase,2,37,7,0
Coder,1,327,0,0
Coders,26,326,375,341
DeltaDecoder,2,25,1,1
Folder,4,327,21,1
LZMA2Decoder,12,229,71,41
NID,1,327,0,0
SevenZArchiveEntry,10,327,264,19
SevenZFile,37,327,266,336
SevenZMethodConfiguration,4,52,14,1
SevenZMethod,11,232,124,68
SevenZOutputFile,28,288,406,167
StartHeader,2,327,1,1
StreamMap,1,327,0,0
SubStreamsInfo,2,327,1,1
StreamingNotSupportedException,3,59,7,2
TarArchiveEntry,55,1508,1064,683
TarArchiveInputStream,60,1353,1146,892
TarArchiveOutputStream,60,1353,976,683
TarArchiveSparseEntry,2,798,1,1
TarBuffer,15,1508,360,869
TarConstants,19,1508,224,55
TarInputStream,8,1508,335,810
TarOutputStream,11,1508,263,690
TarUtils,34,1508,770,376
AbstractUnicodeExtraField,13,1340,84,45
AsiExtraField,12,1508,197,276
BinaryTree,2,132,2,2
BitStream,2,132,4,8
CircularBuffer,1,132,0,0
ExplodingInputStream,1,132,0,0
ExtraFieldUtils,25,1508,316,215
FallbackZipEncoding,9,1311,21,20
GeneralPurposeBit,9,937,117,8
JarMarker,4,1377,11,3
NioZipEncoding,3,1311,2,1
Simple8BitZipEncoding,11,1310,38,24
Simple8BitZipEnoding,2,1311,0,261
UnicodeCommentExtraField,11,1340,36,27
UnicodePathExtraField,11,1340,32,24
UnixStat,4,1508,3,19
UnparseableExtraFieldData,7,952,9,9
UnrecognizedExtraField,9,1508,102,113
UnshrinkingInputStream,5,171,27,131
UnsupportedZipFeatureException,10,912,49,10
X5455_ExtendedTimestamp,4,402,38,11
X7875_NewUnix,6,405,14,15
Zip64ExtendedInformationExtraField,16,806,157,81
Zip64Mode,2,686,1,1
Zip64RequiredException,3,686,14,1
ZipArchiveEntry,55,1364,595,280
ZipArchiveInputStream,88,1508,1843,852
ZipArchiveOutputStream,95,1362,1562,1018
ZipConstants,6,782,28,3
ZipEightByteInteger,8,810,18,5
ZipEncodingHelper,19,1340,256,169
ZipEncoding,4,1311,6,7
ZipEntry,7,1508,260,718
ZipExtraField,7,1508,33,34
ZipFile,77,1377,1155,674
ZipLong,23,1508,173,92
ZipMethod,5,445,44,42
ZipOutputStream,7,1508,685,1416
ZipShort,14,1508,117,85
ZipUtil,18,1269,272,47
Change,14,1508,183,102
ChangeSet,23,1508,336,222
ChangeSetPerformer,17,1103,180,55
ChangeSetResults,8,1053,66,16
ChangeWorker,2,1508,0,79
DeleteChange,3,1508,17,54
BlockSort,11,477,640,158
BZip2CompressorInputStream,29,1508,1063,869
BZip2CompressorOutputStream,36,1508,1808,2110
BZip2Constants,6,1508,32,95
BZip2Utils,6,983,20,39
CRC,6,1508,203,177
Rand,1,1064,0,0
CompressorException,3,1508,44,21
CompressorInputStream,11,1508,70,15
CompressorOutputStream,5,1508,7,8
CompressorStreamFactory,25,1508,369,174
FileNameUtil,5,588,5,5
GzipCompressorInputStream,25,1508,470,114
GzipCompressorOutputStream,16,1508,210,45
GzipParameters,1,148,0,0
GzipUtils,6,1115,23,63
LZMACompressorInputStream,2,286,1,1
InMemoryCachingStreamBridge,3,631,1,4
InMemoryStreamSwitcher,2,634,0,45
Pack200CompressorInputStream,6,634,29,32
Pack200CompressorOutputStream,6,634,30,27
Pack200Strategy,3,631,3,1
Pack200Utils,5,629,78,4
StreamBridge,2,631,1,1
StreamMode,2,634,0,44
StreamSwitcher,2,634,0,75
TempFileCachingStreamBridge,3,631,1,4
TempFileStreamSwitcher,2,634,0,56
FramedSnappyCompressorInputStream,11,189,102,38
PureJavaCrc32C,2,125,0,4
SnappyCompressorInputStream,9,189,33,36
SnappyDecompressor,3,191,1,402
XZCompressorInputStream,6,593,18,13
XZCompressorOutputStream,4,593,5,4
XZUtils,6,591,24,55
AbstractLZWInputStream,4,151,16,217
InternalLZWInputStream,3,102,7,6
ZCompressorInputStream,12,184,134,206
ArchiveUtils,12,1124,235,32
BoundedInputStream,3,308,14,1
CharsetNames,4,495,144,127
Charsets,8,495,198,180
ChecksumVerifyingInputStream,1,163,0,0
CompressUtils,2,1508,0,39
CountingInputStream,6,618,7,8
CountingOutputStream,6,618,7,8
CRC32VerifyingInputStream,9,327,49,91
IOUtils,13,1508,152,20
PureJavaCrc32C,2,163,0,637
ReflectionUtils,2,1508,0,34
AbstractTestCase,50,1506,836,438
ArchiveReadTests,10,1133,21,21
ArArchiveInputStreamTest,4,803,30,5
ArArchiveOutputStreamTest,3,687,6,3
ArchiveOutputStreamTest,8,1040,130,13
ArchiveStreamFactoryTest,7,557,141,33
ArjArchiveInputStreamTest,3,275,29,2
ArTestCase,12,1506,452,175
CompressTestCase,0,0,0,0
CpioArchiveInputStreamTest,6,1250,45,14
CpioArchiveOutputStreamTest,3,595,2,3
CpioUtilTest,2,595,2,1
CpioTestCase,12,1379,298,95
DumpArchiveEntryTest,2,597,2,1
DumpArchiveInputStreamTest,5,595,23,3
DumpArchiveUtilTest,2,598,2,1
DumpTestCase,5,651,12,12
ExceptionMessageTest,5,962,72,57
JarArchiveOutputStreamTest,5,1339,7,5
JarTestCase,8,1506,77,53
LongPathTest,16,862,79,28
MemoryArchiveEntry,7,1508,31,21
MemoryArchiveInputStream,3,1508,33,31
MemoryArchiveTestCase,4,1508,42,23
SevenZArchiveEntryTest,1,203,0,0
SevenZFileTest,15,327,177,23
SevenZMethodConfigurationTest,2,52,18,0
SevenZOutputFileTest,16,208,376,23
SevenZTestCase,3,288,21,2
BigFilesIT,4,568,52,10
SparseFilesTest,3,793,4,4
TarArchiveEntryTest,15,1277,96,37
TarArchiveInputStreamTest,19,564,202,32
TarArchiveOutputStreamTest,29,616,589,52
TarReadTest,2,863,0,90
TarReadTests,2,868,0,90
TarUtilsTest,19,1139,324,90
TarTestCase,19,1506,340,88
AsiExtraFieldTest,1,1342,0,0
BinaryTreeTest,1,132,0,0
BitStreamTest,1,132,0,0
CircularBufferTest,1,132,0,0
DeflaterInflaterTest,2,717,0,102
EncryptedArchiveTest,7,935,21,21
ExplodeSupportTest,3,132,13,4
ExtraFieldUtilsTest,6,1342,94,5
GeneralPurposeBitTest,3,937,34,0
Lister,4,959,53,6
Maven221MultiVolumeTest,5,969,77,83
ZipTestCase,25,1506,460,144
TestZipEncodings,3,1311,4,151
UTF8ZipFilesTest,27,1337,340,139
X5455_ExtendedTimestampTest,10,402,114,31
X7875_NewUnixTest,4,405,52,9
Zip64ExtendedInformationExtraFieldTest,4,806,40,0
Zip64SupportIT,14,675,165,89
Zip64SupportTest,39,761,3635,3745
ZipArchiveEntryTest,16,1342,224,86
ZipArchiveInputStreamTest,18,542,147,26
ZipArchiveOutputStreamTest,3,1342,1,78
ZipEightByteIntegerTest,2,810,1,0
ZipEncodingTest,1,155,0,0
ZipFileTest,27,914,248,65
ZipLongTest,1,1342,0,0
ZipShortTest,1,1342,0,0
ZipUtilTest,5,1269,141,8
ArchiveUtilsTest,4,1118,17,21
ChainingTestCase,2,816,2,2
ChangeSetTestCase,39,1508,2146,934
ChangeWorkerTest,3,1508,18,82
BlockSortTest,4,473,102,12
PythonTruncatedBzip2Test,3,74,11,4
BZip2TestCase,9,1506,133,58
BZip2UtilsTestCase,3,983,3,3
FramedSnappyTestCase,8,189,151,134
GZipTestCase,12,1506,292,40
GzipUtilsTestCase,2,1115,2,2
LZMATestCase,1,286,0,0
Pack200UtilsTest,3,629,47,1
Pack200TestCase,4,634,64,10
FramedSnappyCompressorInputStreamTest,2,163,0,2
XZTestCase,5,592,40,4
XZUtilsTestCase,2,591,2,2
ZTestCase,4,184,42,2
DetectArchiverTestCase,18,1506,195,123
DetectCompressorTestCase,6,1506,67,16
IOMethodsTest,7,1153,34,17
CharsetsTest,3,495,72,72
CountingStreamTest,3,607,6,4
TarTestCase,0,0,0,0
TarTestSuite,3,1470,16,48
AsiExtraFieldTestCase,0,0,0,0
ExtraFieldUtilsTestCase,0,0,0,0
ZipEntryTestCase,0,0,0,0
ZipLongTestCase,0,0,0,0
ZipShortTestCase,0,0,0,0
Bzip2Compress,5,1505,31,144
Bzip2Uncompress,5,1505,31,150
BzipTestCase,6,1505,55,339
BzipTestCase,0,0,0,0
CompressUtilsTest,0,0,0,0
TarTestCase,7,1510,92,398
TarTestSuite,5,1510,87,110
AsiExtraFieldTestCase,6,1510,91,256
ExtraFieldUtilsTestCase,6,1510,89,202
ZipEntryTestCase,6,1510,90,184
ZipLongTestCase,5,1510,87,166
ZipShortTestCase,5,1510,87,162
