ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,2229,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,2229,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,2265,29,173
CBZip2InputStream,6,2265,45,1057
CBZip2OutputStream,4,2265,29,2109
CRC,4,2265,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,2269,41,583
TarConstants,5,2269,31,218
TarEntry,5,2269,31,764
TarInputStream,6,2269,39,549
TarOutputStream,5,2269,31,500
TarUtils,5,2269,31,309
UnpackException,0,0,0,0
AsiExtraField,5,2269,31,482
ExtraFieldUtils,5,2269,31,280
UnixStat,5,2269,31,152
UnrecognizedExtraField,5,2269,31,256
ZipEntry,5,2269,31,527
ZipExtraField,5,2269,31,164
ZipLong,5,2269,31,196
ZipOutputStream,5,2269,31,804
ZipShort,5,2269,31,192
ArArchiveEntry,34,2267,219,101
ArArchiveInputStream,49,2267,644,372
ArArchiveOutputStream,33,2267,265,205
ArchiveEntry,11,2267,53,26
ArchiveException,5,2267,30,18
ArchiveInputStream,22,2267,164,41
ArchiveOutputStream,25,2267,207,67
ArchiveStreamFactory,64,2267,960,537
ArchiveStreamProvider,4,324,27,11
ArjArchiveEntry,12,1067,118,20
ArjArchiveInputStream,23,1067,219,187
LocalFileHeader,3,1067,2,2
MainHeader,1,1067,0,0
CpioArchiveEntry,39,2138,508,233
CpioArchiveInputStream,49,2138,442,328
CpioArchiveOutputStream,55,2138,542,412
