ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,1044,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,1044,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,1080,29,173
CBZip2InputStream,6,1080,45,1057
CBZip2OutputStream,4,1080,29,2109
CRC,4,1080,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,1084,41,583
TarConstants,5,1084,31,218
TarEntry,5,1084,31,764
TarInputStream,6,1084,39,549
TarOutputStream,5,1084,31,500
TarUtils,5,1084,31,309
UnpackException,0,0,0,0
AsiExtraField,5,1084,31,482
ExtraFieldUtils,5,1084,31,280
UnixStat,5,1084,31,152
UnrecognizedExtraField,5,1084,31,256
ZipEntry,5,1084,31,527
ZipExtraField,5,1084,31,164
ZipLong,5,1084,31,196
ZipOutputStream,5,1084,31,804
ZipShort,5,1084,31,192
ArArchiveEntry,25,1082,201,84
ArArchiveInputStream,34,1082,542,261
ArArchiveOutputStream,27,1082,256,192
ArchiveEntry,8,1082,30,16
ArchiveException,4,1082,28,16
ArchiveInputStream,17,1082,145,25
ArchiveOutputStream,20,1082,174,32
ArchiveStreamFactory,34,1082,456,305
CpioArchiveEntry,28,953,447,179
CpioArchiveInputStream,27,953,240,218
CpioArchiveOutputStream,45,953,446,371
CpioConstants,8,953,66,48
CpioUtil,5,843,36,10
Dirent,4,240,11,12
DumpArchiveConstants,2,240,1,1
DumpArchiveEntry,10,240,56,28
DumpArchiveException,2,240,4,2
DumpArchiveInputStream,19,240,124,81
DumpArchiveSummary,5,240,33,35
DumpArchiveUtil,7,240,11,37
InvalidFormatException,1,240,0,0
ShortFileException,1,240,0,0
TapeInputStream,5,240,23,14
UnrecognizedFormatException,1,240,0,0
UnsupportedCompressionAlgorithmException,1,240,0,0
JarArchiveEntry,11,1082,71,53
JarArchiveInputStream,14,1082,86,92
JarArchiveOutputStream,14,1082,41,26
Lister,5,426,11,7
TarArchiveEntry,47,1082,1019,640
TarArchiveInputStream,45,927,881,715
TarArchiveOutputStream,47,927,810,611
TarArchiveSparseEntry,1,372,0,0
TarBuffer,11,1082,320,421
TarConstants,15,1082,210,53
TarInputStream,8,1082,335,810
TarOutputStream,11,1082,263,690
TarUtils,28,1082,745,357
AbstractUnicodeExtraField,11,914,82,38
AsiExtraField,11,1082,195,273
ExtraFieldUtils,21,1082,308,209
FallbackZipEncoding,7,885,11,10
GeneralPurposeBit,6,511,74,3
JarMarker,4,951,11,3
NioZipEncoding,3,885,2,1
Simple8BitZipEncoding,10,884,36,22
Simple8BitZipEnoding,2,885,0,261
UnicodeCommentExtraField,7,914,29,13
UnicodePathExtraField,7,914,25,10
UnixStat,4,1082,3,19
UnparseableExtraFieldData,6,526,6,5
UnrecognizedExtraField,9,1082,102,113
UnsupportedZipFeatureException,7,486,28,7
Zip64ExtendedInformationExtraField,10,380,143,28
Zip64Mode,2,260,1,1
Zip64RequiredException,3,260,14,1
ZipArchiveEntry,48,938,509,206
ZipArchiveInputStream,58,1082,1230,479
ZipArchiveOutputStream,90,936,1550,1006
ZipConstants,6,356,28,3
ZipEightByteInteger,7,384,15,4
ZipEncodingHelper,16,914,237,154
ZipEncoding,4,885,6,7
ZipEntry,7,1082,260,718
ZipExtraField,7,1082,33,34
ZipFile,56,951,878,508
ZipLong,18,1082,146,89
ZipMethod,4,19,35,33
ZipOutputStream,7,1082,685,1416
ZipShort,13,1082,112,84
ZipUtil,13,843,175,44
Change,14,1082,183,102
ChangeSet,23,1082,336,222
ChangeSetPerformer,13,677,77,50
ChangeSetResults,8,627,66,16
ChangeWorker,2,1082,0,79
DeleteChange,3,1082,17,54
BlockSort,11,51,640,158
BZip2CompressorInputStream,26,1082,1028,816
BZip2CompressorOutputStream,33,1082,1803,2094
BZip2Constants,6,1082,32,95
BZip2Utils,5,557,19,38
CRC,6,1082,203,177
Rand,1,638,0,0
CompressorException,3,1082,44,21
CompressorInputStream,10,1082,59,14
CompressorOutputStream,5,1082,7,8
CompressorStreamFactory,15,1082,277,157
FileNameUtil,4,162,4,4
GzipCompressorInputStream,18,1082,412,96
GzipCompressorOutputStream,9,1082,51,28
GzipUtils,6,689,23,63
InMemoryCachingStreamBridge,2,205,1,1
InMemoryStreamSwitcher,2,208,0,45
Pack200CompressorInputStream,5,208,29,24
Pack200CompressorOutputStream,4,208,27,14
Pack200Strategy,3,205,3,1
Pack200Utils,5,203,78,4
StreamBridge,2,205,1,1
StreamMode,2,208,0,44
StreamSwitcher,2,208,0,75
TempFileCachingStreamBridge,2,205,1,1
TempFileStreamSwitcher,2,208,0,56
XZCompressorInputStream,4,167,17,7
XZCompressorOutputStream,2,167,4,0
XZUtils,3,165,9,53
ArchiveUtils,7,698,206,22
CharsetNames,3,69,125,108
Charsets,4,69,161,144
CompressUtils,2,1082,0,39
CountingInputStream,6,192,7,8
CountingOutputStream,6,192,7,8
IOUtils,6,1082,35,15
ReflectionUtils,2,1082,0,34
AbstractTestCase,44,1080,801,421
ArchiveReadTests,10,707,21,21
ArArchiveInputStreamTest,4,377,30,5
ArArchiveOutputStreamTest,3,261,6,3
ArchiveOutputStreamTest,8,614,130,13
ArchiveStreamFactoryTest,4,131,43,3
ArTestCase,12,1080,452,175
CompressTestCase,0,0,0,0
CpioArchiveInputStreamTest,3,824,21,3
CpioArchiveOutputStreamTest,3,169,2,3
CpioUtilTest,2,169,2,1
CpioTestCase,12,953,298,95
DumpArchiveEntryTest,2,171,2,1
DumpArchiveInputStreamTest,2,169,2,1
DumpArchiveUtilTest,2,172,2,1
DumpTestCase,5,225,12,12
ExceptionMessageTest,4,536,71,56
JarArchiveOutputStreamTest,5,913,7,5
JarTestCase,8,1080,77,53
LongPathTest,11,436,46,17
MemoryArchiveEntry,6,1082,31,20
MemoryArchiveInputStream,3,1082,33,31
MemoryArchiveTestCase,4,1082,42,23
BigFilesIT,3,142,14,5
SparseFilesTest,2,367,1,0
TarArchiveEntryTest,12,851,55,29
TarArchiveInputStreamTest,11,138,119,17
TarArchiveOutputStreamTest,18,190,357,39
TarReadTest,2,437,0,90
TarReadTests,2,442,0,90
TarUtilsTest,18,713,319,83
TarTestCase,19,1080,340,88
AsiExtraFieldTest,1,916,0,0
DeflaterInflaterTest,2,291,0,102
EncryptedArchiveTest,6,509,15,12
ExtraFieldUtilsTest,6,916,94,5
GeneralPurposeBitTest,3,511,34,0
Lister,4,533,53,6
Maven221MultiVolumeTest,4,543,70,71
ZipTestCase,20,1080,431,140
TestZipEncodings,2,885,4,2
UTF8ZipFilesTest,24,911,326,114
Zip64ExtendedInformationExtraFieldTest,4,380,40,0
Zip64SupportIT,12,249,153,67
Zip64SupportTest,39,335,3635,3745
ZipArchiveEntryTest,12,916,166,28
ZipArchiveInputStreamTest,3,116,4,3
ZipArchiveOutputStreamTest,3,916,1,78
ZipEightByteIntegerTest,2,384,1,0
ZipFileTest,12,488,73,9
ZipLongTest,1,916,0,0
ZipShortTest,1,916,0,0
ZipUtilTest,4,843,15,6
ArchiveUtilsTest,4,692,17,21
ChainingTestCase,1,390,0,0
ChangeSetTestCase,38,1082,2101,934
ChangeWorkerTest,3,1082,18,82
BlockSortTest,4,47,102,12
BZip2TestCase,9,1080,133,58
BZip2UtilsTestCase,3,557,3,3
GZipTestCase,9,1080,135,34
GzipUtilsTestCase,2,689,2,2
Pack200UtilsTest,3,203,47,1
Pack200TestCase,4,208,64,10
XZTestCase,3,166,36,3
XZUtilsTestCase,2,165,2,2
DetectArchiverTestCase,15,1080,186,116
DetectCompressorTestCase,3,1080,43,3
IOMethodsTest,7,727,34,17
CharsetsTest,2,69,71,71
CountingStreamTest,3,181,6,4
TarTestCase,0,0,0,0
TarTestSuite,3,1044,16,48
AsiExtraFieldTestCase,0,0,0,0
ExtraFieldUtilsTestCase,0,0,0,0
ZipEntryTestCase,0,0,0,0
ZipLongTestCase,0,0,0,0
ZipShortTestCase,0,0,0,0
Bzip2Compress,5,1079,31,144
Bzip2Uncompress,5,1079,31,150
BzipTestCase,6,1079,55,339
BzipTestCase,0,0,0,0
CompressUtilsTest,0,0,0,0
TarTestCase,7,1084,92,398
TarTestSuite,5,1084,87,110
AsiExtraFieldTestCase,6,1084,91,256
ExtraFieldUtilsTestCase,6,1084,89,202
ZipEntryTestCase,6,1084,90,184
ZipLongTestCase,5,1084,87,166
ZipShortTestCase,5,1084,87,162
