ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,505,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,505,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,541,29,173
CBZip2InputStream,6,541,45,1057
CBZip2OutputStream,4,541,29,2109
CRC,4,541,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,545,41,583
TarConstants,5,545,31,218
TarEntry,5,545,31,764
TarInputStream,6,545,39,549
TarOutputStream,5,545,31,500
TarUtils,5,545,31,309
UnpackException,0,0,0,0
AsiExtraField,5,545,31,482
ExtraFieldUtils,5,545,31,280
UnixStat,5,545,31,152
UnrecognizedExtraField,5,545,31,256
ZipEntry,5,545,31,527
ZipExtraField,5,545,31,164
ZipLong,5,545,31,196
ZipOutputStream,5,545,31,804
ZipShort,5,545,31,192
ArArchiveEntry,18,543,181,67
ArArchiveInputStream,23,543,328,211
ArArchiveOutputStream,22,543,203,179
ArchiveEntry,6,543,24,14
ArchiveException,3,543,20,8
ArchiveInputStream,8,543,82,10
ArchiveOutputStream,10,543,114,9
ArchiveStreamFactory,18,543,245,231
CpioArchiveEntry,20,414,339,156
CpioArchiveInputStream,21,414,220,204
CpioArchiveOutputStream,35,414,307,319
CpioConstants,4,414,55,43
CpioUtil,4,304,35,9
JarArchiveEntry,6,543,33,10
JarArchiveInputStream,12,543,75,92
JarArchiveOutputStream,13,543,40,26
TarArchiveEntry,17,543,542,534
TarArchiveInputStream,20,388,495,573
TarArchiveOutputStream,25,388,453,484
TarBuffer,7,543,300,394
TarConstants,5,543,62,35
TarInputStream,8,543,335,810
TarOutputStream,11,543,263,690
TarUtils,9,543,272,246
AbstractUnicodeExtraField,7,375,53,32
AsiExtraField,10,543,194,273
ExtraFieldUtils,9,543,154,175
FallbackZipEncoding,6,346,10,9
JarMarker,4,412,11,3
NioZipEncoding,3,346,2,1
Simple8BitZipEncoding,5,345,10,10
Simple8BitZipEnoding,2,346,0,261
UnicodeCommentExtraField,6,375,28,13
UnicodePathExtraField,6,375,24,10
UnixStat,3,543,0,17
UnrecognizedExtraField,8,543,98,101
ZipArchiveEntry,21,399,172,57
ZipArchiveInputStream,22,543,423,115
ZipArchiveOutputStream,40,397,405,417
ZipEncodingHelper,9,375,198,124
ZipEncoding,3,346,5,6
ZipEntry,7,543,260,718
ZipExtraField,6,543,16,15
ZipFile,20,412,258,226
ZipLong,10,543,116,81
ZipOutputStream,7,543,685,1416
ZipShort,8,543,93,74
ZipUtil,4,304,75,11
Change,13,543,124,43
ChangeSet,20,543,323,209
ChangeSetPerformer,9,138,54,27
ChangeSetResults,5,88,56,6
ChangeWorker,2,543,0,79
DeleteChange,3,543,17,54
BZip2CompressorInputStream,13,543,882,755
BZip2CompressorOutputStream,22,543,1720,1471
BZip2Constants,6,543,32,95
BZip2Utils,1,18,0,0
CRC,5,543,105,79
Rand,1,99,0,0
CompressorException,3,543,44,21
CompressorInputStream,5,543,28,8
CompressorOutputStream,5,543,7,8
CompressorStreamFactory,8,543,134,115
GzipCompressorInputStream,6,543,53,20
GzipCompressorOutputStream,5,543,34,26
GzipUtils,2,150,1,0
ArchiveUtils,4,159,173,5
CompressUtils,2,543,0,39
IOUtils,5,543,30,10
ReflectionUtils,2,543,0,34
AbstractTestCase,32,541,710,371
ArchiveReadTests,3,168,8,3
ArchiveOutputStreamTest,6,75,117,2
ArTestCase,10,541,438,151
CompressTestCase,0,0,0,0
CpioArchiveInputStreamTest,2,285,18,0
CpioTestCase,7,414,279,66
JarArchiveOutputStreamTest,3,374,3,2
JarTestCase,6,541,41,16
MemoryArchiveEntry,4,543,29,19
MemoryArchiveInputStream,1,543,0,0
MemoryArchiveTestCase,2,543,18,0
TarArchiveEntryTest,6,312,32,10
TarUtilsTest,3,174,37,17
TarTestCase,9,541,257,23
AsiExtraFieldTest,1,377,0,0
ExtraFieldUtilsTest,1,377,0,0
Maven221MultiVolumeTest,1,4,0,0
ZipTestCase,14,541,405,104
TestZipEncodings,1,346,0,0
UTF8ZipFilesTest,17,372,239,79
ZipArchiveEntryTest,4,377,108,4
ZipArchiveOutputStreamTest,3,377,1,78
ZipLongTest,1,377,0,0
ZipShortTest,1,377,0,0
ZipUtilTest,2,304,7,0
ArchiveUtilsTest,3,153,14,18
ChangeSetTestCase,31,543,1963,840
ChangeWorkerTest,3,543,18,82
BZip2TestCase,5,541,42,24
BZip2UtilsTestCase,1,18,0,0
GZipTestCase,3,541,11,7
GzipUtilsTestCase,1,150,0,0
DetectArchiverTestCase,13,541,168,113
DetectCompressorTestCase,1,541,0,0
IOMethodsTest,4,188,18,7
TarTestCase,0,0,0,0
TarTestSuite,3,505,16,48
AsiExtraFieldTestCase,0,0,0,0
ExtraFieldUtilsTestCase,0,0,0,0
ZipEntryTestCase,0,0,0,0
ZipLongTestCase,0,0,0,0
ZipShortTestCase,0,0,0,0
Bzip2Compress,5,540,31,144
Bzip2Uncompress,5,540,31,150
BzipTestCase,6,540,55,339
BzipTestCase,0,0,0,0
CompressUtilsTest,0,0,0,0
TarTestCase,7,545,92,398
TarTestSuite,5,545,87,110
AsiExtraFieldTestCase,6,545,91,256
ExtraFieldUtilsTestCase,6,545,89,202
ZipEntryTestCase,6,545,90,184
ZipLongTestCase,5,545,87,166
ZipShortTestCase,5,545,87,162
