TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testMapperCopy,0.3076923076923077,0.13373293373293374,0.04155844155844156,0.40119880119880125,0.06442953020134227,0.08725327148773163,0.12308095937841065,2.923076923076923,1.87998667998668,0.6090909090909091,5.63996003996004,1.2203424368881355,1.5539965566992515,0.9583160011550771,"[""XmlFactory"", ""SerializationConfig"", ""Object"", ""MapperCopyTest"", ""XmlMapper""]","[0.3076923076923077, 0.05194805194805195, 0.04155844155844156]","[2.923076923076923, 2.1077922077922078, 0.6090909090909091]"
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testMapperSerialization,0.3076923076923077,0.13373293373293374,0.04155844155844156,0.40119880119880125,0.06442953020134227,0.08725327148773163,0.12308095937841065,2.923076923076923,1.87998667998668,0.6090909090909091,5.63996003996004,1.2203424368881355,1.5539965566992515,0.9583160011550771,"[""XmlFactory"", ""MapperCopyTest"", ""XmlMapper"", ""ByteArrayInputStream"", ""ObjectOutputStream"", ""ByteArrayOutputStream"", ""ObjectInputStream""]","[0.3076923076923077, 0.05194805194805195, 0.04155844155844156]","[2.923076923076923, 2.1077922077922078, 0.6090909090909091]"
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testSerializerProviderCopy,0.3076923076923077,0.12247752247752249,0.015584415584415584,0.36743256743256747,0.033309747999782285,0.05960258794976316,0.13148502862625927,2.923076923076923,1.441025641025641,0.37402597402597404,4.323076923076923,0.7518043457340918,1.0390253040500994,1.0812388165378024,"[""XmlRootNameLookup"", ""MapperCopyTest"", ""XmlSerializerProvider"", ""DefaultSerializerProvider""]","[0.3076923076923077, 0.04415584415584416, 0.015584415584415584]","[2.923076923076923, 1.025974025974026, 0.37402597402597404]"
com.fasterxml.jackson.dataformat.xml.MapperCopyTest.testCopyWith,0.3076923076923077,0.17462537462537464,0.04155844155844156,0.3492507492507493,0.07322654462242563,0.1130805588384351,0.13306693306693307,2.923076923076923,1.766083916083916,0.6090909090909091,3.532167832167832,1.0081172045139577,1.3343236415576172,1.156993006993007,"[""Object"", ""MapperCopyTest$Pojo282"", ""MapperCopyTest"", ""XmlMapper"", ""StringBuilder"", ""ObjectMapper"", ""String""]","[0.3076923076923077, 0.04155844155844156]","[2.923076923076923, 0.6090909090909091]"
com.fasterxml.jackson.dataformat.xml.deser.Issue274PropertyNameTest.testIssue274,0.13333333333333333,0.08744588744588744,0.04155844155844156,0.17489177489177488,0.06336633663366337,0.07443873683187768,0.04588744588744588,0.7333333333333333,0.6712121212121211,0.6090909090909091,1.3424242424242423,0.6654627539503386,0.668331255192114,0.06212121212121208,"[""Issue274PropertyNameTest"", ""ObjectMapper"", ""XmlMapper""]","[0.13333333333333333, 0.04155844155844156]","[0.7333333333333333, 0.6090909090909091]"
com.fasterxml.jackson.dataformat.xml.jaxb.BuilderWithJAXB291Test.testBuilder291,0.1,0.05586670274170274,0.026041666666666668,0.1676001082251082,0.04140072451267897,0.047655095360004715,0.03184340351289337,0.7630208333333334,0.4573705808080808,0.0,1.3721117424242424,0.6774215811449671,0.6817250567716453,0.07696496212121212,"[""Object"", ""XmlMapper"", ""BuilderWithJAXB291Test$Address"", ""JacksonAnnotationIntrospector"", ""XmlJaxbAnnotationIntrospector"", ""BuilderWithJAXB291Test"", ""XmlAnnotationIntrospector$Pair""]","[0.1, 0.04155844155844156, 0.026041666666666668]","[0.0, 0.6090909090909091, 0.7630208333333334]"
com.fasterxml.jackson.dataformat.xml.ser.TestSerializationManual.testIssue54,0.05454545454545454,0.03934073375414157,0.00931098696461825,0.15736293501656629,0.023662221784032933,0.03235904535967041,0.018005776340749846,3.2935064935064937,1.532858110232412,0.12104283054003724,6.131432440929648,0.37448318975749967,0.8458179096105901,1.2526971074386057,"[""XmlFactory"", ""Object"", ""TestSerializationManual$Value"", ""StringWriter"", ""TestSerializationManual"", ""XmlMapper"", ""Iterator"", ""String"", ""QName"", ""ArrayList"", ""ToXmlGenerator""]","[0.05454545454545454, 0.05194805194805195, 0.04155844155844156, 0.00931098696461825]","[3.2935064935064937, 2.1077922077922078, 0.6090909090909091, 0.12104283054003724]"
com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest.testForceElementAsArray,0.06363636363636363,0.03525060626577214,0.0112,0.14100242506308855,0.020556745182012844,0.026935984953106874,0.02294208852292368,3.24025974025974,1.4874253092878684,0.168,5.949701237151474,0.44240744407826943,0.8398735126243865,1.255847391074424,"[""XmlFactory"", ""FromXmlParser"", ""StringWriter"", ""XmlReadContext"", ""XmlParserTest"", ""StringReader""]","[0.06363636363636363, 0.05194805194805195, 0.014218009478672985, 0.0112]","[3.24025974025974, 2.1077922077922078, 0.43364928909952605, 0.168]"
com.fasterxml.jackson.dataformat.xml.deser.builder.BuilderSimpleTest.testBuilderMethodReturnMoreGeneral,0.09090909090909091,0.06623376623376623,0.04155844155844156,0.13246753246753246,0.0570409982174688,0.061465763980255744,0.024675324675324677,0.6090909090909091,0.30454545454545456,0.0,0.6090909090909091,0.6090909090909091,0.6090909090909091,0.0,"[""BuilderSimpleTest$ValueInterface"", ""XmlMapper"", ""BuilderSimpleTest""]","[0.09090909090909091, 0.04155844155844156]","[0.0, 0.6090909090909091]"
com.fasterxml.jackson.dataformat.xml.deser.builder.BuilderSimpleTest.testSimpleWithIgnores,0.09090909090909091,0.06623376623376623,0.04155844155844156,0.13246753246753246,0.0570409982174688,0.061465763980255744,0.024675324675324677,0.6090909090909091,0.30454545454545456,0.0,0.6090909090909091,0.6090909090909091,0.6090909090909091,0.0,"[""Object"", ""XmlMapper"", ""BuilderSimpleTest"", ""UnrecognizedPropertyException"", ""ObjectMapper"", ""MutableConfigOverride"", ""JsonIgnoreProperties$Value""]","[0.09090909090909091, 0.04155844155844156]","[0.0, 0.6090909090909091]"
