TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.ParserTest.handlesBaseTags,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesTbodyTable,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesUnknownNamespaceTags,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesMultiClosingBody,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesCdata,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.createsImplicitLists,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesUnknownInlineTags,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesInvalidStartTags,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesUnterminatedOption,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesUnterminatedComments,inf,inf,0.031746031746031744,inf,inf,inf,0.1746031746031746,inf
org.jsoup.parser.ParserTest.testSpaceAfterTag,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.findsCharsetInMalformedMeta,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.normalisesDocument,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesWhatWgExpensesTableExample,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesEscapedData,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesNestedImplicitTable,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesFrames,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesUnclosedDefinitionLists,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesRoughAttributes,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.testHgroup,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesUnterminatedAttribute,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesSimpleDocument,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesImplicitCaptionClose,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.normalisesHeadlessBody,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.createsStructureFromBodySnippet,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.createsDocumentStructure,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesComments,inf,inf,0.031746031746031744,inf,inf,inf,0.1746031746031746,inf
org.jsoup.parser.ParserTest.handlesJavadocFont,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesTextArea,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.createsImplicitTable,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesDataOnlyTags,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesTextAfterData,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.normalisesEmptyDocument,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesBlocksInDefinitions,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesUnknownTags,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.testRelaxedTags,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesUnterminatedTextarea,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.parsesUnterminatedTag,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.parser.ParserTest.handlesEmptyBlocks,inf,inf,0.031746031746031744,inf,inf,inf,0.2698412698412698,inf
org.jsoup.helper.StringUtilTest.normaliseWhiteSpaceModified,0.5,0.5,0.5,1.0,30.75,23.125,15.5,46.25
org.jsoup.helper.StringUtilTest.padding,0.5,0.5,0.5,1.0,30.75,23.125,15.5,46.25
org.jsoup.helper.StringUtilTest.join,0.5,0.5,0.5,1.0,30.75,23.125,15.5,46.25
org.jsoup.helper.StringUtilTest.normaliseWhiteSpace,0.5,0.5,0.5,1.0,30.75,23.125,15.5,46.25
org.jsoup.helper.StringUtilTest.isBlank,0.5,0.5,0.5,1.0,30.75,23.125,15.5,46.25
org.jsoup.helper.StringUtilTest.isNumeric,0.5,0.5,0.5,1.0,30.75,23.125,15.5,46.25
org.jsoup.nodes.EntitiesTest.escape,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,124.88888888888889,63.25,1.6111111111111112,126.5
org.jsoup.nodes.EntitiesTest.unescape,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,124.88888888888889,63.25,1.6111111111111112,126.5
org.jsoup.nodes.EntitiesTest.caseSensitive,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,124.88888888888889,63.25,1.6111111111111112,126.5
org.jsoup.nodes.NodeTest.testRemove,0.2222222222222222,0.09523809523809523,0.015873015873015872,0.5714285714285714,3.0,1.3253968253968254,0.12698412698412698,7.9523809523809526
org.jsoup.nodes.NodeTest.testReplace,0.2222222222222222,0.09523809523809523,0.015873015873015872,0.5714285714285714,3.0,1.3253968253968254,0.12698412698412698,7.9523809523809526
