TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.ParserTest.handlesMultiClosingBody,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.createsStructureFromBodySnippet,inf,inf,inf,inf,inf,inf,inf,inf
org.jsoup.parser.ParserTest.findsCharsetInMalformedMeta,inf,inf,0.05128205128205128,inf,inf,inf,0.8717948717948718,inf
org.jsoup.parser.ParserTest.handlesInvalidStartTags,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.createsImplicitLists,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.handlesUnknownNamespaceTags,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.handlesTbodyTable,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.handlesUnknownInlineTags,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.parsesComments,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.createsDocumentStructure,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.normalisesEmptyDocument,inf,inf,inf,inf,inf,inf,inf,inf
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.parsesUnterminatedTag,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.select.SelectorNGTest.testGeneralSiblings,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
org.jsoup.parser.ParserTest.handlesCdata,inf,inf,0.02564102564102564,inf,inf,inf,0.05128205128205128,inf
