TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.ParserTest.handlesBaseTags,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.parsesUnterminatedComments,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.createsDocumentStructure,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesUnknownInlineTags,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.parsesSimpleDocument,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.normalisesHeadlessBody,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.parsesUnterminatedAttribute,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.parsesRoughAttributes,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesFrames,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesEscapedData,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesInvalidStartTags,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesCdata,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.createsImplicitLists,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesMultiClosingBody,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.parsesComments,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.normalisesEmptyDocument,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.parsesUnterminatedTag,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesJavadocFont,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.createsImplicitTable,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesTextArea,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesUnclosedDefinitionLists,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesEmptyBlocks,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.createsStructureFromBodySnippet,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesTextAfterData,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesUnknownTags,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.parser.ParserTest.handlesDataOnlyTags,inf,inf,1.0,inf,inf,inf,12.0,inf
org.jsoup.integration.ParseTest.testNewsHomepage,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testGetElementsWithClass,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.getElementsByTagName,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testGroupOrAttribute,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.text,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testPrependNewHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testSetHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.mixCombinator,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.eq,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.attr,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testCharactersInIdAndClass,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testPrependText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testById,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.DocumentTest.setTextPreservesDocumentStructure,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testPseudoLessThan,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.wrap,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.is,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testAddNewText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.parser.AttributeParseTest.parsesRoughAttributeString,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testGetElementById,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testNormalisesText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testPseudoEquals,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testGetText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testGroupOr,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testGetElementsWithAttributeValue,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.adjacentSiblingsWithId,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testAllElements,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.generalSiblings,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.parentChildStar,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testPseudoCombined,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testGetSiblings,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.integration.ParseTest.testBinary,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.DocumentTest.testTitles,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.hasText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testSetText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.filter,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testByAttribute,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testWrap,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testByClass,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testAddNewHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.classes,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.notAdjacent,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.deeperDescendant,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.mixCombinatorGroup,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testOuterHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testAllWithClass,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.integration.ParseTest.testSmhBizArticle,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.integration.ParseTest.testGoogleSearchIpod,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.parser.AttributeParseTest.emptyOnNoKey,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.parser.AttributeParseTest.parsesEmptyString,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.caseInsensitive,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testInnerHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testHasText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.NodeTest.handlesAbsPrefix,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testByTag,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.outerHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testClassDomMethods,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testElementSiblingIndex,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.NodeTest.testRemove,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.TextNodeTest.testTextBean,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testClassUpdates,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testPseudoGreaterThan,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.descendant,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testGetElementsWithAttribute,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.parentWithClassChild,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testFormatHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.attributes,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testAddNewElement,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.adjacentSiblings,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.NodeTest.testReplace,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testKeepsPreTextInCode,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testSupportsLeadingCombinator,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.testPseudoBetween,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.html,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.parentChildElement,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.and,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.integration.ParseTest.testYahooJp,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testKeepsPreText,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testWrapWithRemainder,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.val,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.hasAttr,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.ElementsTest.setHtml,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.nodes.ElementTest.testPrependElement,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.select.SelectorTest.multiChildDescent,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0
org.jsoup.parser.TagTest.valueOfChecksNotEmpty,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testIsValid,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testCleanJavascriptHref,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropImageScript,,,,0.0,,,,0.0
org.jsoup.parser.TagTest.spanSemantics,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.simpleBehaviourTest2,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.basicBehaviourTest,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropXmlProc,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.basicWithImagesTest,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testRelaxed,,,,0.0,,,,0.0
org.jsoup.nodes.NodeTest.handlesBaseUri,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropsUnknownTags,,,,0.0,,,,0.0
org.jsoup.parser.TagTest.defaultSemantics,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropComments,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.simpleBehaviourTest,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.dropsUnresolvableRelativeLinks,,,,0.0,,,,0.0
org.jsoup.parser.TagTest.trims,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testHandlesEmptyAttributes,,,,0.0,,,,0.0
org.jsoup.parser.TagTest.isCaseInsensitive,,,,0.0,,,,0.0
org.jsoup.parser.TagTest.imgSemantics,,,,0.0,,,,0.0
org.jsoup.parser.TagTest.pSemantics,,,,0.0,,,,0.0
