TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.ParserTest.handlesBaseTags,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.parsesComments,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesMisnestedTagsBP,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.ignoresDupeEndTrTag,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesSolidusAtAttributeEnd,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.findsCharsetInMalformedMeta,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesMultiClosingBody,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesUnknownNamespaceTags,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesTbodyTable,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.normalisesEmptyDocument,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.parsesSimpleDocument,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.parsesQuiteRoughAttributes,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.emptyTdTag,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesUnknownInlineTags,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.createsDocumentStructure,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.dropsUnterminatedTag,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesCdata,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesMisnestedTagsBI,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesImplicitCaptionClose,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.testSpanContents,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.testSpaceAfterTag,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesFrames,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.testHeaderContents,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesNestedImplicitTable,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesEscapedData,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesWhatWgExpensesTableExample,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesSpanInTbody,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.normalisesDocument,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.testHgroup,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesInvalidStartTags,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.testAFlowContents,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.parsesUnterminatedComments,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.parsesUnterminatedOption,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.testRelaxedTags,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.normalisesHeadlessBody,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.doesNotCreateImplicitLists,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesUnexpectedMarkupInTables,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.handlesSolidusInA,inf,inf,0.02564102564102564,inf,inf,inf,0.41025641025641024,inf
org.jsoup.parser.ParserTest.testFontFlowContents,inf,inf,0.05128205128205128,inf,inf,inf,0.41025641025641024,inf
