ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,7,35,389,0
ListLinks,1,38,3,4
DataUtil,5,34,115,0
HttpConnection,13,35,544,0
Validate,1,38,2,2
Jsoup,4,38,52,15
Attribute,1,38,1,1
Attributes,1,38,1,1
Comment,1,38,2,1
Document,1,38,40,0
Element,4,38,86,15
Entities,1,38,0,2
Evaluator,1,38,23,0
Node,1,38,2,2
TextNode,1,38,3,3
Parser,2,38,5,2
Tag,4,38,43,17
Collector,1,38,5,2
Elements,3,38,57,11
Selector,2,38,45,38
DataUtilTest,1,34,15,0
HttpConnectionTest,3,17,111,0
ParseTest,1,38,53,40
UrlConnectTest,1,38,46,5
AttributesTest,2,30,31,0
AttributeTest,1,20,13,0
ElementTest,2,38,19,0
NodeTest,1,38,2,1
TextNodeTest,1,38,3,2
ParserTest,4,0,38,1
TagTest,1,38,2,2
TokenQueueTest,1,38,7,0
ElementsTest,3,38,19,2
SelectorTest,2,38,26,0
