ClassName,Changes,TotalCommits,Insertions,Deletions
DataUtil,3,81,80,0
ListLinks,1,49,57,0
package-info,1,49,4,0
Jsoup,13,165,160,0
Attribute,6,177,107,0
Attributes,11,180,138,0
Comment,11,180,40,0
DataNode,6,147,52,0
Document,17,180,149,0
Element,42,180,828,0
Evaluator,4,96,172,0
Node,23,180,348,0
package-info,1,65,4,0
TextNode,16,180,106,0
XmlDeclaration,7,164,42,0
package-info,1,65,4,0
AttributeParser,3,180,0,0
package-info,1,65,4,0
Parser,37,180,291,0
ParserRuntimeException,3,183,0,0
Position,3,183,0,0
StartTag,4,180,0,0
Tag,21,181,374,0
Token,5,0,0,0
TokenQueue,11,163,257,0
TokenStream,4,183,0,0
Cleaner,10,123,129,0
package-info,1,65,4,0
Whitelist,7,123,420,0
Collector,5,162,33,0
ElementList,4,158,0,0
Elements,13,155,371,0
Evaluator,5,0,0,0
package-info,1,65,4,0
Selector,18,158,336,0
Benchmark,1,98,37,0
ParseTest,9,140,87,0
UrlConnectTest,3,70,36,0
DocumentTest,3,143,35,0
ElementTest,23,170,277,0
NodeTest,5,141,58,0
TextNodeTest,2,34,37,0
CleanerTest,10,121,0,0
AttributeParserTest,2,177,0,0
AttributeParseTest,3,164,45,0
ParserTest,28,0,272,0
TagTest,1,181,86,0
TokenStreamTest,4,183,0,0
TokenTest,2,180,0,0
CleanerTest,1,0,110,0
ElementListTest,3,156,0,0
ElementsTest,13,154,138,0
SelectorTest,19,158,354,0
TextUtil,2,72,12,0
