ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,3,18,34,4
HtmlToPlainText,1,18,1,2
HttpConnection,3,18,73,43
W3CDom,1,18,1,2
Attributes,2,18,13,5
DataNode,1,18,2,2
Document,1,18,1,2
Element,2,18,14,3
Node,3,18,15,4
TextNode,1,18,2,2
HtmlTreeBuilder,1,18,2,2
HtmlTreeBuilderState,1,18,6,2
Tokeniser,1,18,1,1
TokenQueue,1,18,1,1
XmlTreeBuilder,1,18,1,1
Cleaner,1,18,1,2
Collector,2,18,39,1
CombiningEvaluator,1,18,1,1
Elements,2,18,11,5
NodeFilter,2,9,58,0
NodeTraversor,4,18,91,0
Selector,1,18,20,29
HttpConnectionTest,4,18,42,10
UrlConnectTest,1,18,9,2
BuildEntities,1,18,6,7
DocumentTest,1,18,1,1
ElementTest,1,18,4,4
HtmlParserTest,1,18,11,0
SelectorTest,1,18,18,0
TraversorTest,1,7,107,0
TextUtil,1,18,1,1
