ClassName,Changes,TotalCommits,Insertions,Deletions
DataUtil,4,64,68,21
Entities,2,18,0,0
ListLinks,1,64,3,3
StringUtil,2,4,123,0
Validate,1,4,85,0
Jsoup,2,64,9,8
Attribute,8,64,21,6
Attributes,6,64,74,5
Comment,2,64,8,3
DataNode,3,64,4,4
Document,4,64,106,9
Element,15,64,162,35
Entities,6,17,2248,0
Evaluator,5,64,65,7
Node,13,64,103,39
TextNode,7,64,69,20
XmlDeclaration,2,64,8,2
Parser,7,64,47,23
Tag,10,64,157,53
TokenQueue,13,64,208,66
Cleaner,1,64,1,1
Whitelist,1,64,1,1
Collector,2,64,22,8
Elements,2,64,28,2
NodeTraversor,1,46,37,0
NodeVisitor,1,46,11,0
Selector,10,64,66,29
DataUtilTest,1,37,15,0
EntitiesTest,2,18,0,0
StringUtilTest,2,4,62,0
ParseTest,4,64,51,0
UrlConnectTest,1,64,7,1
DocumentTest,1,64,14,0
ElementTest,8,64,112,3
EntitiesTest,2,17,29,0
NodeTest,1,64,8,0
TextNodeTest,1,64,12,3
ParserTest,10,0,74,3
TokenQueueTest,3,55,54,0
CleanerTest,1,64,1,1
ElementsTest,1,64,12,0
SelectorTest,10,64,136,0
