TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.codec.digest.DigestUtilsTest.testSha1UpdateWithString,0.11422413793103449,0.09698275862068965,0.0603448275862069,0.3879310344827586,0.09056367476464908,0.09399373773383815,0.022031302047694906,3.8081896551724137,2.297413793103448,1.5926724137931034,9.189655172413792,2.0421810005665155,2.1536296479983794,0.8927188773102449,"[""DigestUtilsTest"", ""MessageDigest"", ""DigestUtils"", ""StringUtils"", ""Hex""]","[0.11422413793103449, 0.11422413793103449, 0.09913793103448276, 0.0603448275862069]","[3.8081896551724137, 1.6896551724137931, 1.5926724137931034, 2.0991379310344827]"
org.apache.commons.codec.digest.DigestUtilsTest.testShaUpdateWithString,0.11422413793103449,0.09698275862068965,0.0603448275862069,0.3879310344827586,0.09056367476464908,0.09399373773383815,0.022031302047694906,3.8081896551724137,2.297413793103448,1.5926724137931034,9.189655172413792,2.0421810005665155,2.1536296479983794,0.8927188773102449,"[""DigestUtilsTest"", ""MessageDigest"", ""DigestUtils"", ""StringUtils"", ""Hex""]","[0.11422413793103449, 0.11422413793103449, 0.09913793103448276, 0.0603448275862069]","[3.8081896551724137, 1.6896551724137931, 1.5926724137931034, 2.0991379310344827]"
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByChunk,0.09698275862068965,0.05783045977011494,0.02586206896551724,0.3469827586206896,0.04513325054924062,0.051106390015580594,0.027723277308128548,4.155172413793103,2.326867816091954,0.42887931034482757,13.961206896551724,1.1203282079314507,1.7012828964430458,1.4395748710024865,"[""InputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""System"", ""Base32InputStream"", ""BaseNCodec"", ""Random"", ""Base32InputStreamTest"", ""StringUtils"", ""ByteArrayInputStream""]","[0.09698275862068965, 0.09051724137931035, 0.0603448275862069, 0.04310344827586207, 0.03017241379310345, 0.02586206896551724]","[3.7586206896551726, 4.155172413793103, 2.0991379310344827, 2.9310344827586206, 0.42887931034482757, 0.5883620689655172]"
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByteByByte,0.09698275862068965,0.05783045977011494,0.02586206896551724,0.3469827586206896,0.04513325054924062,0.051106390015580594,0.027723277308128548,4.155172413793103,2.326867816091954,0.42887931034482757,13.961206896551724,1.1203282079314507,1.7012828964430458,1.4395748710024865,"[""InputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""Base32InputStream"", ""BaseNCodec"", ""Random"", ""Base32InputStreamTest"", ""StringUtils"", ""ByteArrayInputStream""]","[0.09698275862068965, 0.09051724137931035, 0.0603448275862069, 0.04310344827586207, 0.03017241379310345, 0.02586206896551724]","[3.7586206896551726, 4.155172413793103, 2.0991379310344827, 2.9310344827586206, 0.42887931034482757, 0.5883620689655172]"
org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByteByByte,0.09698275862068965,0.05603448275862069,0.02586206896551724,0.33620689655172414,0.04265210326773786,0.04871380823462688,0.028941432584028284,4.155172413793103,2.110632183908046,0.4202586206896552,12.663793103448276,1.0579865226267315,1.5394873887409837,1.4312117253367669,"[""Base32OutputStreamTest"", ""ByteArrayOutputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""BaseNCodec"", ""Base32OutputStream"", ""Random"", ""OutputStream"", ""StringUtils""]","[0.09698275862068965, 0.09051724137931035, 0.0603448275862069, 0.032327586206896554, 0.03017241379310345, 0.02586206896551724]","[3.7586206896551726, 4.155172413793103, 2.0991379310344827, 1.6422413793103448, 0.4202586206896552, 0.5883620689655172]"
org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByChunk,0.09698275862068965,0.05603448275862069,0.02586206896551724,0.33620689655172414,0.04265210326773786,0.04871380823462688,0.028941432584028284,4.155172413793103,2.110632183908046,0.4202586206896552,12.663793103448276,1.0579865226267315,1.5394873887409837,1.4312117253367669,"[""Base32OutputStreamTest"", ""ByteArrayOutputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""BaseNCodec"", ""Base32OutputStream"", ""Random"", ""OutputStream"", ""StringUtils""]","[0.09698275862068965, 0.09051724137931035, 0.0603448275862069, 0.032327586206896554, 0.03017241379310345, 0.02586206896551724]","[3.7586206896551726, 4.155172413793103, 2.0991379310344827, 1.6422413793103448, 0.4202586206896552, 0.5883620689655172]"
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByChunk,0.09097688292319164,0.06647123865360385,0.040948275862068964,0.33235619326801924,0.0618251985375733,0.06419397256758388,0.016904404152634285,2.898706896551724,1.8647483864331817,0.4396551724137931,9.323741932165909,1.1279079203079811,1.5071070982452868,0.9905269947203562,"[""String"", ""InputStream"", ""Base64InputStreamTest"", ""Arrays"", ""System"", ""Base64InputStream"", ""Base64TestData"", ""StringUtils"", ""Random"", ""ByteArrayInputStream"", ""Base64""]","[0.09097688292319164, 0.07758620689655173, 0.0625, 0.0603448275862069, 0.040948275862068964]","[2.8754660700969428, 2.898706896551724, 0.4396551724137931, 2.0991379310344827, 1.0107758620689655]"
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByteByByte,0.09097688292319164,0.06647123865360385,0.040948275862068964,0.33235619326801924,0.0618251985375733,0.06419397256758388,0.016904404152634285,2.898706896551724,1.8647483864331817,0.4396551724137931,9.323741932165909,1.1279079203079811,1.5071070982452868,0.9905269947203562,"[""String"", ""InputStream"", ""Base64InputStreamTest"", ""Arrays"", ""Base64InputStream"", ""Random"", ""Base64TestData"", ""StringUtils"", ""ByteArrayInputStream"", ""Base64""]","[0.09097688292319164, 0.07758620689655173, 0.0625, 0.0603448275862069, 0.040948275862068964]","[2.8754660700969428, 2.898706896551724, 0.4396551724137931, 2.0991379310344827, 1.0107758620689655]"
org.apache.commons.codec.binary.Base64Test.testUUID,0.11422413793103449,0.08297855756126411,0.0603448275862069,0.33191423024505645,0.07784317643997507,0.08031978834365995,0.021380149511224956,2.8754660700969428,2.2878023027077066,1.6896551724137931,9.151209210830826,2.200109373052179,2.244158833930055,0.4411300143685863,"[""String"", ""Arrays"", ""Base64"", ""StringUtils"", ""Base64Test"", ""Hex""]","[0.11422413793103449, 0.09097688292319164, 0.06636838180462341, 0.0603448275862069]","[1.6896551724137931, 2.8754660700969428, 2.4869500372856077, 2.0991379310344827]"
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,0.11422413793103449,0.08297855756126411,0.0603448275862069,0.33191423024505645,0.07784317643997507,0.08031978834365995,0.021380149511224956,2.8754660700969428,2.2878023027077066,1.6896551724137931,9.151209210830826,2.200109373052179,2.244158833930055,0.4411300143685863,"[""String"", ""Arrays"", ""Base64"", ""StringUtils"", ""Base64Test"", ""Hex""]","[0.11422413793103449, 0.09097688292319164, 0.06636838180462341, 0.0603448275862069]","[1.6896551724137931, 2.8754660700969428, 2.4869500372856077, 2.0991379310344827]"
