TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.codec.digest.DigestUtilsTest.testSha1UpdateWithString,0.10193321616871705,0.0849443468072642,0.056239015817223195,0.2548330404217926
org.apache.commons.codec.digest.DigestUtilsTest.testShaUpdateWithString,0.10193321616871705,0.0849443468072642,0.056239015817223195,0.2548330404217926
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,0.09666080843585237,0.07978173026047654,0.056239015817223195,0.23934519078142963
org.apache.commons.codec.binary.Base64Test.testUUID,0.09666080843585237,0.07978173026047654,0.056239015817223195,0.23934519078142963
org.apache.commons.codec.binary.Base64Test.testByteToStringVariations,0.09666080843585237,0.07978173026047654,0.056239015817223195,0.23934519078142963
org.apache.commons.codec.language.SoundexTest.testEncodeBasic,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testMsSqlServer3,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testBadCharacters,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testDifference,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testWikipediaAmericanSoundex,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testUsMappingEWithAcute,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testEncodeBatch4,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,0.11247803163444639,0.10456942003514938,0.09666080843585237,0.20913884007029876
