TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.codec.binary.Base64Test.testByteToStringVariations,0.16666666666666666,0.10550595238095238,0.04642857142857143,0.4220238095238095
org.apache.commons.codec.binary.Base64Test.testUUID,0.16666666666666666,0.10550595238095238,0.04642857142857143,0.4220238095238095
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,0.16666666666666666,0.10550595238095238,0.04642857142857143,0.4220238095238095
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphonePrimary,0.3333333333333333,0.19880277252678008,0.06427221172022685,0.39760554505356016
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphoneAlternate,0.3333333333333333,0.19880277252678008,0.06427221172022685,0.39760554505356016
org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean_UrlSafe,0.16666666666666666,0.1251984126984127,0.0875,0.3755952380952381
org.apache.commons.codec.binary.Base64Test.testBase64,0.16666666666666666,0.1251984126984127,0.0875,0.3755952380952381
org.apache.commons.codec.binary.Base64Test.testChunkedEncodeMultipleOf76,0.16666666666666666,0.1251984126984127,0.0875,0.3755952380952381
org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean,0.16666666666666666,0.1251984126984127,0.0875,0.3755952380952381
org.apache.commons.codec.binary.Base64InputStreamTest.testRead0,0.16666666666666666,0.10555555555555556,0.06428571428571428,0.31666666666666665
org.apache.commons.codec.binary.Base64InputStreamTest.testMarkSupported,0.16666666666666666,0.10555555555555556,0.06428571428571428,0.31666666666666665
org.apache.commons.codec.binary.Base64InputStreamTest.testReadNull,0.16666666666666666,0.10555555555555556,0.06428571428571428,0.31666666666666665
org.apache.commons.codec.binary.Base64InputStreamTest.testReadOutOfBounds,0.16666666666666666,0.10555555555555556,0.06428571428571428,0.31666666666666665
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf8,0.16666666666666666,0.15,0.13333333333333333,0.3
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Le,0.16666666666666666,0.15,0.13333333333333333,0.3
