TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.codec.language.CaverphoneTest.testSpecificationExamples,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.47619047619047616
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,0.08173076923076923,0.0592948717948718,0.04567307692307692,0.1778846153846154
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput,0.08051948051948052,0.0588911088911089,0.04567307692307692,0.1766733266733267
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone,0.08051948051948052,0.0588911088911089,0.04567307692307692,0.1766733266733267
org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testTripletsChunked,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testDiscardWhitespace,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testBase64,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeSmall,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testDecodeWithWhitespace,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testIsArrayByteBase64,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex3,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithInvalidParameter,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
org.apache.commons.codec.binary.Base64Test.testCodeInteger1,0.0985576923076923,0.08413461538461539,0.06971153846153846,0.16826923076923078
