TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.compressors.XZTestCase.testConcatenatedStreamsReadFully,0.0625,0.0625,0.0625,0.125
org.apache.commons.compress.compressors.XZTestCase.testConcatenatedStreamsReadFirstOnly,0.0625,0.041666666666666664,0.020833333333333332,0.08333333333333333
org.apache.commons.compress.compressors.Pack200TestCase.testGoodSignature,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333
org.apache.commons.compress.compressors.Pack200TestCase.testInputStreamMethods,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333
org.apache.commons.compress.compressors.XZTestCase.testXZUnarchive,0.0625,0.041666666666666664,0.020833333333333332,0.08333333333333333
org.apache.commons.compress.compressors.XZTestCase.testXZCreation,0.0625,0.041666666666666664,0.020833333333333332,0.08333333333333333
org.apache.commons.compress.compressors.GZipTestCase.testConcatenatedStreamsReadFully,0.0625,0.041666666666666664,0.020833333333333332,0.08333333333333333
org.apache.commons.compress.ChainingTestCase.testTarGzip,0.0625,0.041666666666666664,0.020833333333333332,0.08333333333333333
org.apache.commons.compress.compressors.Pack200TestCase.testShortSignature,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333
org.apache.commons.compress.compressors.Pack200TestCase.testBadSignature,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333
org.apache.commons.compress.compressors.XZUtilsTestCase.testIsCompressedFilename,0.041666666666666664,0.03125,0.020833333333333332,0.0625
org.apache.commons.compress.compressors.XZUtilsTestCase.testGetCompressedFilename,0.041666666666666664,0.03125,0.020833333333333332,0.0625
org.apache.commons.compress.compressors.BZip2TestCase.testConcatenatedStreamsReadFully,0.041666666666666664,0.03125,0.020833333333333332,0.0625
org.apache.commons.compress.ChainingTestCase.testTarBzip2,0.041666666666666664,0.03125,0.020833333333333332,0.0625
org.apache.commons.compress.compressors.XZUtilsTestCase.testGetUncompressedFilename,0.041666666666666664,0.03125,0.020833333333333332,0.0625
org.apache.commons.compress.compressors.GZipTestCase.testCorruptedInput,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664
org.apache.commons.compress.compressors.Pack200TestCase.testJarUnarchiveAllTempFile,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664
org.apache.commons.compress.compressors.BZip2UtilsTestCase.testGetUncompressedFilename,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664
