TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberPosixMode,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiLinkPathNamePaxHeader,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiDirectoryNamePosixMode,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiPathNamePaxHeader,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongDirectoryNameTruncateMode,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryStarMode,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongFileNamePosixMode,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryPosixMode,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberStarMode,0.125,0.0859375,0.0625,0.34375
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,0.125,0.0703125,0.03125,0.28125
org.apache.commons.compress.ChainingTestCase.testTarBzip2,0.125,0.08333333333333333,0.0625,0.25
org.apache.commons.compress.archivers.TarTestCase.testDirectoryEntryFromFile,0.125,0.08333333333333333,0.0625,0.25
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.shouldUseSpecifiedEncodingWhenReadingGNULongNames,0.125,0.08333333333333333,0.0625,0.25
org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry,0.125,0.08333333333333333,0.0625,0.25
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.properUseOfInflater,0.125,0.0625,0.03125,0.25
org.apache.commons.compress.archivers.zip.ZipFileTest.testUnixSymlinkSampleFile,0.125,0.0625,0.03125,0.25
org.apache.commons.compress.archivers.TarTestCase.testFileEntryFromFile,0.125,0.08333333333333333,0.0625,0.25
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testPadsOutputToFullBlockLength,0.09375,0.0625,0.03125,0.25
org.apache.commons.compress.archivers.TarTestCase.testExplicitDirectoryEntry,0.125,0.08333333333333333,0.0625,0.25
org.apache.commons.compress.archivers.zip.ZipFileTest.testExcessDataInZip64ExtraField,0.125,0.0625,0.03125,0.25
org.apache.commons.compress.archivers.tar.SparseFilesTest.testOldGNU,0.125,0.07291666666666667,0.03125,0.21875
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryError,0.09375,0.07291666666666667,0.0625,0.21875
org.apache.commons.compress.ChainingTestCase.testTarGzip,0.125,0.07291666666666667,0.03125,0.21875
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongDirectoryNameErrorMode,0.09375,0.07291666666666667,0.0625,0.21875
org.apache.commons.compress.archivers.zip.ZipFileTest.testDuplicateEntry,0.125,0.07291666666666667,0.03125,0.21875
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.workaroundForBrokenTimeHeader,0.125,0.07291666666666667,0.03125,0.21875
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.125,0.07291666666666667,0.03125,0.21875
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testMaxFileSizeError,0.09375,0.07291666666666667,0.0625,0.21875
org.apache.commons.compress.archivers.zip.ZipFileTest.testSkipsPK00Prefix,0.125,0.07291666666666667,0.03125,0.21875
org.apache.commons.compress.archivers.zip.ZipFileTest.testWinzipBackSlashWorkaround,0.125,0.07291666666666667,0.03125,0.21875
org.apache.commons.compress.archivers.zip.ZipFileTest.testCDOrder,0.125,0.09375,0.0625,0.1875
