TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,0.3333333333333333,0.20833333333333331,0.16666666666666666,0.8333333333333333
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberPosixMode,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.TarTestCase.testFileEntryFromFile,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryPosixMode,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiLinkPathNamePaxHeader,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongFileNamePosixMode,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberStarMode,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryStarMode,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.TarTestCase.testDirectoryEntryFromFile,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiPathNamePaxHeader,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.archivers.TarTestCase.testExplicitDirectoryEntry,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
org.apache.commons.compress.ChainingTestCase.testTarBzip2,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.6666666666666666
