TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.archivers.TarTestCase.testCOMPRESS114,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.compress.archivers.TarTestCase.testTarUnarchive,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.compress.archivers.tar.TarUtilsTest.testRoundTripNames,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.TarTestCase.testTarArchiveLongNameCreation,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.tar.TarUtilsTest.testOverflow,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.tar.TarUtilsTest.testParseOctal,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.tar.TarUtilsTest.testParseOctalInvalid,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.TarTestCase.testFileEntryFromFile,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.tar.TarUtilsTest.testRoundTripOctal,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.tar.TarUtilsTest.testName,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.tar.TarUtilsTest.testTrailers,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.TarTestCase.testDirectoryEntryFromFile,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.tar.TarUtilsTest.testNegative,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.TarTestCase.testTarArchiveCreation,0.2,0.2,0.2,0.2
org.apache.commons.compress.archivers.TarTestCase.testExplicitDirectoryEntry,0.2,0.2,0.2,0.2
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.ArTestCase.testArDelete,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.ZipTestCase.testListAllFilesWithNestedArchive,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.ArTestCase.testArUnarchive,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.JarTestCase.testJarUnarchive,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.CpioTestCase.testCpioUnarchive,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.ZipTestCase.testZipUnarchive,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.JarTestCase.testJarUnarchiveAll,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame,0.1,0.1,0.1,0.1
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar,0.1,0.1,0.1,0.1
org.apache.commons.compress.archivers.ZipTestCase.testZipArchiveCreation,0.1,0.1,0.1,0.1
