TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testMerge,,,,0
org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest.testRead7ZipMultiVolumeArchiveForFile,,,,0
org.apache.commons.compress.compressors.BZip2UtilsTestCase.testGetUncompressedFilename,,,,0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame,,,,0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testAddAsFirstExtraField,,,,0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testRoundTripOctalOrBinary,,,,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigFilePosixMode,,,,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testCount,,,,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream,,,,0
org.apache.commons.compress.ChainingTestCase.testTarBzip2,,,,0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2,,,,0
org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii,,,,0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,,,,0
org.apache.commons.compress.archivers.ExceptionMessageTest.testMessageWhenOutputStreamIsNull,,,,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripImplicitUnicodeExtra,,,,0
org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testDefaults,,,,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,,,,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceCpio,,,,0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testRoundTripNames,,,,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSImplicitUnicodeExtra,,,,0
org.apache.commons.compress.compressors.XZUtilsTestCase.testGetCompressedFilename,,,,0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,,,,0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3,,,,0
org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation,,,,0
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraFieldTest.testReadCDSizesOffsetAndDisk,,,,0
org.apache.commons.compress.compressors.Pack200TestCase.testJarUnarchiveAllInMemory,,,,0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive,,,,0
org.apache.commons.compress.compressors.Pack200TestCase.testInputStreamMethods,,,,0
org.apache.commons.compress.archivers.ExceptionMessageTest.testMessageWhenArchiverNameIsNull_2,,,,0
org.apache.commons.compress.compressors.BZip2TestCase.testBzip2Unarchive,,,,0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testOverflow,,,,0
